BatchID,JobID,alpha_a,alpha_b,alpha_c,beta_a,beta_b,beta_c,gamma_BA,gamma_CA,delta_BA,delta_CA,delBEa
961,1,0.2,0.2,0.9,0.6,1.2,1.2,1.4,1.8,1.0,1.0,0.8
961,2,0.6,0.2,0.9,0.6,1.2,1.2,1.4,1.8,1.0,1.0,0.8
961,3,0.9,0.2,0.9,0.6,1.2,1.2,1.4,1.8,1.0,1.0,0.8
961,4,0.2,0.6,0.9,0.6,1.2,1.2,1.4,1.8,1.0,1.0,0.8
961,5,0.6,0.6,0.9,0.6,1.2,1.2,1.4,1.8,1.0,1.0,0.8
961,6,0.9,0.6,0.9,0.6,1.2,1.2,1.4,1.8,1.0,1.0,0.8
961,7,0.2,0.9,0.9,0.6,1.2,1.2,1.4,1.8,1.0,1.0,0.8
961,8,0.6,0.9,0.9,0.6,1.2,1.2,1.4,1.8,1.0,1.0,0.8
961,9,0.9,0.9,0.9,0.6,1.2,1.2,1.4,1.8,1.0,1.0,0.8
961,10,0.2,0.2,0.2,0.9,1.2,1.2,1.4,1.8,1.0,1.0,0.8
961,11,0.6,0.2,0.2,0.9,1.2,1.2,1.4,1.8,1.0,1.0,0.8
961,12,0.9,0.2,0.2,0.9,1.2,1.2,1.4,1.8,1.0,1.0,0.8
961,13,0.2,0.6,0.2,0.9,1.2,1.2,1.4,1.8,1.0,1.0,0.8
961,14,0.6,0.6,0.2,0.9,1.2,1.2,1.4,1.8,1.0,1.0,0.8
961,15,0.9,0.6,0.2,0.9,1.2,1.2,1.4,1.8,1.0,1.0,0.8
961,16,0.2,0.9,0.2,0.9,1.2,1.2,1.4,1.8,1.0,1.0,0.8
961,17,0.6,0.9,0.2,0.9,1.2,1.2,1.4,1.8,1.0,1.0,0.8
961,18,0.9,0.9,0.2,0.9,1.2,1.2,1.4,1.8,1.0,1.0,0.8
961,19,0.2,0.2,0.6,0.9,1.2,1.2,1.4,1.8,1.0,1.0,0.8
961,20,0.6,0.2,0.6,0.9,1.2,1.2,1.4,1.8,1.0,1.0,0.8
961,21,0.9,0.2,0.6,0.9,1.2,1.2,1.4,1.8,1.0,1.0,0.8
961,22,0.2,0.6,0.6,0.9,1.2,1.2,1.4,1.8,1.0,1.0,0.8
961,23,0.6,0.6,0.6,0.9,1.2,1.2,1.4,1.8,1.0,1.0,0.8
961,24,0.9,0.6,0.6,0.9,1.2,1.2,1.4,1.8,1.0,1.0,0.8
961,25,0.2,0.9,0.6,0.9,1.2,1.2,1.4,1.8,1.0,1.0,0.8
961,26,0.6,0.9,0.6,0.9,1.2,1.2,1.4,1.8,1.0,1.0,0.8
961,27,0.9,0.9,0.6,0.9,1.2,1.2,1.4,1.8,1.0,1.0,0.8
961,28,0.2,0.2,0.9,0.9,1.2,1.2,1.4,1.8,1.0,1.0,0.8
961,29,0.6,0.2,0.9,0.9,1.2,1.2,1.4,1.8,1.0,1.0,0.8
961,30,0.9,0.2,0.9,0.9,1.2,1.2,1.4,1.8,1.0,1.0,0.8
961,31,0.2,0.6,0.9,0.9,1.2,1.2,1.4,1.8,1.0,1.0,0.8
961,32,0.6,0.6,0.9,0.9,1.2,1.2,1.4,1.8,1.0,1.0,0.8
961,33,0.9,0.6,0.9,0.9,1.2,1.2,1.4,1.8,1.0,1.0,0.8
961,34,0.2,0.9,0.9,0.9,1.2,1.2,1.4,1.8,1.0,1.0,0.8
961,35,0.6,0.9,0.9,0.9,1.2,1.2,1.4,1.8,1.0,1.0,0.8
961,36,0.9,0.9,0.9,0.9,1.2,1.2,1.4,1.8,1.0,1.0,0.8
961,37,0.2,0.2,0.2,1.2,1.2,1.2,1.4,1.8,1.0,1.0,0.8
961,38,0.6,0.2,0.2,1.2,1.2,1.2,1.4,1.8,1.0,1.0,0.8
961,39,0.9,0.2,0.2,1.2,1.2,1.2,1.4,1.8,1.0,1.0,0.8
961,40,0.2,0.6,0.2,1.2,1.2,1.2,1.4,1.8,1.0,1.0,0.8
961,41,0.6,0.6,0.2,1.2,1.2,1.2,1.4,1.8,1.0,1.0,0.8
961,42,0.9,0.6,0.2,1.2,1.2,1.2,1.4,1.8,1.0,1.0,0.8
961,43,0.2,0.9,0.2,1.2,1.2,1.2,1.4,1.8,1.0,1.0,0.8
961,44,0.6,0.9,0.2,1.2,1.2,1.2,1.4,1.8,1.0,1.0,0.8
961,45,0.9,0.9,0.2,1.2,1.2,1.2,1.4,1.8,1.0,1.0,0.8
961,46,0.2,0.2,0.6,1.2,1.2,1.2,1.4,1.8,1.0,1.0,0.8
961,47,0.6,0.2,0.6,1.2,1.2,1.2,1.4,1.8,1.0,1.0,0.8
961,48,0.9,0.2,0.6,1.2,1.2,1.2,1.4,1.8,1.0,1.0,0.8
961,49,0.2,0.6,0.6,1.2,1.2,1.2,1.4,1.8,1.0,1.0,0.8
961,50,0.6,0.6,0.6,1.2,1.2,1.2,1.4,1.8,1.0,1.0,0.8
961,51,0.9,0.6,0.6,1.2,1.2,1.2,1.4,1.8,1.0,1.0,0.8
961,52,0.2,0.9,0.6,1.2,1.2,1.2,1.4,1.8,1.0,1.0,0.8
961,53,0.6,0.9,0.6,1.2,1.2,1.2,1.4,1.8,1.0,1.0,0.8
961,54,0.9,0.9,0.6,1.2,1.2,1.2,1.4,1.8,1.0,1.0,0.8
961,55,0.2,0.2,0.9,1.2,1.2,1.2,1.4,1.8,1.0,1.0,0.8
961,56,0.6,0.2,0.9,1.2,1.2,1.2,1.4,1.8,1.0,1.0,0.8
961,57,0.9,0.2,0.9,1.2,1.2,1.2,1.4,1.8,1.0,1.0,0.8
961,58,0.2,0.6,0.9,1.2,1.2,1.2,1.4,1.8,1.0,1.0,0.8
961,59,0.6,0.6,0.9,1.2,1.2,1.2,1.4,1.8,1.0,1.0,0.8
961,60,0.9,0.6,0.9,1.2,1.2,1.2,1.4,1.8,1.0,1.0,0.8
