BatchID,JobID,alpha_a,alpha_b,alpha_c,beta_a,beta_b,beta_c,gamma_BA,gamma_CA,delta_BA,delta_CA,delBEa
468,1,0.2,0.6,0.2,0.6,0.6,0.6,1.4,0.6,0.5,0.5,0.8
468,2,0.6,0.6,0.2,0.6,0.6,0.6,1.4,0.6,0.5,0.5,0.8
468,3,0.9,0.6,0.2,0.6,0.6,0.6,1.4,0.6,0.5,0.5,0.8
468,4,0.2,0.9,0.2,0.6,0.6,0.6,1.4,0.6,0.5,0.5,0.8
468,5,0.6,0.9,0.2,0.6,0.6,0.6,1.4,0.6,0.5,0.5,0.8
468,6,0.9,0.9,0.2,0.6,0.6,0.6,1.4,0.6,0.5,0.5,0.8
468,7,0.2,0.2,0.6,0.6,0.6,0.6,1.4,0.6,0.5,0.5,0.8
468,8,0.6,0.2,0.6,0.6,0.6,0.6,1.4,0.6,0.5,0.5,0.8
468,9,0.9,0.2,0.6,0.6,0.6,0.6,1.4,0.6,0.5,0.5,0.8
468,10,0.2,0.6,0.6,0.6,0.6,0.6,1.4,0.6,0.5,0.5,0.8
468,11,0.6,0.6,0.6,0.6,0.6,0.6,1.4,0.6,0.5,0.5,0.8
468,12,0.9,0.6,0.6,0.6,0.6,0.6,1.4,0.6,0.5,0.5,0.8
468,13,0.2,0.9,0.6,0.6,0.6,0.6,1.4,0.6,0.5,0.5,0.8
468,14,0.6,0.9,0.6,0.6,0.6,0.6,1.4,0.6,0.5,0.5,0.8
468,15,0.9,0.9,0.6,0.6,0.6,0.6,1.4,0.6,0.5,0.5,0.8
468,16,0.2,0.2,0.9,0.6,0.6,0.6,1.4,0.6,0.5,0.5,0.8
468,17,0.6,0.2,0.9,0.6,0.6,0.6,1.4,0.6,0.5,0.5,0.8
468,18,0.9,0.2,0.9,0.6,0.6,0.6,1.4,0.6,0.5,0.5,0.8
468,19,0.2,0.6,0.9,0.6,0.6,0.6,1.4,0.6,0.5,0.5,0.8
468,20,0.6,0.6,0.9,0.6,0.6,0.6,1.4,0.6,0.5,0.5,0.8
468,21,0.9,0.6,0.9,0.6,0.6,0.6,1.4,0.6,0.5,0.5,0.8
468,22,0.2,0.9,0.9,0.6,0.6,0.6,1.4,0.6,0.5,0.5,0.8
468,23,0.6,0.9,0.9,0.6,0.6,0.6,1.4,0.6,0.5,0.5,0.8
468,24,0.9,0.9,0.9,0.6,0.6,0.6,1.4,0.6,0.5,0.5,0.8
468,25,0.2,0.2,0.2,0.9,0.6,0.6,1.4,0.6,0.5,0.5,0.8
468,26,0.6,0.2,0.2,0.9,0.6,0.6,1.4,0.6,0.5,0.5,0.8
468,27,0.9,0.2,0.2,0.9,0.6,0.6,1.4,0.6,0.5,0.5,0.8
468,28,0.2,0.6,0.2,0.9,0.6,0.6,1.4,0.6,0.5,0.5,0.8
468,29,0.6,0.6,0.2,0.9,0.6,0.6,1.4,0.6,0.5,0.5,0.8
468,30,0.9,0.6,0.2,0.9,0.6,0.6,1.4,0.6,0.5,0.5,0.8
468,31,0.2,0.9,0.2,0.9,0.6,0.6,1.4,0.6,0.5,0.5,0.8
468,32,0.6,0.9,0.2,0.9,0.6,0.6,1.4,0.6,0.5,0.5,0.8
468,33,0.9,0.9,0.2,0.9,0.6,0.6,1.4,0.6,0.5,0.5,0.8
468,34,0.2,0.2,0.6,0.9,0.6,0.6,1.4,0.6,0.5,0.5,0.8
468,35,0.6,0.2,0.6,0.9,0.6,0.6,1.4,0.6,0.5,0.5,0.8
468,36,0.9,0.2,0.6,0.9,0.6,0.6,1.4,0.6,0.5,0.5,0.8
468,37,0.2,0.6,0.6,0.9,0.6,0.6,1.4,0.6,0.5,0.5,0.8
468,38,0.6,0.6,0.6,0.9,0.6,0.6,1.4,0.6,0.5,0.5,0.8
468,39,0.9,0.6,0.6,0.9,0.6,0.6,1.4,0.6,0.5,0.5,0.8
468,40,0.2,0.9,0.6,0.9,0.6,0.6,1.4,0.6,0.5,0.5,0.8
468,41,0.6,0.9,0.6,0.9,0.6,0.6,1.4,0.6,0.5,0.5,0.8
468,42,0.9,0.9,0.6,0.9,0.6,0.6,1.4,0.6,0.5,0.5,0.8
468,43,0.2,0.2,0.9,0.9,0.6,0.6,1.4,0.6,0.5,0.5,0.8
468,44,0.6,0.2,0.9,0.9,0.6,0.6,1.4,0.6,0.5,0.5,0.8
468,45,0.9,0.2,0.9,0.9,0.6,0.6,1.4,0.6,0.5,0.5,0.8
468,46,0.2,0.6,0.9,0.9,0.6,0.6,1.4,0.6,0.5,0.5,0.8
468,47,0.6,0.6,0.9,0.9,0.6,0.6,1.4,0.6,0.5,0.5,0.8
468,48,0.9,0.6,0.9,0.9,0.6,0.6,1.4,0.6,0.5,0.5,0.8
468,49,0.2,0.9,0.9,0.9,0.6,0.6,1.4,0.6,0.5,0.5,0.8
468,50,0.6,0.9,0.9,0.9,0.6,0.6,1.4,0.6,0.5,0.5,0.8
468,51,0.9,0.9,0.9,0.9,0.6,0.6,1.4,0.6,0.5,0.5,0.8
468,52,0.2,0.2,0.2,1.2,0.6,0.6,1.4,0.6,0.5,0.5,0.8
468,53,0.6,0.2,0.2,1.2,0.6,0.6,1.4,0.6,0.5,0.5,0.8
468,54,0.9,0.2,0.2,1.2,0.6,0.6,1.4,0.6,0.5,0.5,0.8
468,55,0.2,0.6,0.2,1.2,0.6,0.6,1.4,0.6,0.5,0.5,0.8
468,56,0.6,0.6,0.2,1.2,0.6,0.6,1.4,0.6,0.5,0.5,0.8
468,57,0.9,0.6,0.2,1.2,0.6,0.6,1.4,0.6,0.5,0.5,0.8
468,58,0.2,0.9,0.2,1.2,0.6,0.6,1.4,0.6,0.5,0.5,0.8
468,59,0.6,0.9,0.2,1.2,0.6,0.6,1.4,0.6,0.5,0.5,0.8
468,60,0.9,0.9,0.2,1.2,0.6,0.6,1.4,0.6,0.5,0.5,0.8
