BatchID,JobID,alpha_a,alpha_b,alpha_c,beta_a,beta_b,beta_c,gamma_BA,gamma_CA,delta_BA,delta_CA,delBEa
1190,1,0.2,0.9,0.6,1.2,0.6,0.6,0.6,0.6,1.0,1.5,0.8
1190,2,0.6,0.9,0.6,1.2,0.6,0.6,0.6,0.6,1.0,1.5,0.8
1190,3,0.9,0.9,0.6,1.2,0.6,0.6,0.6,0.6,1.0,1.5,0.8
1190,4,0.2,0.2,0.9,1.2,0.6,0.6,0.6,0.6,1.0,1.5,0.8
1190,5,0.6,0.2,0.9,1.2,0.6,0.6,0.6,0.6,1.0,1.5,0.8
1190,6,0.9,0.2,0.9,1.2,0.6,0.6,0.6,0.6,1.0,1.5,0.8
1190,7,0.2,0.6,0.9,1.2,0.6,0.6,0.6,0.6,1.0,1.5,0.8
1190,8,0.6,0.6,0.9,1.2,0.6,0.6,0.6,0.6,1.0,1.5,0.8
1190,9,0.9,0.6,0.9,1.2,0.6,0.6,0.6,0.6,1.0,1.5,0.8
1190,10,0.2,0.9,0.9,1.2,0.6,0.6,0.6,0.6,1.0,1.5,0.8
1190,11,0.6,0.9,0.9,1.2,0.6,0.6,0.6,0.6,1.0,1.5,0.8
1190,12,0.9,0.9,0.9,1.2,0.6,0.6,0.6,0.6,1.0,1.5,0.8
1190,13,0.2,0.2,0.2,0.6,0.9,0.6,0.6,0.6,1.0,1.5,0.8
1190,14,0.6,0.2,0.2,0.6,0.9,0.6,0.6,0.6,1.0,1.5,0.8
1190,15,0.9,0.2,0.2,0.6,0.9,0.6,0.6,0.6,1.0,1.5,0.8
1190,16,0.2,0.6,0.2,0.6,0.9,0.6,0.6,0.6,1.0,1.5,0.8
1190,17,0.6,0.6,0.2,0.6,0.9,0.6,0.6,0.6,1.0,1.5,0.8
1190,18,0.9,0.6,0.2,0.6,0.9,0.6,0.6,0.6,1.0,1.5,0.8
1190,19,0.2,0.9,0.2,0.6,0.9,0.6,0.6,0.6,1.0,1.5,0.8
1190,20,0.6,0.9,0.2,0.6,0.9,0.6,0.6,0.6,1.0,1.5,0.8
1190,21,0.9,0.9,0.2,0.6,0.9,0.6,0.6,0.6,1.0,1.5,0.8
1190,22,0.2,0.2,0.6,0.6,0.9,0.6,0.6,0.6,1.0,1.5,0.8
1190,23,0.6,0.2,0.6,0.6,0.9,0.6,0.6,0.6,1.0,1.5,0.8
1190,24,0.9,0.2,0.6,0.6,0.9,0.6,0.6,0.6,1.0,1.5,0.8
1190,25,0.2,0.6,0.6,0.6,0.9,0.6,0.6,0.6,1.0,1.5,0.8
1190,26,0.6,0.6,0.6,0.6,0.9,0.6,0.6,0.6,1.0,1.5,0.8
1190,27,0.9,0.6,0.6,0.6,0.9,0.6,0.6,0.6,1.0,1.5,0.8
1190,28,0.2,0.9,0.6,0.6,0.9,0.6,0.6,0.6,1.0,1.5,0.8
1190,29,0.6,0.9,0.6,0.6,0.9,0.6,0.6,0.6,1.0,1.5,0.8
1190,30,0.9,0.9,0.6,0.6,0.9,0.6,0.6,0.6,1.0,1.5,0.8
