BatchID,JobID,alpha_a,alpha_b,alpha_c,beta_a,beta_b,beta_c,gamma_BA,gamma_CA,delta_BA,delta_CA,delBEa
166,1,0.2,0.2,0.2,0.9,0.6,0.6,0.6,1.4,0.5,1.5,0.5
166,2,0.6,0.2,0.2,0.9,0.6,0.6,0.6,1.4,0.5,1.5,0.5
166,3,0.9,0.2,0.2,0.9,0.6,0.6,0.6,1.4,0.5,1.5,0.5
166,4,0.2,0.6,0.2,0.9,0.6,0.6,0.6,1.4,0.5,1.5,0.5
166,5,0.6,0.6,0.2,0.9,0.6,0.6,0.6,1.4,0.5,1.5,0.5
166,6,0.9,0.6,0.2,0.9,0.6,0.6,0.6,1.4,0.5,1.5,0.5
166,7,0.2,0.9,0.2,0.9,0.6,0.6,0.6,1.4,0.5,1.5,0.5
166,8,0.6,0.9,0.2,0.9,0.6,0.6,0.6,1.4,0.5,1.5,0.5
166,9,0.9,0.9,0.2,0.9,0.6,0.6,0.6,1.4,0.5,1.5,0.5
166,10,0.2,0.2,0.6,0.9,0.6,0.6,0.6,1.4,0.5,1.5,0.5
166,11,0.6,0.2,0.6,0.9,0.6,0.6,0.6,1.4,0.5,1.5,0.5
166,12,0.9,0.2,0.6,0.9,0.6,0.6,0.6,1.4,0.5,1.5,0.5
166,13,0.2,0.6,0.6,0.9,0.6,0.6,0.6,1.4,0.5,1.5,0.5
166,14,0.6,0.6,0.6,0.9,0.6,0.6,0.6,1.4,0.5,1.5,0.5
166,15,0.9,0.6,0.6,0.9,0.6,0.6,0.6,1.4,0.5,1.5,0.5
166,16,0.2,0.9,0.6,0.9,0.6,0.6,0.6,1.4,0.5,1.5,0.5
166,17,0.6,0.9,0.6,0.9,0.6,0.6,0.6,1.4,0.5,1.5,0.5
166,18,0.9,0.9,0.6,0.9,0.6,0.6,0.6,1.4,0.5,1.5,0.5
166,19,0.2,0.2,0.9,0.9,0.6,0.6,0.6,1.4,0.5,1.5,0.5
166,20,0.6,0.2,0.9,0.9,0.6,0.6,0.6,1.4,0.5,1.5,0.5
166,21,0.9,0.2,0.9,0.9,0.6,0.6,0.6,1.4,0.5,1.5,0.5
166,22,0.2,0.6,0.9,0.9,0.6,0.6,0.6,1.4,0.5,1.5,0.5
166,23,0.6,0.6,0.9,0.9,0.6,0.6,0.6,1.4,0.5,1.5,0.5
166,24,0.9,0.6,0.9,0.9,0.6,0.6,0.6,1.4,0.5,1.5,0.5
166,25,0.2,0.9,0.9,0.9,0.6,0.6,0.6,1.4,0.5,1.5,0.5
166,26,0.6,0.9,0.9,0.9,0.6,0.6,0.6,1.4,0.5,1.5,0.5
166,27,0.9,0.9,0.9,0.9,0.6,0.6,0.6,1.4,0.5,1.5,0.5
166,28,0.2,0.2,0.2,1.2,0.6,0.6,0.6,1.4,0.5,1.5,0.5
166,29,0.6,0.2,0.2,1.2,0.6,0.6,0.6,1.4,0.5,1.5,0.5
166,30,0.9,0.2,0.2,1.2,0.6,0.6,0.6,1.4,0.5,1.5,0.5
166,31,0.2,0.6,0.2,1.2,0.6,0.6,0.6,1.4,0.5,1.5,0.5
166,32,0.6,0.6,0.2,1.2,0.6,0.6,0.6,1.4,0.5,1.5,0.5
166,33,0.9,0.6,0.2,1.2,0.6,0.6,0.6,1.4,0.5,1.5,0.5
166,34,0.2,0.9,0.2,1.2,0.6,0.6,0.6,1.4,0.5,1.5,0.5
166,35,0.6,0.9,0.2,1.2,0.6,0.6,0.6,1.4,0.5,1.5,0.5
166,36,0.9,0.9,0.2,1.2,0.6,0.6,0.6,1.4,0.5,1.5,0.5
166,37,0.2,0.2,0.6,1.2,0.6,0.6,0.6,1.4,0.5,1.5,0.5
166,38,0.6,0.2,0.6,1.2,0.6,0.6,0.6,1.4,0.5,1.5,0.5
166,39,0.9,0.2,0.6,1.2,0.6,0.6,0.6,1.4,0.5,1.5,0.5
166,40,0.2,0.6,0.6,1.2,0.6,0.6,0.6,1.4,0.5,1.5,0.5
166,41,0.6,0.6,0.6,1.2,0.6,0.6,0.6,1.4,0.5,1.5,0.5
166,42,0.9,0.6,0.6,1.2,0.6,0.6,0.6,1.4,0.5,1.5,0.5
166,43,0.2,0.9,0.6,1.2,0.6,0.6,0.6,1.4,0.5,1.5,0.5
166,44,0.6,0.9,0.6,1.2,0.6,0.6,0.6,1.4,0.5,1.5,0.5
166,45,0.9,0.9,0.6,1.2,0.6,0.6,0.6,1.4,0.5,1.5,0.5
166,46,0.2,0.2,0.9,1.2,0.6,0.6,0.6,1.4,0.5,1.5,0.5
166,47,0.6,0.2,0.9,1.2,0.6,0.6,0.6,1.4,0.5,1.5,0.5
166,48,0.9,0.2,0.9,1.2,0.6,0.6,0.6,1.4,0.5,1.5,0.5
166,49,0.2,0.6,0.9,1.2,0.6,0.6,0.6,1.4,0.5,1.5,0.5
166,50,0.6,0.6,0.9,1.2,0.6,0.6,0.6,1.4,0.5,1.5,0.5
166,51,0.9,0.6,0.9,1.2,0.6,0.6,0.6,1.4,0.5,1.5,0.5
166,52,0.2,0.9,0.9,1.2,0.6,0.6,0.6,1.4,0.5,1.5,0.5
166,53,0.6,0.9,0.9,1.2,0.6,0.6,0.6,1.4,0.5,1.5,0.5
166,54,0.9,0.9,0.9,1.2,0.6,0.6,0.6,1.4,0.5,1.5,0.5
166,55,0.2,0.2,0.2,0.6,0.9,0.6,0.6,1.4,0.5,1.5,0.5
166,56,0.6,0.2,0.2,0.6,0.9,0.6,0.6,1.4,0.5,1.5,0.5
166,57,0.9,0.2,0.2,0.6,0.9,0.6,0.6,1.4,0.5,1.5,0.5
166,58,0.2,0.6,0.2,0.6,0.9,0.6,0.6,1.4,0.5,1.5,0.5
166,59,0.6,0.6,0.2,0.6,0.9,0.6,0.6,1.4,0.5,1.5,0.5
166,60,0.9,0.6,0.2,0.6,0.9,0.6,0.6,1.4,0.5,1.5,0.5
