BatchID,JobID,alpha_a,alpha_b,alpha_c,beta_a,beta_b,beta_c,gamma_BA,gamma_CA,delta_BA,delta_CA,delBEa
1051,1,0.2,0.2,0.9,1.2,1.2,0.6,0.6,1.8,1.5,1.0,0.8
1051,2,0.6,0.2,0.9,1.2,1.2,0.6,0.6,1.8,1.5,1.0,0.8
1051,3,0.9,0.2,0.9,1.2,1.2,0.6,0.6,1.8,1.5,1.0,0.8
1051,4,0.2,0.6,0.9,1.2,1.2,0.6,0.6,1.8,1.5,1.0,0.8
1051,5,0.6,0.6,0.9,1.2,1.2,0.6,0.6,1.8,1.5,1.0,0.8
1051,6,0.9,0.6,0.9,1.2,1.2,0.6,0.6,1.8,1.5,1.0,0.8
1051,7,0.2,0.9,0.9,1.2,1.2,0.6,0.6,1.8,1.5,1.0,0.8
1051,8,0.6,0.9,0.9,1.2,1.2,0.6,0.6,1.8,1.5,1.0,0.8
1051,9,0.9,0.9,0.9,1.2,1.2,0.6,0.6,1.8,1.5,1.0,0.8
1051,10,0.2,0.2,0.2,0.6,0.6,0.9,0.6,1.8,1.5,1.0,0.8
1051,11,0.6,0.2,0.2,0.6,0.6,0.9,0.6,1.8,1.5,1.0,0.8
1051,12,0.9,0.2,0.2,0.6,0.6,0.9,0.6,1.8,1.5,1.0,0.8
1051,13,0.2,0.6,0.2,0.6,0.6,0.9,0.6,1.8,1.5,1.0,0.8
1051,14,0.6,0.6,0.2,0.6,0.6,0.9,0.6,1.8,1.5,1.0,0.8
1051,15,0.9,0.6,0.2,0.6,0.6,0.9,0.6,1.8,1.5,1.0,0.8
1051,16,0.2,0.9,0.2,0.6,0.6,0.9,0.6,1.8,1.5,1.0,0.8
1051,17,0.6,0.9,0.2,0.6,0.6,0.9,0.6,1.8,1.5,1.0,0.8
1051,18,0.9,0.9,0.2,0.6,0.6,0.9,0.6,1.8,1.5,1.0,0.8
1051,19,0.2,0.2,0.6,0.6,0.6,0.9,0.6,1.8,1.5,1.0,0.8
1051,20,0.6,0.2,0.6,0.6,0.6,0.9,0.6,1.8,1.5,1.0,0.8
1051,21,0.9,0.2,0.6,0.6,0.6,0.9,0.6,1.8,1.5,1.0,0.8
1051,22,0.2,0.6,0.6,0.6,0.6,0.9,0.6,1.8,1.5,1.0,0.8
1051,23,0.6,0.6,0.6,0.6,0.6,0.9,0.6,1.8,1.5,1.0,0.8
1051,24,0.9,0.6,0.6,0.6,0.6,0.9,0.6,1.8,1.5,1.0,0.8
1051,25,0.2,0.9,0.6,0.6,0.6,0.9,0.6,1.8,1.5,1.0,0.8
