BatchID,JobID,alpha_a,alpha_b,alpha_c,beta_a,beta_b,beta_c,gamma_BA,gamma_CA,delta_BA,delta_CA,delBEa
280,1,0.2,0.2,0.6,1.2,0.6,0.9,0.6,1.4,1.0,1.5,0.5
280,2,0.6,0.2,0.6,1.2,0.6,0.9,0.6,1.4,1.0,1.5,0.5
280,3,0.9,0.2,0.6,1.2,0.6,0.9,0.6,1.4,1.0,1.5,0.5
280,4,0.2,0.6,0.6,1.2,0.6,0.9,0.6,1.4,1.0,1.5,0.5
280,5,0.6,0.6,0.6,1.2,0.6,0.9,0.6,1.4,1.0,1.5,0.5
280,6,0.9,0.6,0.6,1.2,0.6,0.9,0.6,1.4,1.0,1.5,0.5
280,7,0.2,0.9,0.6,1.2,0.6,0.9,0.6,1.4,1.0,1.5,0.5
280,8,0.6,0.9,0.6,1.2,0.6,0.9,0.6,1.4,1.0,1.5,0.5
280,9,0.9,0.9,0.6,1.2,0.6,0.9,0.6,1.4,1.0,1.5,0.5
280,10,0.2,0.2,0.9,1.2,0.6,0.9,0.6,1.4,1.0,1.5,0.5
280,11,0.6,0.2,0.9,1.2,0.6,0.9,0.6,1.4,1.0,1.5,0.5
280,12,0.9,0.2,0.9,1.2,0.6,0.9,0.6,1.4,1.0,1.5,0.5
280,13,0.2,0.6,0.9,1.2,0.6,0.9,0.6,1.4,1.0,1.5,0.5
280,14,0.6,0.6,0.9,1.2,0.6,0.9,0.6,1.4,1.0,1.5,0.5
280,15,0.9,0.6,0.9,1.2,0.6,0.9,0.6,1.4,1.0,1.5,0.5
280,16,0.2,0.9,0.9,1.2,0.6,0.9,0.6,1.4,1.0,1.5,0.5
280,17,0.6,0.9,0.9,1.2,0.6,0.9,0.6,1.4,1.0,1.5,0.5
280,18,0.9,0.9,0.9,1.2,0.6,0.9,0.6,1.4,1.0,1.5,0.5
280,19,0.2,0.2,0.2,0.6,0.9,0.9,0.6,1.4,1.0,1.5,0.5
280,20,0.6,0.2,0.2,0.6,0.9,0.9,0.6,1.4,1.0,1.5,0.5
280,21,0.9,0.2,0.2,0.6,0.9,0.9,0.6,1.4,1.0,1.5,0.5
280,22,0.2,0.6,0.2,0.6,0.9,0.9,0.6,1.4,1.0,1.5,0.5
280,23,0.6,0.6,0.2,0.6,0.9,0.9,0.6,1.4,1.0,1.5,0.5
280,24,0.9,0.6,0.2,0.6,0.9,0.9,0.6,1.4,1.0,1.5,0.5
280,25,0.2,0.9,0.2,0.6,0.9,0.9,0.6,1.4,1.0,1.5,0.5
280,26,0.6,0.9,0.2,0.6,0.9,0.9,0.6,1.4,1.0,1.5,0.5
280,27,0.9,0.9,0.2,0.6,0.9,0.9,0.6,1.4,1.0,1.5,0.5
