BatchID,JobID,alpha_a,alpha_b,alpha_c,beta_a,beta_b,beta_c,gamma_BA,gamma_CA,delta_BA,delta_CA,delBEa
1055,1,0.2,0.9,0.6,1.2,1.2,0.9,0.6,1.8,1.5,1.0,0.8
1055,2,0.6,0.9,0.6,1.2,1.2,0.9,0.6,1.8,1.5,1.0,0.8
1055,3,0.9,0.9,0.6,1.2,1.2,0.9,0.6,1.8,1.5,1.0,0.8
1055,4,0.2,0.2,0.9,1.2,1.2,0.9,0.6,1.8,1.5,1.0,0.8
1055,5,0.6,0.2,0.9,1.2,1.2,0.9,0.6,1.8,1.5,1.0,0.8
1055,6,0.9,0.2,0.9,1.2,1.2,0.9,0.6,1.8,1.5,1.0,0.8
1055,7,0.2,0.6,0.9,1.2,1.2,0.9,0.6,1.8,1.5,1.0,0.8
1055,8,0.6,0.6,0.9,1.2,1.2,0.9,0.6,1.8,1.5,1.0,0.8
1055,9,0.9,0.6,0.9,1.2,1.2,0.9,0.6,1.8,1.5,1.0,0.8
1055,10,0.2,0.9,0.9,1.2,1.2,0.9,0.6,1.8,1.5,1.0,0.8
1055,11,0.6,0.9,0.9,1.2,1.2,0.9,0.6,1.8,1.5,1.0,0.8
1055,12,0.9,0.9,0.9,1.2,1.2,0.9,0.6,1.8,1.5,1.0,0.8
1055,13,0.2,0.2,0.2,0.6,0.6,1.2,0.6,1.8,1.5,1.0,0.8
1055,14,0.6,0.2,0.2,0.6,0.6,1.2,0.6,1.8,1.5,1.0,0.8
1055,15,0.9,0.2,0.2,0.6,0.6,1.2,0.6,1.8,1.5,1.0,0.8
1055,16,0.2,0.6,0.2,0.6,0.6,1.2,0.6,1.8,1.5,1.0,0.8
1055,17,0.6,0.6,0.2,0.6,0.6,1.2,0.6,1.8,1.5,1.0,0.8
1055,18,0.9,0.6,0.2,0.6,0.6,1.2,0.6,1.8,1.5,1.0,0.8
1055,19,0.2,0.9,0.2,0.6,0.6,1.2,0.6,1.8,1.5,1.0,0.8
1055,20,0.6,0.9,0.2,0.6,0.6,1.2,0.6,1.8,1.5,1.0,0.8
1055,21,0.9,0.9,0.2,0.6,0.6,1.2,0.6,1.8,1.5,1.0,0.8
1055,22,0.2,0.2,0.6,0.6,0.6,1.2,0.6,1.8,1.5,1.0,0.8
1055,23,0.6,0.2,0.6,0.6,0.6,1.2,0.6,1.8,1.5,1.0,0.8
1055,24,0.9,0.2,0.6,0.6,0.6,1.2,0.6,1.8,1.5,1.0,0.8
1055,25,0.2,0.6,0.6,0.6,0.6,1.2,0.6,1.8,1.5,1.0,0.8
1055,26,0.6,0.6,0.6,0.6,0.6,1.2,0.6,1.8,1.5,1.0,0.8
1055,27,0.9,0.6,0.6,0.6,0.6,1.2,0.6,1.8,1.5,1.0,0.8
1055,28,0.2,0.9,0.6,0.6,0.6,1.2,0.6,1.8,1.5,1.0,0.8
1055,29,0.6,0.9,0.6,0.6,0.6,1.2,0.6,1.8,1.5,1.0,0.8
1055,30,0.9,0.9,0.6,0.6,0.6,1.2,0.6,1.8,1.5,1.0,0.8
1055,31,0.2,0.2,0.9,0.6,0.6,1.2,0.6,1.8,1.5,1.0,0.8
1055,32,0.6,0.2,0.9,0.6,0.6,1.2,0.6,1.8,1.5,1.0,0.8
1055,33,0.9,0.2,0.9,0.6,0.6,1.2,0.6,1.8,1.5,1.0,0.8
1055,34,0.2,0.6,0.9,0.6,0.6,1.2,0.6,1.8,1.5,1.0,0.8
1055,35,0.6,0.6,0.9,0.6,0.6,1.2,0.6,1.8,1.5,1.0,0.8
1055,36,0.9,0.6,0.9,0.6,0.6,1.2,0.6,1.8,1.5,1.0,0.8
1055,37,0.2,0.9,0.9,0.6,0.6,1.2,0.6,1.8,1.5,1.0,0.8
1055,38,0.6,0.9,0.9,0.6,0.6,1.2,0.6,1.8,1.5,1.0,0.8
1055,39,0.9,0.9,0.9,0.6,0.6,1.2,0.6,1.8,1.5,1.0,0.8
1055,40,0.2,0.2,0.2,0.9,0.6,1.2,0.6,1.8,1.5,1.0,0.8
1055,41,0.6,0.2,0.2,0.9,0.6,1.2,0.6,1.8,1.5,1.0,0.8
1055,42,0.9,0.2,0.2,0.9,0.6,1.2,0.6,1.8,1.5,1.0,0.8
1055,43,0.2,0.6,0.2,0.9,0.6,1.2,0.6,1.8,1.5,1.0,0.8
1055,44,0.6,0.6,0.2,0.9,0.6,1.2,0.6,1.8,1.5,1.0,0.8
1055,45,0.9,0.6,0.2,0.9,0.6,1.2,0.6,1.8,1.5,1.0,0.8
1055,46,0.2,0.9,0.2,0.9,0.6,1.2,0.6,1.8,1.5,1.0,0.8
1055,47,0.6,0.9,0.2,0.9,0.6,1.2,0.6,1.8,1.5,1.0,0.8
1055,48,0.9,0.9,0.2,0.9,0.6,1.2,0.6,1.8,1.5,1.0,0.8
1055,49,0.2,0.2,0.6,0.9,0.6,1.2,0.6,1.8,1.5,1.0,0.8
1055,50,0.6,0.2,0.6,0.9,0.6,1.2,0.6,1.8,1.5,1.0,0.8
1055,51,0.9,0.2,0.6,0.9,0.6,1.2,0.6,1.8,1.5,1.0,0.8
1055,52,0.2,0.6,0.6,0.9,0.6,1.2,0.6,1.8,1.5,1.0,0.8
1055,53,0.6,0.6,0.6,0.9,0.6,1.2,0.6,1.8,1.5,1.0,0.8
1055,54,0.9,0.6,0.6,0.9,0.6,1.2,0.6,1.8,1.5,1.0,0.8
1055,55,0.2,0.9,0.6,0.9,0.6,1.2,0.6,1.8,1.5,1.0,0.8
1055,56,0.6,0.9,0.6,0.9,0.6,1.2,0.6,1.8,1.5,1.0,0.8
1055,57,0.9,0.9,0.6,0.9,0.6,1.2,0.6,1.8,1.5,1.0,0.8
1055,58,0.2,0.2,0.9,0.9,0.6,1.2,0.6,1.8,1.5,1.0,0.8
1055,59,0.6,0.2,0.9,0.9,0.6,1.2,0.6,1.8,1.5,1.0,0.8
1055,60,0.9,0.2,0.9,0.9,0.6,1.2,0.6,1.8,1.5,1.0,0.8
