BatchID,JobID,alpha_a,alpha_b,alpha_c,beta_a,beta_b,beta_c,gamma_BA,gamma_CA,delta_BA,delta_CA,delBEa
12,1,0.2,0.6,0.9,0.6,0.6,0.9,1.8,1.8,1.0,1.0,0.5
12,2,0.6,0.6,0.9,0.6,0.6,0.9,1.8,1.8,1.0,1.0,0.5
12,3,0.9,0.6,0.9,0.6,0.6,0.9,1.8,1.8,1.0,1.0,0.5
12,4,0.2,0.9,0.9,0.6,0.6,0.9,1.8,1.8,1.0,1.0,0.5
12,5,0.6,0.9,0.9,0.6,0.6,0.9,1.8,1.8,1.0,1.0,0.5
12,6,0.9,0.9,0.9,0.6,0.6,0.9,1.8,1.8,1.0,1.0,0.5
12,7,0.2,0.2,0.2,0.9,0.6,0.9,1.8,1.8,1.0,1.0,0.5
12,8,0.6,0.2,0.2,0.9,0.6,0.9,1.8,1.8,1.0,1.0,0.5
12,9,0.9,0.2,0.2,0.9,0.6,0.9,1.8,1.8,1.0,1.0,0.5
12,10,0.2,0.6,0.2,0.9,0.6,0.9,1.8,1.8,1.0,1.0,0.5
12,11,0.6,0.6,0.2,0.9,0.6,0.9,1.8,1.8,1.0,1.0,0.5
12,12,0.9,0.6,0.2,0.9,0.6,0.9,1.8,1.8,1.0,1.0,0.5
12,13,0.2,0.9,0.2,0.9,0.6,0.9,1.8,1.8,1.0,1.0,0.5
12,14,0.6,0.9,0.2,0.9,0.6,0.9,1.8,1.8,1.0,1.0,0.5
12,15,0.9,0.9,0.2,0.9,0.6,0.9,1.8,1.8,1.0,1.0,0.5
12,16,0.2,0.2,0.6,0.9,0.6,0.9,1.8,1.8,1.0,1.0,0.5
12,17,0.6,0.2,0.6,0.9,0.6,0.9,1.8,1.8,1.0,1.0,0.5
12,18,0.9,0.2,0.6,0.9,0.6,0.9,1.8,1.8,1.0,1.0,0.5
12,19,0.2,0.6,0.6,0.9,0.6,0.9,1.8,1.8,1.0,1.0,0.5
12,20,0.6,0.6,0.6,0.9,0.6,0.9,1.8,1.8,1.0,1.0,0.5
12,21,0.9,0.6,0.6,0.9,0.6,0.9,1.8,1.8,1.0,1.0,0.5
12,22,0.2,0.9,0.6,0.9,0.6,0.9,1.8,1.8,1.0,1.0,0.5
12,23,0.6,0.9,0.6,0.9,0.6,0.9,1.8,1.8,1.0,1.0,0.5
12,24,0.9,0.9,0.6,0.9,0.6,0.9,1.8,1.8,1.0,1.0,0.5
12,25,0.2,0.2,0.9,0.9,0.6,0.9,1.8,1.8,1.0,1.0,0.5
12,26,0.6,0.2,0.9,0.9,0.6,0.9,1.8,1.8,1.0,1.0,0.5
12,27,0.9,0.2,0.9,0.9,0.6,0.9,1.8,1.8,1.0,1.0,0.5
12,28,0.2,0.6,0.9,0.9,0.6,0.9,1.8,1.8,1.0,1.0,0.5
12,29,0.6,0.6,0.9,0.9,0.6,0.9,1.8,1.8,1.0,1.0,0.5
12,30,0.9,0.6,0.9,0.9,0.6,0.9,1.8,1.8,1.0,1.0,0.5
12,31,0.2,0.9,0.9,0.9,0.6,0.9,1.8,1.8,1.0,1.0,0.5
12,32,0.6,0.9,0.9,0.9,0.6,0.9,1.8,1.8,1.0,1.0,0.5
12,33,0.9,0.9,0.9,0.9,0.6,0.9,1.8,1.8,1.0,1.0,0.5
12,34,0.2,0.2,0.2,1.2,0.6,0.9,1.8,1.8,1.0,1.0,0.5
12,35,0.6,0.2,0.2,1.2,0.6,0.9,1.8,1.8,1.0,1.0,0.5
12,36,0.9,0.2,0.2,1.2,0.6,0.9,1.8,1.8,1.0,1.0,0.5
12,37,0.2,0.6,0.2,1.2,0.6,0.9,1.8,1.8,1.0,1.0,0.5
12,38,0.6,0.6,0.2,1.2,0.6,0.9,1.8,1.8,1.0,1.0,0.5
12,39,0.9,0.6,0.2,1.2,0.6,0.9,1.8,1.8,1.0,1.0,0.5
12,40,0.2,0.9,0.2,1.2,0.6,0.9,1.8,1.8,1.0,1.0,0.5
12,41,0.6,0.9,0.2,1.2,0.6,0.9,1.8,1.8,1.0,1.0,0.5
12,42,0.9,0.9,0.2,1.2,0.6,0.9,1.8,1.8,1.0,1.0,0.5
12,43,0.2,0.2,0.6,1.2,0.6,0.9,1.8,1.8,1.0,1.0,0.5
12,44,0.6,0.2,0.6,1.2,0.6,0.9,1.8,1.8,1.0,1.0,0.5
12,45,0.9,0.2,0.6,1.2,0.6,0.9,1.8,1.8,1.0,1.0,0.5
12,46,0.2,0.6,0.6,1.2,0.6,0.9,1.8,1.8,1.0,1.0,0.5
12,47,0.6,0.6,0.6,1.2,0.6,0.9,1.8,1.8,1.0,1.0,0.5
12,48,0.9,0.6,0.6,1.2,0.6,0.9,1.8,1.8,1.0,1.0,0.5
12,49,0.2,0.9,0.6,1.2,0.6,0.9,1.8,1.8,1.0,1.0,0.5
12,50,0.6,0.9,0.6,1.2,0.6,0.9,1.8,1.8,1.0,1.0,0.5
12,51,0.9,0.9,0.6,1.2,0.6,0.9,1.8,1.8,1.0,1.0,0.5
12,52,0.2,0.2,0.9,1.2,0.6,0.9,1.8,1.8,1.0,1.0,0.5
12,53,0.6,0.2,0.9,1.2,0.6,0.9,1.8,1.8,1.0,1.0,0.5
12,54,0.9,0.2,0.9,1.2,0.6,0.9,1.8,1.8,1.0,1.0,0.5
12,55,0.2,0.6,0.9,1.2,0.6,0.9,1.8,1.8,1.0,1.0,0.5
12,56,0.6,0.6,0.9,1.2,0.6,0.9,1.8,1.8,1.0,1.0,0.5
12,57,0.9,0.6,0.9,1.2,0.6,0.9,1.8,1.8,1.0,1.0,0.5
12,58,0.2,0.9,0.9,1.2,0.6,0.9,1.8,1.8,1.0,1.0,0.5
12,59,0.6,0.9,0.9,1.2,0.6,0.9,1.8,1.8,1.0,1.0,0.5
12,60,0.9,0.9,0.9,1.2,0.6,0.9,1.8,1.8,1.0,1.0,0.5
