BatchID,JobID,alpha_a,alpha_b,alpha_c,beta_a,beta_b,beta_c,gamma_BA,gamma_CA,delta_BA,delta_CA,delBEa
196,1,0.2,0.2,0.9,0.9,0.9,0.9,1.8,1.4,0.5,1.5,0.5
196,2,0.6,0.2,0.9,0.9,0.9,0.9,1.8,1.4,0.5,1.5,0.5
196,3,0.9,0.2,0.9,0.9,0.9,0.9,1.8,1.4,0.5,1.5,0.5
196,4,0.2,0.6,0.9,0.9,0.9,0.9,1.8,1.4,0.5,1.5,0.5
196,5,0.6,0.6,0.9,0.9,0.9,0.9,1.8,1.4,0.5,1.5,0.5
196,6,0.9,0.6,0.9,0.9,0.9,0.9,1.8,1.4,0.5,1.5,0.5
196,7,0.2,0.9,0.9,0.9,0.9,0.9,1.8,1.4,0.5,1.5,0.5
196,8,0.6,0.9,0.9,0.9,0.9,0.9,1.8,1.4,0.5,1.5,0.5
196,9,0.9,0.9,0.9,0.9,0.9,0.9,1.8,1.4,0.5,1.5,0.5
196,10,0.2,0.2,0.2,1.2,0.9,0.9,1.8,1.4,0.5,1.5,0.5
196,11,0.6,0.2,0.2,1.2,0.9,0.9,1.8,1.4,0.5,1.5,0.5
196,12,0.9,0.2,0.2,1.2,0.9,0.9,1.8,1.4,0.5,1.5,0.5
196,13,0.2,0.6,0.2,1.2,0.9,0.9,1.8,1.4,0.5,1.5,0.5
196,14,0.6,0.6,0.2,1.2,0.9,0.9,1.8,1.4,0.5,1.5,0.5
196,15,0.9,0.6,0.2,1.2,0.9,0.9,1.8,1.4,0.5,1.5,0.5
196,16,0.2,0.9,0.2,1.2,0.9,0.9,1.8,1.4,0.5,1.5,0.5
196,17,0.6,0.9,0.2,1.2,0.9,0.9,1.8,1.4,0.5,1.5,0.5
196,18,0.9,0.9,0.2,1.2,0.9,0.9,1.8,1.4,0.5,1.5,0.5
196,19,0.2,0.2,0.6,1.2,0.9,0.9,1.8,1.4,0.5,1.5,0.5
196,20,0.6,0.2,0.6,1.2,0.9,0.9,1.8,1.4,0.5,1.5,0.5
196,21,0.9,0.2,0.6,1.2,0.9,0.9,1.8,1.4,0.5,1.5,0.5
196,22,0.2,0.6,0.6,1.2,0.9,0.9,1.8,1.4,0.5,1.5,0.5
196,23,0.6,0.6,0.6,1.2,0.9,0.9,1.8,1.4,0.5,1.5,0.5
196,24,0.9,0.6,0.6,1.2,0.9,0.9,1.8,1.4,0.5,1.5,0.5
196,25,0.2,0.9,0.6,1.2,0.9,0.9,1.8,1.4,0.5,1.5,0.5
196,26,0.6,0.9,0.6,1.2,0.9,0.9,1.8,1.4,0.5,1.5,0.5
196,27,0.9,0.9,0.6,1.2,0.9,0.9,1.8,1.4,0.5,1.5,0.5
196,28,0.2,0.2,0.9,1.2,0.9,0.9,1.8,1.4,0.5,1.5,0.5
196,29,0.6,0.2,0.9,1.2,0.9,0.9,1.8,1.4,0.5,1.5,0.5
196,30,0.9,0.2,0.9,1.2,0.9,0.9,1.8,1.4,0.5,1.5,0.5
196,31,0.2,0.6,0.9,1.2,0.9,0.9,1.8,1.4,0.5,1.5,0.5
196,32,0.6,0.6,0.9,1.2,0.9,0.9,1.8,1.4,0.5,1.5,0.5
196,33,0.9,0.6,0.9,1.2,0.9,0.9,1.8,1.4,0.5,1.5,0.5
196,34,0.2,0.9,0.9,1.2,0.9,0.9,1.8,1.4,0.5,1.5,0.5
196,35,0.6,0.9,0.9,1.2,0.9,0.9,1.8,1.4,0.5,1.5,0.5
196,36,0.9,0.9,0.9,1.2,0.9,0.9,1.8,1.4,0.5,1.5,0.5
196,37,0.2,0.2,0.2,0.6,1.2,0.9,1.8,1.4,0.5,1.5,0.5
196,38,0.6,0.2,0.2,0.6,1.2,0.9,1.8,1.4,0.5,1.5,0.5
196,39,0.9,0.2,0.2,0.6,1.2,0.9,1.8,1.4,0.5,1.5,0.5
196,40,0.2,0.6,0.2,0.6,1.2,0.9,1.8,1.4,0.5,1.5,0.5
196,41,0.6,0.6,0.2,0.6,1.2,0.9,1.8,1.4,0.5,1.5,0.5
196,42,0.9,0.6,0.2,0.6,1.2,0.9,1.8,1.4,0.5,1.5,0.5
196,43,0.2,0.9,0.2,0.6,1.2,0.9,1.8,1.4,0.5,1.5,0.5
196,44,0.6,0.9,0.2,0.6,1.2,0.9,1.8,1.4,0.5,1.5,0.5
196,45,0.9,0.9,0.2,0.6,1.2,0.9,1.8,1.4,0.5,1.5,0.5
196,46,0.2,0.2,0.6,0.6,1.2,0.9,1.8,1.4,0.5,1.5,0.5
196,47,0.6,0.2,0.6,0.6,1.2,0.9,1.8,1.4,0.5,1.5,0.5
196,48,0.9,0.2,0.6,0.6,1.2,0.9,1.8,1.4,0.5,1.5,0.5
196,49,0.2,0.6,0.6,0.6,1.2,0.9,1.8,1.4,0.5,1.5,0.5
196,50,0.6,0.6,0.6,0.6,1.2,0.9,1.8,1.4,0.5,1.5,0.5
196,51,0.9,0.6,0.6,0.6,1.2,0.9,1.8,1.4,0.5,1.5,0.5
196,52,0.2,0.9,0.6,0.6,1.2,0.9,1.8,1.4,0.5,1.5,0.5
196,53,0.6,0.9,0.6,0.6,1.2,0.9,1.8,1.4,0.5,1.5,0.5
196,54,0.9,0.9,0.6,0.6,1.2,0.9,1.8,1.4,0.5,1.5,0.5
196,55,0.2,0.2,0.9,0.6,1.2,0.9,1.8,1.4,0.5,1.5,0.5
196,56,0.6,0.2,0.9,0.6,1.2,0.9,1.8,1.4,0.5,1.5,0.5
196,57,0.9,0.2,0.9,0.6,1.2,0.9,1.8,1.4,0.5,1.5,0.5
196,58,0.2,0.6,0.9,0.6,1.2,0.9,1.8,1.4,0.5,1.5,0.5
196,59,0.6,0.6,0.9,0.6,1.2,0.9,1.8,1.4,0.5,1.5,0.5
196,60,0.9,0.6,0.9,0.6,1.2,0.9,1.8,1.4,0.5,1.5,0.5
