BatchID,JobID,alpha_a,alpha_b,alpha_c,beta_a,beta_b,beta_c,gamma_BA,gamma_CA,delta_BA,delta_CA,delBEa
532,1,0.2,0.2,0.6,0.9,1.2,1.2,0.6,1.8,0.5,0.5,0.8
532,2,0.6,0.2,0.6,0.9,1.2,1.2,0.6,1.8,0.5,0.5,0.8
532,3,0.9,0.2,0.6,0.9,1.2,1.2,0.6,1.8,0.5,0.5,0.8
532,4,0.2,0.6,0.6,0.9,1.2,1.2,0.6,1.8,0.5,0.5,0.8
532,5,0.6,0.6,0.6,0.9,1.2,1.2,0.6,1.8,0.5,0.5,0.8
532,6,0.9,0.6,0.6,0.9,1.2,1.2,0.6,1.8,0.5,0.5,0.8
532,7,0.2,0.9,0.6,0.9,1.2,1.2,0.6,1.8,0.5,0.5,0.8
532,8,0.6,0.9,0.6,0.9,1.2,1.2,0.6,1.8,0.5,0.5,0.8
532,9,0.9,0.9,0.6,0.9,1.2,1.2,0.6,1.8,0.5,0.5,0.8
532,10,0.2,0.2,0.9,0.9,1.2,1.2,0.6,1.8,0.5,0.5,0.8
532,11,0.6,0.2,0.9,0.9,1.2,1.2,0.6,1.8,0.5,0.5,0.8
532,12,0.9,0.2,0.9,0.9,1.2,1.2,0.6,1.8,0.5,0.5,0.8
532,13,0.2,0.6,0.9,0.9,1.2,1.2,0.6,1.8,0.5,0.5,0.8
532,14,0.6,0.6,0.9,0.9,1.2,1.2,0.6,1.8,0.5,0.5,0.8
532,15,0.9,0.6,0.9,0.9,1.2,1.2,0.6,1.8,0.5,0.5,0.8
532,16,0.2,0.9,0.9,0.9,1.2,1.2,0.6,1.8,0.5,0.5,0.8
532,17,0.6,0.9,0.9,0.9,1.2,1.2,0.6,1.8,0.5,0.5,0.8
532,18,0.9,0.9,0.9,0.9,1.2,1.2,0.6,1.8,0.5,0.5,0.8
532,19,0.2,0.2,0.2,1.2,1.2,1.2,0.6,1.8,0.5,0.5,0.8
532,20,0.6,0.2,0.2,1.2,1.2,1.2,0.6,1.8,0.5,0.5,0.8
532,21,0.9,0.2,0.2,1.2,1.2,1.2,0.6,1.8,0.5,0.5,0.8
532,22,0.2,0.6,0.2,1.2,1.2,1.2,0.6,1.8,0.5,0.5,0.8
