BatchID,JobID,alpha_a,alpha_b,alpha_c,beta_a,beta_b,beta_c,gamma_BA,gamma_CA,delta_BA,delta_CA,delBEa
563,1,0.2,0.9,0.2,0.9,1.2,0.9,0.6,0.6,1.0,0.5,0.8
563,2,0.6,0.9,0.2,0.9,1.2,0.9,0.6,0.6,1.0,0.5,0.8
563,3,0.9,0.9,0.2,0.9,1.2,0.9,0.6,0.6,1.0,0.5,0.8
563,4,0.2,0.2,0.6,0.9,1.2,0.9,0.6,0.6,1.0,0.5,0.8
563,5,0.6,0.2,0.6,0.9,1.2,0.9,0.6,0.6,1.0,0.5,0.8
563,6,0.9,0.2,0.6,0.9,1.2,0.9,0.6,0.6,1.0,0.5,0.8
563,7,0.2,0.6,0.6,0.9,1.2,0.9,0.6,0.6,1.0,0.5,0.8
563,8,0.6,0.6,0.6,0.9,1.2,0.9,0.6,0.6,1.0,0.5,0.8
563,9,0.9,0.6,0.6,0.9,1.2,0.9,0.6,0.6,1.0,0.5,0.8
563,10,0.2,0.9,0.6,0.9,1.2,0.9,0.6,0.6,1.0,0.5,0.8
563,11,0.6,0.9,0.6,0.9,1.2,0.9,0.6,0.6,1.0,0.5,0.8
563,12,0.9,0.9,0.6,0.9,1.2,0.9,0.6,0.6,1.0,0.5,0.8
563,13,0.2,0.2,0.9,0.9,1.2,0.9,0.6,0.6,1.0,0.5,0.8
563,14,0.6,0.2,0.9,0.9,1.2,0.9,0.6,0.6,1.0,0.5,0.8
563,15,0.9,0.2,0.9,0.9,1.2,0.9,0.6,0.6,1.0,0.5,0.8
563,16,0.2,0.6,0.9,0.9,1.2,0.9,0.6,0.6,1.0,0.5,0.8
563,17,0.6,0.6,0.9,0.9,1.2,0.9,0.6,0.6,1.0,0.5,0.8
563,18,0.9,0.6,0.9,0.9,1.2,0.9,0.6,0.6,1.0,0.5,0.8
563,19,0.2,0.9,0.9,0.9,1.2,0.9,0.6,0.6,1.0,0.5,0.8
563,20,0.6,0.9,0.9,0.9,1.2,0.9,0.6,0.6,1.0,0.5,0.8
563,21,0.9,0.9,0.9,0.9,1.2,0.9,0.6,0.6,1.0,0.5,0.8
563,22,0.2,0.2,0.2,1.2,1.2,0.9,0.6,0.6,1.0,0.5,0.8
563,23,0.6,0.2,0.2,1.2,1.2,0.9,0.6,0.6,1.0,0.5,0.8
563,24,0.9,0.2,0.2,1.2,1.2,0.9,0.6,0.6,1.0,0.5,0.8
563,25,0.2,0.6,0.2,1.2,1.2,0.9,0.6,0.6,1.0,0.5,0.8
563,26,0.6,0.6,0.2,1.2,1.2,0.9,0.6,0.6,1.0,0.5,0.8
563,27,0.9,0.6,0.2,1.2,1.2,0.9,0.6,0.6,1.0,0.5,0.8
563,28,0.2,0.9,0.2,1.2,1.2,0.9,0.6,0.6,1.0,0.5,0.8
563,29,0.6,0.9,0.2,1.2,1.2,0.9,0.6,0.6,1.0,0.5,0.8
563,30,0.9,0.9,0.2,1.2,1.2,0.9,0.6,0.6,1.0,0.5,0.8
563,31,0.2,0.2,0.6,1.2,1.2,0.9,0.6,0.6,1.0,0.5,0.8
563,32,0.6,0.2,0.6,1.2,1.2,0.9,0.6,0.6,1.0,0.5,0.8
563,33,0.9,0.2,0.6,1.2,1.2,0.9,0.6,0.6,1.0,0.5,0.8
563,34,0.2,0.6,0.6,1.2,1.2,0.9,0.6,0.6,1.0,0.5,0.8
563,35,0.6,0.6,0.6,1.2,1.2,0.9,0.6,0.6,1.0,0.5,0.8
563,36,0.9,0.6,0.6,1.2,1.2,0.9,0.6,0.6,1.0,0.5,0.8
563,37,0.2,0.9,0.6,1.2,1.2,0.9,0.6,0.6,1.0,0.5,0.8
563,38,0.6,0.9,0.6,1.2,1.2,0.9,0.6,0.6,1.0,0.5,0.8
563,39,0.9,0.9,0.6,1.2,1.2,0.9,0.6,0.6,1.0,0.5,0.8
563,40,0.2,0.2,0.9,1.2,1.2,0.9,0.6,0.6,1.0,0.5,0.8
563,41,0.6,0.2,0.9,1.2,1.2,0.9,0.6,0.6,1.0,0.5,0.8
