BatchID,JobID,alpha_a,alpha_b,alpha_c,beta_a,beta_b,beta_c,gamma_BA,gamma_CA,delta_BA,delta_CA,delBEa
843,1,0.2,0.6,0.6,1.2,1.2,1.2,0.6,1.8,0.5,1.0,0.8
843,2,0.6,0.6,0.6,1.2,1.2,1.2,0.6,1.8,0.5,1.0,0.8
843,3,0.9,0.6,0.6,1.2,1.2,1.2,0.6,1.8,0.5,1.0,0.8
843,4,0.2,0.9,0.6,1.2,1.2,1.2,0.6,1.8,0.5,1.0,0.8
843,5,0.6,0.9,0.6,1.2,1.2,1.2,0.6,1.8,0.5,1.0,0.8
843,6,0.9,0.9,0.6,1.2,1.2,1.2,0.6,1.8,0.5,1.0,0.8
843,7,0.2,0.2,0.9,1.2,1.2,1.2,0.6,1.8,0.5,1.0,0.8
843,8,0.6,0.2,0.9,1.2,1.2,1.2,0.6,1.8,0.5,1.0,0.8
843,9,0.9,0.2,0.9,1.2,1.2,1.2,0.6,1.8,0.5,1.0,0.8
843,10,0.2,0.6,0.9,1.2,1.2,1.2,0.6,1.8,0.5,1.0,0.8
843,11,0.6,0.6,0.9,1.2,1.2,1.2,0.6,1.8,0.5,1.0,0.8
843,12,0.9,0.6,0.9,1.2,1.2,1.2,0.6,1.8,0.5,1.0,0.8
843,13,0.2,0.9,0.9,1.2,1.2,1.2,0.6,1.8,0.5,1.0,0.8
843,14,0.6,0.9,0.9,1.2,1.2,1.2,0.6,1.8,0.5,1.0,0.8
843,15,0.9,0.9,0.9,1.2,1.2,1.2,0.6,1.8,0.5,1.0,0.8
843,16,0.2,0.2,0.2,0.6,0.6,0.6,1.4,1.8,0.5,1.0,0.8
843,17,0.6,0.2,0.2,0.6,0.6,0.6,1.4,1.8,0.5,1.0,0.8
843,18,0.9,0.2,0.2,0.6,0.6,0.6,1.4,1.8,0.5,1.0,0.8
843,19,0.2,0.6,0.2,0.6,0.6,0.6,1.4,1.8,0.5,1.0,0.8
843,20,0.6,0.6,0.2,0.6,0.6,0.6,1.4,1.8,0.5,1.0,0.8
843,21,0.9,0.6,0.2,0.6,0.6,0.6,1.4,1.8,0.5,1.0,0.8
843,22,0.2,0.9,0.2,0.6,0.6,0.6,1.4,1.8,0.5,1.0,0.8
843,23,0.6,0.9,0.2,0.6,0.6,0.6,1.4,1.8,0.5,1.0,0.8
843,24,0.9,0.9,0.2,0.6,0.6,0.6,1.4,1.8,0.5,1.0,0.8
843,25,0.2,0.2,0.6,0.6,0.6,0.6,1.4,1.8,0.5,1.0,0.8
843,26,0.6,0.2,0.6,0.6,0.6,0.6,1.4,1.8,0.5,1.0,0.8
843,27,0.9,0.2,0.6,0.6,0.6,0.6,1.4,1.8,0.5,1.0,0.8
843,28,0.2,0.6,0.6,0.6,0.6,0.6,1.4,1.8,0.5,1.0,0.8
843,29,0.6,0.6,0.6,0.6,0.6,0.6,1.4,1.8,0.5,1.0,0.8
843,30,0.9,0.6,0.6,0.6,0.6,0.6,1.4,1.8,0.5,1.0,0.8
843,31,0.2,0.9,0.6,0.6,0.6,0.6,1.4,1.8,0.5,1.0,0.8
843,32,0.6,0.9,0.6,0.6,0.6,0.6,1.4,1.8,0.5,1.0,0.8
843,33,0.9,0.9,0.6,0.6,0.6,0.6,1.4,1.8,0.5,1.0,0.8
843,34,0.2,0.2,0.9,0.6,0.6,0.6,1.4,1.8,0.5,1.0,0.8
843,35,0.6,0.2,0.9,0.6,0.6,0.6,1.4,1.8,0.5,1.0,0.8
843,36,0.9,0.2,0.9,0.6,0.6,0.6,1.4,1.8,0.5,1.0,0.8
