BatchID,JobID,alpha_a,alpha_b,alpha_c,beta_a,beta_b,beta_c,gamma_BA,gamma_CA,delta_BA,delta_CA,delBEa
173,1,0.2,0.9,0.6,0.9,1.2,0.9,0.6,1.4,0.5,1.5,0.5
173,2,0.6,0.9,0.6,0.9,1.2,0.9,0.6,1.4,0.5,1.5,0.5
173,3,0.9,0.9,0.6,0.9,1.2,0.9,0.6,1.4,0.5,1.5,0.5
173,4,0.2,0.2,0.9,0.9,1.2,0.9,0.6,1.4,0.5,1.5,0.5
173,5,0.6,0.2,0.9,0.9,1.2,0.9,0.6,1.4,0.5,1.5,0.5
173,6,0.9,0.2,0.9,0.9,1.2,0.9,0.6,1.4,0.5,1.5,0.5
173,7,0.2,0.6,0.9,0.9,1.2,0.9,0.6,1.4,0.5,1.5,0.5
173,8,0.6,0.6,0.9,0.9,1.2,0.9,0.6,1.4,0.5,1.5,0.5
173,9,0.9,0.6,0.9,0.9,1.2,0.9,0.6,1.4,0.5,1.5,0.5
173,10,0.2,0.9,0.9,0.9,1.2,0.9,0.6,1.4,0.5,1.5,0.5
173,11,0.6,0.9,0.9,0.9,1.2,0.9,0.6,1.4,0.5,1.5,0.5
173,12,0.9,0.9,0.9,0.9,1.2,0.9,0.6,1.4,0.5,1.5,0.5
173,13,0.2,0.2,0.2,1.2,1.2,0.9,0.6,1.4,0.5,1.5,0.5
173,14,0.6,0.2,0.2,1.2,1.2,0.9,0.6,1.4,0.5,1.5,0.5
173,15,0.9,0.2,0.2,1.2,1.2,0.9,0.6,1.4,0.5,1.5,0.5
173,16,0.2,0.6,0.2,1.2,1.2,0.9,0.6,1.4,0.5,1.5,0.5
173,17,0.6,0.6,0.2,1.2,1.2,0.9,0.6,1.4,0.5,1.5,0.5
173,18,0.9,0.6,0.2,1.2,1.2,0.9,0.6,1.4,0.5,1.5,0.5
173,19,0.2,0.9,0.2,1.2,1.2,0.9,0.6,1.4,0.5,1.5,0.5
173,20,0.6,0.9,0.2,1.2,1.2,0.9,0.6,1.4,0.5,1.5,0.5
173,21,0.9,0.9,0.2,1.2,1.2,0.9,0.6,1.4,0.5,1.5,0.5
173,22,0.2,0.2,0.6,1.2,1.2,0.9,0.6,1.4,0.5,1.5,0.5
173,23,0.6,0.2,0.6,1.2,1.2,0.9,0.6,1.4,0.5,1.5,0.5
173,24,0.9,0.2,0.6,1.2,1.2,0.9,0.6,1.4,0.5,1.5,0.5
173,25,0.2,0.6,0.6,1.2,1.2,0.9,0.6,1.4,0.5,1.5,0.5
173,26,0.6,0.6,0.6,1.2,1.2,0.9,0.6,1.4,0.5,1.5,0.5
173,27,0.9,0.6,0.6,1.2,1.2,0.9,0.6,1.4,0.5,1.5,0.5
173,28,0.2,0.9,0.6,1.2,1.2,0.9,0.6,1.4,0.5,1.5,0.5
173,29,0.6,0.9,0.6,1.2,1.2,0.9,0.6,1.4,0.5,1.5,0.5
173,30,0.9,0.9,0.6,1.2,1.2,0.9,0.6,1.4,0.5,1.5,0.5
173,31,0.2,0.2,0.9,1.2,1.2,0.9,0.6,1.4,0.5,1.5,0.5
173,32,0.6,0.2,0.9,1.2,1.2,0.9,0.6,1.4,0.5,1.5,0.5
173,33,0.9,0.2,0.9,1.2,1.2,0.9,0.6,1.4,0.5,1.5,0.5
173,34,0.2,0.6,0.9,1.2,1.2,0.9,0.6,1.4,0.5,1.5,0.5
