BatchID,JobID,alpha_a,alpha_b,alpha_c,beta_a,beta_b,beta_c,gamma_BA,gamma_CA,delta_BA,delta_CA,delBEa
1067,1,0.2,0.9,0.2,1.2,1.2,0.9,1.4,1.8,1.5,1.0,0.8
1067,2,0.6,0.9,0.2,1.2,1.2,0.9,1.4,1.8,1.5,1.0,0.8
1067,3,0.9,0.9,0.2,1.2,1.2,0.9,1.4,1.8,1.5,1.0,0.8
1067,4,0.2,0.2,0.6,1.2,1.2,0.9,1.4,1.8,1.5,1.0,0.8
1067,5,0.6,0.2,0.6,1.2,1.2,0.9,1.4,1.8,1.5,1.0,0.8
1067,6,0.9,0.2,0.6,1.2,1.2,0.9,1.4,1.8,1.5,1.0,0.8
1067,7,0.2,0.6,0.6,1.2,1.2,0.9,1.4,1.8,1.5,1.0,0.8
1067,8,0.6,0.6,0.6,1.2,1.2,0.9,1.4,1.8,1.5,1.0,0.8
1067,9,0.9,0.6,0.6,1.2,1.2,0.9,1.4,1.8,1.5,1.0,0.8
1067,10,0.2,0.9,0.6,1.2,1.2,0.9,1.4,1.8,1.5,1.0,0.8
1067,11,0.6,0.9,0.6,1.2,1.2,0.9,1.4,1.8,1.5,1.0,0.8
1067,12,0.9,0.9,0.6,1.2,1.2,0.9,1.4,1.8,1.5,1.0,0.8
1067,13,0.2,0.2,0.9,1.2,1.2,0.9,1.4,1.8,1.5,1.0,0.8
1067,14,0.6,0.2,0.9,1.2,1.2,0.9,1.4,1.8,1.5,1.0,0.8
1067,15,0.9,0.2,0.9,1.2,1.2,0.9,1.4,1.8,1.5,1.0,0.8
1067,16,0.2,0.6,0.9,1.2,1.2,0.9,1.4,1.8,1.5,1.0,0.8
1067,17,0.6,0.6,0.9,1.2,1.2,0.9,1.4,1.8,1.5,1.0,0.8
1067,18,0.9,0.6,0.9,1.2,1.2,0.9,1.4,1.8,1.5,1.0,0.8
1067,19,0.2,0.9,0.9,1.2,1.2,0.9,1.4,1.8,1.5,1.0,0.8
1067,20,0.6,0.9,0.9,1.2,1.2,0.9,1.4,1.8,1.5,1.0,0.8
1067,21,0.9,0.9,0.9,1.2,1.2,0.9,1.4,1.8,1.5,1.0,0.8
1067,22,0.2,0.2,0.2,0.6,0.6,1.2,1.4,1.8,1.5,1.0,0.8
1067,23,0.6,0.2,0.2,0.6,0.6,1.2,1.4,1.8,1.5,1.0,0.8
1067,24,0.9,0.2,0.2,0.6,0.6,1.2,1.4,1.8,1.5,1.0,0.8
1067,25,0.2,0.6,0.2,0.6,0.6,1.2,1.4,1.8,1.5,1.0,0.8
1067,26,0.6,0.6,0.2,0.6,0.6,1.2,1.4,1.8,1.5,1.0,0.8
1067,27,0.9,0.6,0.2,0.6,0.6,1.2,1.4,1.8,1.5,1.0,0.8
1067,28,0.2,0.9,0.2,0.6,0.6,1.2,1.4,1.8,1.5,1.0,0.8
1067,29,0.6,0.9,0.2,0.6,0.6,1.2,1.4,1.8,1.5,1.0,0.8
1067,30,0.9,0.9,0.2,0.6,0.6,1.2,1.4,1.8,1.5,1.0,0.8
1067,31,0.2,0.2,0.6,0.6,0.6,1.2,1.4,1.8,1.5,1.0,0.8
1067,32,0.6,0.2,0.6,0.6,0.6,1.2,1.4,1.8,1.5,1.0,0.8
1067,33,0.9,0.2,0.6,0.6,0.6,1.2,1.4,1.8,1.5,1.0,0.8
1067,34,0.2,0.6,0.6,0.6,0.6,1.2,1.4,1.8,1.5,1.0,0.8
1067,35,0.6,0.6,0.6,0.6,0.6,1.2,1.4,1.8,1.5,1.0,0.8
1067,36,0.9,0.6,0.6,0.6,0.6,1.2,1.4,1.8,1.5,1.0,0.8
1067,37,0.2,0.9,0.6,0.6,0.6,1.2,1.4,1.8,1.5,1.0,0.8
1067,38,0.6,0.9,0.6,0.6,0.6,1.2,1.4,1.8,1.5,1.0,0.8
1067,39,0.9,0.9,0.6,0.6,0.6,1.2,1.4,1.8,1.5,1.0,0.8
1067,40,0.2,0.2,0.9,0.6,0.6,1.2,1.4,1.8,1.5,1.0,0.8
1067,41,0.6,0.2,0.9,0.6,0.6,1.2,1.4,1.8,1.5,1.0,0.8
1067,42,0.9,0.2,0.9,0.6,0.6,1.2,1.4,1.8,1.5,1.0,0.8
1067,43,0.2,0.6,0.9,0.6,0.6,1.2,1.4,1.8,1.5,1.0,0.8
1067,44,0.6,0.6,0.9,0.6,0.6,1.2,1.4,1.8,1.5,1.0,0.8
1067,45,0.9,0.6,0.9,0.6,0.6,1.2,1.4,1.8,1.5,1.0,0.8
1067,46,0.2,0.9,0.9,0.6,0.6,1.2,1.4,1.8,1.5,1.0,0.8
