BatchID,JobID,alpha_a,alpha_b,alpha_c,beta_a,beta_b,beta_c,gamma_BA,gamma_CA,delta_BA,delta_CA,delBEa
481,1,0.2,0.2,0.6,1.2,0.6,0.6,1.8,0.6,0.5,0.5,0.8
481,2,0.6,0.2,0.6,1.2,0.6,0.6,1.8,0.6,0.5,0.5,0.8
481,3,0.9,0.2,0.6,1.2,0.6,0.6,1.8,0.6,0.5,0.5,0.8
481,4,0.2,0.6,0.6,1.2,0.6,0.6,1.8,0.6,0.5,0.5,0.8
481,5,0.6,0.6,0.6,1.2,0.6,0.6,1.8,0.6,0.5,0.5,0.8
481,6,0.9,0.6,0.6,1.2,0.6,0.6,1.8,0.6,0.5,0.5,0.8
481,7,0.2,0.9,0.6,1.2,0.6,0.6,1.8,0.6,0.5,0.5,0.8
481,8,0.6,0.9,0.6,1.2,0.6,0.6,1.8,0.6,0.5,0.5,0.8
481,9,0.9,0.9,0.6,1.2,0.6,0.6,1.8,0.6,0.5,0.5,0.8
481,10,0.2,0.2,0.9,1.2,0.6,0.6,1.8,0.6,0.5,0.5,0.8
481,11,0.6,0.2,0.9,1.2,0.6,0.6,1.8,0.6,0.5,0.5,0.8
481,12,0.9,0.2,0.9,1.2,0.6,0.6,1.8,0.6,0.5,0.5,0.8
481,13,0.2,0.6,0.9,1.2,0.6,0.6,1.8,0.6,0.5,0.5,0.8
481,14,0.6,0.6,0.9,1.2,0.6,0.6,1.8,0.6,0.5,0.5,0.8
481,15,0.9,0.6,0.9,1.2,0.6,0.6,1.8,0.6,0.5,0.5,0.8
481,16,0.2,0.9,0.9,1.2,0.6,0.6,1.8,0.6,0.5,0.5,0.8
481,17,0.6,0.9,0.9,1.2,0.6,0.6,1.8,0.6,0.5,0.5,0.8
481,18,0.9,0.9,0.9,1.2,0.6,0.6,1.8,0.6,0.5,0.5,0.8
481,19,0.2,0.2,0.2,0.6,0.9,0.6,1.8,0.6,0.5,0.5,0.8
481,20,0.6,0.2,0.2,0.6,0.9,0.6,1.8,0.6,0.5,0.5,0.8
481,21,0.2,0.6,0.2,0.6,0.9,0.6,1.8,0.6,0.5,0.5,0.8
481,22,0.6,0.6,0.2,0.6,0.9,0.6,1.8,0.6,0.5,0.5,0.8
481,23,0.2,0.9,0.2,0.6,0.9,0.6,1.8,0.6,0.5,0.5,0.8
481,24,0.6,0.9,0.2,0.6,0.9,0.6,1.8,0.6,0.5,0.5,0.8
481,25,0.2,0.2,0.6,0.6,0.9,0.6,1.8,0.6,0.5,0.5,0.8
481,26,0.6,0.2,0.6,0.6,0.9,0.6,1.8,0.6,0.5,0.5,0.8
481,27,0.2,0.6,0.6,0.6,0.9,0.6,1.8,0.6,0.5,0.5,0.8
481,28,0.6,0.6,0.6,0.6,0.9,0.6,1.8,0.6,0.5,0.5,0.8
481,29,0.2,0.9,0.6,0.6,0.9,0.6,1.8,0.6,0.5,0.5,0.8
481,30,0.6,0.9,0.6,0.6,0.9,0.6,1.8,0.6,0.5,0.5,0.8
481,31,0.2,0.2,0.9,0.6,0.9,0.6,1.8,0.6,0.5,0.5,0.8
481,32,0.6,0.2,0.9,0.6,0.9,0.6,1.8,0.6,0.5,0.5,0.8
481,33,0.2,0.6,0.9,0.6,0.9,0.6,1.8,0.6,0.5,0.5,0.8
481,34,0.6,0.6,0.9,0.6,0.9,0.6,1.8,0.6,0.5,0.5,0.8
481,35,0.2,0.9,0.9,0.6,0.9,0.6,1.8,0.6,0.5,0.5,0.8
481,36,0.6,0.9,0.9,0.6,0.9,0.6,1.8,0.6,0.5,0.5,0.8
481,37,0.2,0.2,0.2,0.9,0.9,0.6,1.8,0.6,0.5,0.5,0.8
481,38,0.6,0.2,0.2,0.9,0.9,0.6,1.8,0.6,0.5,0.5,0.8
481,39,0.9,0.2,0.2,0.9,0.9,0.6,1.8,0.6,0.5,0.5,0.8
481,40,0.2,0.6,0.2,0.9,0.9,0.6,1.8,0.6,0.5,0.5,0.8
481,41,0.6,0.6,0.2,0.9,0.9,0.6,1.8,0.6,0.5,0.5,0.8
481,42,0.9,0.6,0.2,0.9,0.9,0.6,1.8,0.6,0.5,0.5,0.8
481,43,0.2,0.9,0.2,0.9,0.9,0.6,1.8,0.6,0.5,0.5,0.8
481,44,0.6,0.9,0.2,0.9,0.9,0.6,1.8,0.6,0.5,0.5,0.8
481,45,0.9,0.9,0.2,0.9,0.9,0.6,1.8,0.6,0.5,0.5,0.8
481,46,0.2,0.2,0.6,0.9,0.9,0.6,1.8,0.6,0.5,0.5,0.8
481,47,0.6,0.2,0.6,0.9,0.9,0.6,1.8,0.6,0.5,0.5,0.8
481,48,0.9,0.2,0.6,0.9,0.9,0.6,1.8,0.6,0.5,0.5,0.8
481,49,0.2,0.6,0.6,0.9,0.9,0.6,1.8,0.6,0.5,0.5,0.8
481,50,0.6,0.6,0.6,0.9,0.9,0.6,1.8,0.6,0.5,0.5,0.8
481,51,0.9,0.6,0.6,0.9,0.9,0.6,1.8,0.6,0.5,0.5,0.8
481,52,0.2,0.9,0.6,0.9,0.9,0.6,1.8,0.6,0.5,0.5,0.8
481,53,0.6,0.9,0.6,0.9,0.9,0.6,1.8,0.6,0.5,0.5,0.8
481,54,0.9,0.9,0.6,0.9,0.9,0.6,1.8,0.6,0.5,0.5,0.8
481,55,0.2,0.2,0.9,0.9,0.9,0.6,1.8,0.6,0.5,0.5,0.8
481,56,0.6,0.2,0.9,0.9,0.9,0.6,1.8,0.6,0.5,0.5,0.8
481,57,0.9,0.2,0.9,0.9,0.9,0.6,1.8,0.6,0.5,0.5,0.8
481,58,0.2,0.6,0.9,0.9,0.9,0.6,1.8,0.6,0.5,0.5,0.8
481,59,0.6,0.6,0.9,0.9,0.9,0.6,1.8,0.6,0.5,0.5,0.8
481,60,0.9,0.6,0.9,0.9,0.9,0.6,1.8,0.6,0.5,0.5,0.8
