BatchID,JobID,alpha_a,alpha_b,alpha_c,beta_a,beta_b,beta_c,gamma_BA,gamma_CA,delta_BA,delta_CA,delBEa
1044,1,0.2,0.6,0.2,1.2,0.6,1.2,1.8,1.4,1.5,1.0,0.8
1044,2,0.6,0.6,0.2,1.2,0.6,1.2,1.8,1.4,1.5,1.0,0.8
1044,3,0.9,0.6,0.2,1.2,0.6,1.2,1.8,1.4,1.5,1.0,0.8
1044,4,0.2,0.9,0.2,1.2,0.6,1.2,1.8,1.4,1.5,1.0,0.8
1044,5,0.6,0.9,0.2,1.2,0.6,1.2,1.8,1.4,1.5,1.0,0.8
1044,6,0.9,0.9,0.2,1.2,0.6,1.2,1.8,1.4,1.5,1.0,0.8
1044,7,0.2,0.2,0.6,1.2,0.6,1.2,1.8,1.4,1.5,1.0,0.8
1044,8,0.6,0.2,0.6,1.2,0.6,1.2,1.8,1.4,1.5,1.0,0.8
1044,9,0.9,0.2,0.6,1.2,0.6,1.2,1.8,1.4,1.5,1.0,0.8
1044,10,0.2,0.6,0.6,1.2,0.6,1.2,1.8,1.4,1.5,1.0,0.8
1044,11,0.6,0.6,0.6,1.2,0.6,1.2,1.8,1.4,1.5,1.0,0.8
1044,12,0.9,0.6,0.6,1.2,0.6,1.2,1.8,1.4,1.5,1.0,0.8
1044,13,0.2,0.9,0.6,1.2,0.6,1.2,1.8,1.4,1.5,1.0,0.8
1044,14,0.6,0.9,0.6,1.2,0.6,1.2,1.8,1.4,1.5,1.0,0.8
1044,15,0.9,0.9,0.6,1.2,0.6,1.2,1.8,1.4,1.5,1.0,0.8
1044,16,0.2,0.2,0.9,1.2,0.6,1.2,1.8,1.4,1.5,1.0,0.8
1044,17,0.6,0.2,0.9,1.2,0.6,1.2,1.8,1.4,1.5,1.0,0.8
1044,18,0.9,0.2,0.9,1.2,0.6,1.2,1.8,1.4,1.5,1.0,0.8
1044,19,0.2,0.6,0.9,1.2,0.6,1.2,1.8,1.4,1.5,1.0,0.8
1044,20,0.6,0.6,0.9,1.2,0.6,1.2,1.8,1.4,1.5,1.0,0.8
1044,21,0.9,0.6,0.9,1.2,0.6,1.2,1.8,1.4,1.5,1.0,0.8
1044,22,0.2,0.9,0.9,1.2,0.6,1.2,1.8,1.4,1.5,1.0,0.8
1044,23,0.6,0.9,0.9,1.2,0.6,1.2,1.8,1.4,1.5,1.0,0.8
1044,24,0.9,0.9,0.9,1.2,0.6,1.2,1.8,1.4,1.5,1.0,0.8
1044,25,0.2,0.2,0.2,0.6,0.9,1.2,1.8,1.4,1.5,1.0,0.8
1044,26,0.6,0.2,0.2,0.6,0.9,1.2,1.8,1.4,1.5,1.0,0.8
1044,27,0.9,0.2,0.2,0.6,0.9,1.2,1.8,1.4,1.5,1.0,0.8
1044,28,0.2,0.6,0.2,0.6,0.9,1.2,1.8,1.4,1.5,1.0,0.8
1044,29,0.6,0.6,0.2,0.6,0.9,1.2,1.8,1.4,1.5,1.0,0.8
1044,30,0.9,0.6,0.2,0.6,0.9,1.2,1.8,1.4,1.5,1.0,0.8
1044,31,0.2,0.9,0.2,0.6,0.9,1.2,1.8,1.4,1.5,1.0,0.8
