BatchID,JobID,alpha_a,alpha_b,alpha_c,beta_a,beta_b,beta_c,gamma_BA,gamma_CA,delta_BA,delta_CA,delBEa
860,1,0.2,0.9,0.6,1.2,0.6,0.9,1.8,1.8,0.5,1.0,0.8
860,2,0.6,0.9,0.6,1.2,0.6,0.9,1.8,1.8,0.5,1.0,0.8
860,3,0.9,0.9,0.6,1.2,0.6,0.9,1.8,1.8,0.5,1.0,0.8
860,4,0.2,0.2,0.9,1.2,0.6,0.9,1.8,1.8,0.5,1.0,0.8
860,5,0.6,0.2,0.9,1.2,0.6,0.9,1.8,1.8,0.5,1.0,0.8
860,6,0.9,0.2,0.9,1.2,0.6,0.9,1.8,1.8,0.5,1.0,0.8
860,7,0.2,0.6,0.9,1.2,0.6,0.9,1.8,1.8,0.5,1.0,0.8
860,8,0.6,0.6,0.9,1.2,0.6,0.9,1.8,1.8,0.5,1.0,0.8
860,9,0.9,0.6,0.9,1.2,0.6,0.9,1.8,1.8,0.5,1.0,0.8
860,10,0.2,0.9,0.9,1.2,0.6,0.9,1.8,1.8,0.5,1.0,0.8
860,11,0.6,0.9,0.9,1.2,0.6,0.9,1.8,1.8,0.5,1.0,0.8
860,12,0.9,0.9,0.9,1.2,0.6,0.9,1.8,1.8,0.5,1.0,0.8
860,13,0.2,0.2,0.2,0.6,0.9,0.9,1.8,1.8,0.5,1.0,0.8
860,14,0.6,0.2,0.2,0.6,0.9,0.9,1.8,1.8,0.5,1.0,0.8
860,15,0.2,0.6,0.2,0.6,0.9,0.9,1.8,1.8,0.5,1.0,0.8
860,16,0.6,0.6,0.2,0.6,0.9,0.9,1.8,1.8,0.5,1.0,0.8
860,17,0.2,0.9,0.2,0.6,0.9,0.9,1.8,1.8,0.5,1.0,0.8
860,18,0.6,0.9,0.2,0.6,0.9,0.9,1.8,1.8,0.5,1.0,0.8
860,19,0.2,0.2,0.6,0.6,0.9,0.9,1.8,1.8,0.5,1.0,0.8
860,20,0.6,0.2,0.6,0.6,0.9,0.9,1.8,1.8,0.5,1.0,0.8
860,21,0.2,0.6,0.6,0.6,0.9,0.9,1.8,1.8,0.5,1.0,0.8
860,22,0.6,0.6,0.6,0.6,0.9,0.9,1.8,1.8,0.5,1.0,0.8
860,23,0.2,0.9,0.6,0.6,0.9,0.9,1.8,1.8,0.5,1.0,0.8
860,24,0.6,0.9,0.6,0.6,0.9,0.9,1.8,1.8,0.5,1.0,0.8
860,25,0.2,0.2,0.9,0.6,0.9,0.9,1.8,1.8,0.5,1.0,0.8
860,26,0.6,0.2,0.9,0.6,0.9,0.9,1.8,1.8,0.5,1.0,0.8
860,27,0.2,0.6,0.9,0.6,0.9,0.9,1.8,1.8,0.5,1.0,0.8
860,28,0.6,0.6,0.9,0.6,0.9,0.9,1.8,1.8,0.5,1.0,0.8
860,29,0.2,0.9,0.9,0.6,0.9,0.9,1.8,1.8,0.5,1.0,0.8
860,30,0.6,0.9,0.9,0.6,0.9,0.9,1.8,1.8,0.5,1.0,0.8
860,31,0.2,0.2,0.2,0.9,0.9,0.9,1.8,1.8,0.5,1.0,0.8
860,32,0.6,0.2,0.2,0.9,0.9,0.9,1.8,1.8,0.5,1.0,0.8
860,33,0.9,0.2,0.2,0.9,0.9,0.9,1.8,1.8,0.5,1.0,0.8
860,34,0.2,0.6,0.2,0.9,0.9,0.9,1.8,1.8,0.5,1.0,0.8
860,35,0.6,0.6,0.2,0.9,0.9,0.9,1.8,1.8,0.5,1.0,0.8
860,36,0.9,0.6,0.2,0.9,0.9,0.9,1.8,1.8,0.5,1.0,0.8
860,37,0.2,0.9,0.2,0.9,0.9,0.9,1.8,1.8,0.5,1.0,0.8
860,38,0.6,0.9,0.2,0.9,0.9,0.9,1.8,1.8,0.5,1.0,0.8
860,39,0.9,0.9,0.2,0.9,0.9,0.9,1.8,1.8,0.5,1.0,0.8
860,40,0.2,0.2,0.6,0.9,0.9,0.9,1.8,1.8,0.5,1.0,0.8
860,41,0.6,0.2,0.6,0.9,0.9,0.9,1.8,1.8,0.5,1.0,0.8
860,42,0.9,0.2,0.6,0.9,0.9,0.9,1.8,1.8,0.5,1.0,0.8
860,43,0.2,0.6,0.6,0.9,0.9,0.9,1.8,1.8,0.5,1.0,0.8
860,44,0.6,0.6,0.6,0.9,0.9,0.9,1.8,1.8,0.5,1.0,0.8
860,45,0.9,0.6,0.6,0.9,0.9,0.9,1.8,1.8,0.5,1.0,0.8
860,46,0.2,0.9,0.6,0.9,0.9,0.9,1.8,1.8,0.5,1.0,0.8
860,47,0.6,0.9,0.6,0.9,0.9,0.9,1.8,1.8,0.5,1.0,0.8
860,48,0.9,0.9,0.6,0.9,0.9,0.9,1.8,1.8,0.5,1.0,0.8
860,49,0.2,0.2,0.9,0.9,0.9,0.9,1.8,1.8,0.5,1.0,0.8
860,50,0.6,0.2,0.9,0.9,0.9,0.9,1.8,1.8,0.5,1.0,0.8
860,51,0.9,0.2,0.9,0.9,0.9,0.9,1.8,1.8,0.5,1.0,0.8
860,52,0.2,0.6,0.9,0.9,0.9,0.9,1.8,1.8,0.5,1.0,0.8
860,53,0.6,0.6,0.9,0.9,0.9,0.9,1.8,1.8,0.5,1.0,0.8
860,54,0.9,0.6,0.9,0.9,0.9,0.9,1.8,1.8,0.5,1.0,0.8
860,55,0.2,0.9,0.9,0.9,0.9,0.9,1.8,1.8,0.5,1.0,0.8
860,56,0.6,0.9,0.9,0.9,0.9,0.9,1.8,1.8,0.5,1.0,0.8
860,57,0.9,0.9,0.9,0.9,0.9,0.9,1.8,1.8,0.5,1.0,0.8
