BatchID,JobID,alpha_a,alpha_b,alpha_c,beta_a,beta_b,beta_c,gamma_BA,gamma_CA,delta_BA,delta_CA,delBEa
908,1,0.2,0.9,0.9,1.2,0.6,0.9,0.6,1.4,1.0,1.0,0.8
908,2,0.6,0.9,0.9,1.2,0.6,0.9,0.6,1.4,1.0,1.0,0.8
908,3,0.9,0.9,0.9,1.2,0.6,0.9,0.6,1.4,1.0,1.0,0.8
908,4,0.2,0.2,0.2,0.6,0.9,0.9,0.6,1.4,1.0,1.0,0.8
908,5,0.6,0.2,0.2,0.6,0.9,0.9,0.6,1.4,1.0,1.0,0.8
908,6,0.9,0.2,0.2,0.6,0.9,0.9,0.6,1.4,1.0,1.0,0.8
908,7,0.2,0.6,0.2,0.6,0.9,0.9,0.6,1.4,1.0,1.0,0.8
908,8,0.6,0.6,0.2,0.6,0.9,0.9,0.6,1.4,1.0,1.0,0.8
908,9,0.9,0.6,0.2,0.6,0.9,0.9,0.6,1.4,1.0,1.0,0.8
908,10,0.2,0.9,0.2,0.6,0.9,0.9,0.6,1.4,1.0,1.0,0.8
908,11,0.6,0.9,0.2,0.6,0.9,0.9,0.6,1.4,1.0,1.0,0.8
908,12,0.9,0.9,0.2,0.6,0.9,0.9,0.6,1.4,1.0,1.0,0.8
908,13,0.2,0.2,0.6,0.6,0.9,0.9,0.6,1.4,1.0,1.0,0.8
908,14,0.6,0.2,0.6,0.6,0.9,0.9,0.6,1.4,1.0,1.0,0.8
908,15,0.9,0.2,0.6,0.6,0.9,0.9,0.6,1.4,1.0,1.0,0.8
908,16,0.2,0.6,0.6,0.6,0.9,0.9,0.6,1.4,1.0,1.0,0.8
908,17,0.6,0.6,0.6,0.6,0.9,0.9,0.6,1.4,1.0,1.0,0.8
908,18,0.9,0.6,0.6,0.6,0.9,0.9,0.6,1.4,1.0,1.0,0.8
908,19,0.2,0.9,0.6,0.6,0.9,0.9,0.6,1.4,1.0,1.0,0.8
908,20,0.6,0.9,0.6,0.6,0.9,0.9,0.6,1.4,1.0,1.0,0.8
908,21,0.9,0.9,0.6,0.6,0.9,0.9,0.6,1.4,1.0,1.0,0.8
908,22,0.2,0.2,0.9,0.6,0.9,0.9,0.6,1.4,1.0,1.0,0.8
908,23,0.6,0.2,0.9,0.6,0.9,0.9,0.6,1.4,1.0,1.0,0.8
908,24,0.9,0.2,0.9,0.6,0.9,0.9,0.6,1.4,1.0,1.0,0.8
908,25,0.2,0.6,0.9,0.6,0.9,0.9,0.6,1.4,1.0,1.0,0.8
908,26,0.6,0.6,0.9,0.6,0.9,0.9,0.6,1.4,1.0,1.0,0.8
908,27,0.9,0.6,0.9,0.6,0.9,0.9,0.6,1.4,1.0,1.0,0.8
908,28,0.2,0.9,0.9,0.6,0.9,0.9,0.6,1.4,1.0,1.0,0.8
908,29,0.6,0.9,0.9,0.6,0.9,0.9,0.6,1.4,1.0,1.0,0.8
908,30,0.9,0.9,0.9,0.6,0.9,0.9,0.6,1.4,1.0,1.0,0.8
908,31,0.2,0.2,0.2,0.9,0.9,0.9,0.6,1.4,1.0,1.0,0.8
908,32,0.6,0.2,0.2,0.9,0.9,0.9,0.6,1.4,1.0,1.0,0.8
908,33,0.9,0.2,0.2,0.9,0.9,0.9,0.6,1.4,1.0,1.0,0.8
908,34,0.2,0.6,0.2,0.9,0.9,0.9,0.6,1.4,1.0,1.0,0.8
908,35,0.6,0.6,0.2,0.9,0.9,0.9,0.6,1.4,1.0,1.0,0.8
908,36,0.9,0.6,0.2,0.9,0.9,0.9,0.6,1.4,1.0,1.0,0.8
908,37,0.2,0.9,0.2,0.9,0.9,0.9,0.6,1.4,1.0,1.0,0.8
908,38,0.6,0.9,0.2,0.9,0.9,0.9,0.6,1.4,1.0,1.0,0.8
908,39,0.9,0.9,0.2,0.9,0.9,0.9,0.6,1.4,1.0,1.0,0.8
908,40,0.2,0.2,0.6,0.9,0.9,0.9,0.6,1.4,1.0,1.0,0.8
908,41,0.6,0.2,0.6,0.9,0.9,0.9,0.6,1.4,1.0,1.0,0.8
908,42,0.9,0.2,0.6,0.9,0.9,0.9,0.6,1.4,1.0,1.0,0.8
908,43,0.2,0.6,0.6,0.9,0.9,0.9,0.6,1.4,1.0,1.0,0.8
908,44,0.6,0.6,0.6,0.9,0.9,0.9,0.6,1.4,1.0,1.0,0.8
908,45,0.9,0.6,0.6,0.9,0.9,0.9,0.6,1.4,1.0,1.0,0.8
908,46,0.2,0.9,0.6,0.9,0.9,0.9,0.6,1.4,1.0,1.0,0.8
908,47,0.6,0.9,0.6,0.9,0.9,0.9,0.6,1.4,1.0,1.0,0.8
908,48,0.9,0.9,0.6,0.9,0.9,0.9,0.6,1.4,1.0,1.0,0.8
908,49,0.2,0.2,0.9,0.9,0.9,0.9,0.6,1.4,1.0,1.0,0.8
908,50,0.6,0.2,0.9,0.9,0.9,0.9,0.6,1.4,1.0,1.0,0.8
908,51,0.9,0.2,0.9,0.9,0.9,0.9,0.6,1.4,1.0,1.0,0.8
908,52,0.2,0.6,0.9,0.9,0.9,0.9,0.6,1.4,1.0,1.0,0.8
908,53,0.6,0.6,0.9,0.9,0.9,0.9,0.6,1.4,1.0,1.0,0.8
908,54,0.9,0.6,0.9,0.9,0.9,0.9,0.6,1.4,1.0,1.0,0.8
908,55,0.2,0.9,0.9,0.9,0.9,0.9,0.6,1.4,1.0,1.0,0.8
908,56,0.6,0.9,0.9,0.9,0.9,0.9,0.6,1.4,1.0,1.0,0.8
908,57,0.9,0.9,0.9,0.9,0.9,0.9,0.6,1.4,1.0,1.0,0.8
908,58,0.2,0.2,0.2,1.2,0.9,0.9,0.6,1.4,1.0,1.0,0.8
908,59,0.6,0.2,0.2,1.2,0.9,0.9,0.6,1.4,1.0,1.0,0.8
908,60,0.9,0.2,0.2,1.2,0.9,0.9,0.6,1.4,1.0,1.0,0.8
