BatchID,JobID,alpha_a,alpha_b,alpha_c,beta_a,beta_b,beta_c,gamma_BA,gamma_CA,delta_BA,delta_CA,delBEa
1254,1,0.2,0.6,0.9,0.6,0.6,0.9,1.8,1.4,1.0,1.5,0.8
1254,2,0.6,0.6,0.9,0.6,0.6,0.9,1.8,1.4,1.0,1.5,0.8
1254,3,0.9,0.6,0.9,0.6,0.6,0.9,1.8,1.4,1.0,1.5,0.8
1254,4,0.2,0.9,0.9,0.6,0.6,0.9,1.8,1.4,1.0,1.5,0.8
1254,5,0.6,0.9,0.9,0.6,0.6,0.9,1.8,1.4,1.0,1.5,0.8
1254,6,0.9,0.9,0.9,0.6,0.6,0.9,1.8,1.4,1.0,1.5,0.8
1254,7,0.2,0.2,0.2,0.9,0.6,0.9,1.8,1.4,1.0,1.5,0.8
1254,8,0.6,0.2,0.2,0.9,0.6,0.9,1.8,1.4,1.0,1.5,0.8
1254,9,0.9,0.2,0.2,0.9,0.6,0.9,1.8,1.4,1.0,1.5,0.8
1254,10,0.2,0.6,0.2,0.9,0.6,0.9,1.8,1.4,1.0,1.5,0.8
1254,11,0.6,0.6,0.2,0.9,0.6,0.9,1.8,1.4,1.0,1.5,0.8
1254,12,0.9,0.6,0.2,0.9,0.6,0.9,1.8,1.4,1.0,1.5,0.8
1254,13,0.2,0.9,0.2,0.9,0.6,0.9,1.8,1.4,1.0,1.5,0.8
1254,14,0.6,0.9,0.2,0.9,0.6,0.9,1.8,1.4,1.0,1.5,0.8
1254,15,0.9,0.9,0.2,0.9,0.6,0.9,1.8,1.4,1.0,1.5,0.8
1254,16,0.2,0.2,0.6,0.9,0.6,0.9,1.8,1.4,1.0,1.5,0.8
1254,17,0.6,0.2,0.6,0.9,0.6,0.9,1.8,1.4,1.0,1.5,0.8
1254,18,0.9,0.2,0.6,0.9,0.6,0.9,1.8,1.4,1.0,1.5,0.8
1254,19,0.2,0.6,0.6,0.9,0.6,0.9,1.8,1.4,1.0,1.5,0.8
1254,20,0.6,0.6,0.6,0.9,0.6,0.9,1.8,1.4,1.0,1.5,0.8
1254,21,0.9,0.6,0.6,0.9,0.6,0.9,1.8,1.4,1.0,1.5,0.8
1254,22,0.2,0.9,0.6,0.9,0.6,0.9,1.8,1.4,1.0,1.5,0.8
1254,23,0.6,0.9,0.6,0.9,0.6,0.9,1.8,1.4,1.0,1.5,0.8
1254,24,0.9,0.9,0.6,0.9,0.6,0.9,1.8,1.4,1.0,1.5,0.8
1254,25,0.2,0.2,0.9,0.9,0.6,0.9,1.8,1.4,1.0,1.5,0.8
1254,26,0.6,0.2,0.9,0.9,0.6,0.9,1.8,1.4,1.0,1.5,0.8
1254,27,0.9,0.2,0.9,0.9,0.6,0.9,1.8,1.4,1.0,1.5,0.8
1254,28,0.2,0.6,0.9,0.9,0.6,0.9,1.8,1.4,1.0,1.5,0.8
1254,29,0.6,0.6,0.9,0.9,0.6,0.9,1.8,1.4,1.0,1.5,0.8
1254,30,0.9,0.6,0.9,0.9,0.6,0.9,1.8,1.4,1.0,1.5,0.8
1254,31,0.2,0.9,0.9,0.9,0.6,0.9,1.8,1.4,1.0,1.5,0.8
1254,32,0.6,0.9,0.9,0.9,0.6,0.9,1.8,1.4,1.0,1.5,0.8
1254,33,0.9,0.9,0.9,0.9,0.6,0.9,1.8,1.4,1.0,1.5,0.8
1254,34,0.2,0.2,0.2,1.2,0.6,0.9,1.8,1.4,1.0,1.5,0.8
1254,35,0.6,0.2,0.2,1.2,0.6,0.9,1.8,1.4,1.0,1.5,0.8
1254,36,0.9,0.2,0.2,1.2,0.6,0.9,1.8,1.4,1.0,1.5,0.8
1254,37,0.2,0.6,0.2,1.2,0.6,0.9,1.8,1.4,1.0,1.5,0.8
1254,38,0.6,0.6,0.2,1.2,0.6,0.9,1.8,1.4,1.0,1.5,0.8
1254,39,0.9,0.6,0.2,1.2,0.6,0.9,1.8,1.4,1.0,1.5,0.8
1254,40,0.2,0.9,0.2,1.2,0.6,0.9,1.8,1.4,1.0,1.5,0.8
1254,41,0.6,0.9,0.2,1.2,0.6,0.9,1.8,1.4,1.0,1.5,0.8
1254,42,0.9,0.9,0.2,1.2,0.6,0.9,1.8,1.4,1.0,1.5,0.8
1254,43,0.2,0.2,0.6,1.2,0.6,0.9,1.8,1.4,1.0,1.5,0.8
1254,44,0.6,0.2,0.6,1.2,0.6,0.9,1.8,1.4,1.0,1.5,0.8
1254,45,0.9,0.2,0.6,1.2,0.6,0.9,1.8,1.4,1.0,1.5,0.8
1254,46,0.2,0.6,0.6,1.2,0.6,0.9,1.8,1.4,1.0,1.5,0.8
1254,47,0.6,0.6,0.6,1.2,0.6,0.9,1.8,1.4,1.0,1.5,0.8
1254,48,0.9,0.6,0.6,1.2,0.6,0.9,1.8,1.4,1.0,1.5,0.8
1254,49,0.2,0.9,0.6,1.2,0.6,0.9,1.8,1.4,1.0,1.5,0.8
1254,50,0.6,0.9,0.6,1.2,0.6,0.9,1.8,1.4,1.0,1.5,0.8
1254,51,0.9,0.9,0.6,1.2,0.6,0.9,1.8,1.4,1.0,1.5,0.8
1254,52,0.2,0.2,0.9,1.2,0.6,0.9,1.8,1.4,1.0,1.5,0.8
1254,53,0.6,0.2,0.9,1.2,0.6,0.9,1.8,1.4,1.0,1.5,0.8
1254,54,0.9,0.2,0.9,1.2,0.6,0.9,1.8,1.4,1.0,1.5,0.8
1254,55,0.2,0.6,0.9,1.2,0.6,0.9,1.8,1.4,1.0,1.5,0.8
1254,56,0.6,0.6,0.9,1.2,0.6,0.9,1.8,1.4,1.0,1.5,0.8
1254,57,0.9,0.6,0.9,1.2,0.6,0.9,1.8,1.4,1.0,1.5,0.8
1254,58,0.2,0.9,0.9,1.2,0.6,0.9,1.8,1.4,1.0,1.5,0.8
1254,59,0.6,0.9,0.9,1.2,0.6,0.9,1.8,1.4,1.0,1.5,0.8
1254,60,0.9,0.9,0.9,1.2,0.6,0.9,1.8,1.4,1.0,1.5,0.8
