BatchID,JobID,alpha_a,alpha_b,alpha_c,beta_a,beta_b,beta_c,gamma_BA,gamma_CA,delta_BA,delta_CA,delBEa
1181,1,0.2,0.9,0.6,0.9,1.2,0.6,1.8,1.8,0.5,1.5,0.8
1181,2,0.6,0.9,0.6,0.9,1.2,0.6,1.8,1.8,0.5,1.5,0.8
1181,3,0.9,0.9,0.6,0.9,1.2,0.6,1.8,1.8,0.5,1.5,0.8
1181,4,0.2,0.2,0.9,0.9,1.2,0.6,1.8,1.8,0.5,1.5,0.8
1181,5,0.6,0.2,0.9,0.9,1.2,0.6,1.8,1.8,0.5,1.5,0.8
1181,6,0.9,0.2,0.9,0.9,1.2,0.6,1.8,1.8,0.5,1.5,0.8
1181,7,0.2,0.6,0.9,0.9,1.2,0.6,1.8,1.8,0.5,1.5,0.8
1181,8,0.6,0.6,0.9,0.9,1.2,0.6,1.8,1.8,0.5,1.5,0.8
1181,9,0.9,0.6,0.9,0.9,1.2,0.6,1.8,1.8,0.5,1.5,0.8
1181,10,0.2,0.9,0.9,0.9,1.2,0.6,1.8,1.8,0.5,1.5,0.8
1181,11,0.6,0.9,0.9,0.9,1.2,0.6,1.8,1.8,0.5,1.5,0.8
1181,12,0.9,0.9,0.9,0.9,1.2,0.6,1.8,1.8,0.5,1.5,0.8
1181,13,0.2,0.2,0.2,1.2,1.2,0.6,1.8,1.8,0.5,1.5,0.8
1181,14,0.6,0.2,0.2,1.2,1.2,0.6,1.8,1.8,0.5,1.5,0.8
1181,15,0.9,0.2,0.2,1.2,1.2,0.6,1.8,1.8,0.5,1.5,0.8
1181,16,0.2,0.6,0.2,1.2,1.2,0.6,1.8,1.8,0.5,1.5,0.8
1181,17,0.6,0.6,0.2,1.2,1.2,0.6,1.8,1.8,0.5,1.5,0.8
1181,18,0.9,0.6,0.2,1.2,1.2,0.6,1.8,1.8,0.5,1.5,0.8
1181,19,0.2,0.9,0.2,1.2,1.2,0.6,1.8,1.8,0.5,1.5,0.8
1181,20,0.6,0.9,0.2,1.2,1.2,0.6,1.8,1.8,0.5,1.5,0.8
1181,21,0.9,0.9,0.2,1.2,1.2,0.6,1.8,1.8,0.5,1.5,0.8
1181,22,0.2,0.2,0.6,1.2,1.2,0.6,1.8,1.8,0.5,1.5,0.8
1181,23,0.6,0.2,0.6,1.2,1.2,0.6,1.8,1.8,0.5,1.5,0.8
1181,24,0.9,0.2,0.6,1.2,1.2,0.6,1.8,1.8,0.5,1.5,0.8
1181,25,0.2,0.6,0.6,1.2,1.2,0.6,1.8,1.8,0.5,1.5,0.8
1181,26,0.6,0.6,0.6,1.2,1.2,0.6,1.8,1.8,0.5,1.5,0.8
1181,27,0.9,0.6,0.6,1.2,1.2,0.6,1.8,1.8,0.5,1.5,0.8
1181,28,0.2,0.9,0.6,1.2,1.2,0.6,1.8,1.8,0.5,1.5,0.8
1181,29,0.6,0.9,0.6,1.2,1.2,0.6,1.8,1.8,0.5,1.5,0.8
1181,30,0.9,0.9,0.6,1.2,1.2,0.6,1.8,1.8,0.5,1.5,0.8
1181,31,0.2,0.2,0.9,1.2,1.2,0.6,1.8,1.8,0.5,1.5,0.8
