BatchID,JobID,alpha_a,alpha_b,alpha_c,beta_a,beta_b,beta_c,gamma_BA,gamma_CA,delta_BA,delta_CA,delBEa
323,1,0.2,0.9,0.6,0.9,0.9,1.2,1.8,1.8,1.5,0.5,0.3
323,2,0.6,0.9,0.6,0.9,0.9,1.2,1.8,1.8,1.5,0.5,0.3
323,3,0.9,0.9,0.6,0.9,0.9,1.2,1.8,1.8,1.5,0.5,0.3
323,4,0.2,0.2,0.9,0.9,0.9,1.2,1.8,1.8,1.5,0.5,0.3
323,5,0.6,0.2,0.9,0.9,0.9,1.2,1.8,1.8,1.5,0.5,0.3
323,6,0.9,0.2,0.9,0.9,0.9,1.2,1.8,1.8,1.5,0.5,0.3
323,7,0.2,0.6,0.9,0.9,0.9,1.2,1.8,1.8,1.5,0.5,0.3
323,8,0.6,0.6,0.9,0.9,0.9,1.2,1.8,1.8,1.5,0.5,0.3
323,9,0.9,0.6,0.9,0.9,0.9,1.2,1.8,1.8,1.5,0.5,0.3
323,10,0.2,0.9,0.9,0.9,0.9,1.2,1.8,1.8,1.5,0.5,0.3
323,11,0.6,0.9,0.9,0.9,0.9,1.2,1.8,1.8,1.5,0.5,0.3
323,12,0.9,0.9,0.9,0.9,0.9,1.2,1.8,1.8,1.5,0.5,0.3
323,13,0.2,0.2,0.2,1.2,0.9,1.2,1.8,1.8,1.5,0.5,0.3
323,14,0.6,0.2,0.2,1.2,0.9,1.2,1.8,1.8,1.5,0.5,0.3
323,15,0.9,0.2,0.2,1.2,0.9,1.2,1.8,1.8,1.5,0.5,0.3
323,16,0.2,0.6,0.2,1.2,0.9,1.2,1.8,1.8,1.5,0.5,0.3
323,17,0.6,0.6,0.2,1.2,0.9,1.2,1.8,1.8,1.5,0.5,0.3
323,18,0.9,0.6,0.2,1.2,0.9,1.2,1.8,1.8,1.5,0.5,0.3
323,19,0.2,0.9,0.2,1.2,0.9,1.2,1.8,1.8,1.5,0.5,0.3
323,20,0.6,0.9,0.2,1.2,0.9,1.2,1.8,1.8,1.5,0.5,0.3
323,21,0.9,0.9,0.2,1.2,0.9,1.2,1.8,1.8,1.5,0.5,0.3
323,22,0.2,0.2,0.6,1.2,0.9,1.2,1.8,1.8,1.5,0.5,0.3
323,23,0.6,0.2,0.6,1.2,0.9,1.2,1.8,1.8,1.5,0.5,0.3
323,24,0.9,0.2,0.6,1.2,0.9,1.2,1.8,1.8,1.5,0.5,0.3
323,25,0.2,0.6,0.6,1.2,0.9,1.2,1.8,1.8,1.5,0.5,0.3
323,26,0.6,0.6,0.6,1.2,0.9,1.2,1.8,1.8,1.5,0.5,0.3
323,27,0.9,0.6,0.6,1.2,0.9,1.2,1.8,1.8,1.5,0.5,0.3
