BatchID,JobID,alpha_a,alpha_b,alpha_c,beta_a,beta_b,beta_c,gamma_BA,gamma_CA,delta_BA,delta_CA,delBEa
1287,1,0.2,0.6,0.2,0.9,0.6,1.2,1.4,1.8,1.5,0.5,0.5
1287,2,0.6,0.6,0.2,0.9,0.6,1.2,1.4,1.8,1.5,0.5,0.5
1287,3,0.9,0.6,0.2,0.9,0.6,1.2,1.4,1.8,1.5,0.5,0.5
1287,4,0.2,0.2,0.6,0.9,0.6,1.2,1.4,1.8,1.5,0.5,0.5
1287,5,0.6,0.2,0.6,0.9,0.6,1.2,1.4,1.8,1.5,0.5,0.5
1287,6,0.9,0.2,0.6,0.9,0.6,1.2,1.4,1.8,1.5,0.5,0.5
1287,7,0.2,0.6,0.6,0.9,0.6,1.2,1.4,1.8,1.5,0.5,0.5
1287,8,0.6,0.6,0.6,0.9,0.6,1.2,1.4,1.8,1.5,0.5,0.5
1287,9,0.9,0.6,0.6,0.9,0.6,1.2,1.4,1.8,1.5,0.5,0.5
1287,10,0.2,0.2,0.9,0.9,0.6,1.2,1.4,1.8,1.5,0.5,0.5
1287,11,0.6,0.2,0.9,0.9,0.6,1.2,1.4,1.8,1.5,0.5,0.5
1287,12,0.9,0.2,0.9,0.9,0.6,1.2,1.4,1.8,1.5,0.5,0.5
1287,13,0.2,0.6,0.9,0.9,0.6,1.2,1.4,1.8,1.5,0.5,0.5
1287,14,0.6,0.6,0.9,0.9,0.6,1.2,1.4,1.8,1.5,0.5,0.5
1287,15,0.9,0.6,0.9,0.9,0.6,1.2,1.4,1.8,1.5,0.5,0.5
1287,16,0.2,0.2,0.2,1.2,0.6,1.2,1.4,1.8,1.5,0.5,0.5
1287,17,0.6,0.2,0.2,1.2,0.6,1.2,1.4,1.8,1.5,0.5,0.5
1287,18,0.9,0.2,0.2,1.2,0.6,1.2,1.4,1.8,1.5,0.5,0.5
1287,19,0.2,0.6,0.2,1.2,0.6,1.2,1.4,1.8,1.5,0.5,0.5
1287,20,0.6,0.6,0.2,1.2,0.6,1.2,1.4,1.8,1.5,0.5,0.5
1287,21,0.9,0.6,0.2,1.2,0.6,1.2,1.4,1.8,1.5,0.5,0.5
1287,22,0.2,0.2,0.6,1.2,0.6,1.2,1.4,1.8,1.5,0.5,0.5
1287,23,0.6,0.2,0.6,1.2,0.6,1.2,1.4,1.8,1.5,0.5,0.5
1287,24,0.9,0.2,0.6,1.2,0.6,1.2,1.4,1.8,1.5,0.5,0.5
1287,25,0.2,0.6,0.6,1.2,0.6,1.2,1.4,1.8,1.5,0.5,0.5
1287,26,0.6,0.6,0.6,1.2,0.6,1.2,1.4,1.8,1.5,0.5,0.5
1287,27,0.9,0.6,0.6,1.2,0.6,1.2,1.4,1.8,1.5,0.5,0.5
1287,28,0.2,0.2,0.9,1.2,0.6,1.2,1.4,1.8,1.5,0.5,0.5
1287,29,0.6,0.2,0.9,1.2,0.6,1.2,1.4,1.8,1.5,0.5,0.5
1287,30,0.9,0.2,0.9,1.2,0.6,1.2,1.4,1.8,1.5,0.5,0.5
1287,31,0.2,0.6,0.9,1.2,0.6,1.2,1.4,1.8,1.5,0.5,0.5
1287,32,0.6,0.6,0.9,1.2,0.6,1.2,1.4,1.8,1.5,0.5,0.5
