BatchID,JobID,alpha_a,alpha_b,alpha_c,beta_a,beta_b,beta_c,gamma_BA,gamma_CA,delta_BA,delta_CA,delBEa
76,1,0.2,0.2,0.9,1.2,0.9,0.6,0.6,1.8,0.5,0.5,0.3
76,2,0.6,0.2,0.9,1.2,0.9,0.6,0.6,1.8,0.5,0.5,0.3
76,3,0.9,0.2,0.9,1.2,0.9,0.6,0.6,1.8,0.5,0.5,0.3
76,4,0.2,0.6,0.9,1.2,0.9,0.6,0.6,1.8,0.5,0.5,0.3
76,5,0.6,0.6,0.9,1.2,0.9,0.6,0.6,1.8,0.5,0.5,0.3
76,6,0.9,0.6,0.9,1.2,0.9,0.6,0.6,1.8,0.5,0.5,0.3
76,7,0.2,0.9,0.9,1.2,0.9,0.6,0.6,1.8,0.5,0.5,0.3
76,8,0.6,0.9,0.9,1.2,0.9,0.6,0.6,1.8,0.5,0.5,0.3
76,9,0.9,0.9,0.9,1.2,0.9,0.6,0.6,1.8,0.5,0.5,0.3
76,10,0.2,0.2,0.2,0.6,1.2,0.6,0.6,1.8,0.5,0.5,0.3
76,11,0.6,0.2,0.2,0.6,1.2,0.6,0.6,1.8,0.5,0.5,0.3
76,12,0.9,0.2,0.2,0.6,1.2,0.6,0.6,1.8,0.5,0.5,0.3
76,13,0.2,0.6,0.2,0.6,1.2,0.6,0.6,1.8,0.5,0.5,0.3
76,14,0.6,0.6,0.2,0.6,1.2,0.6,0.6,1.8,0.5,0.5,0.3
76,15,0.9,0.6,0.2,0.6,1.2,0.6,0.6,1.8,0.5,0.5,0.3
76,16,0.2,0.9,0.2,0.6,1.2,0.6,0.6,1.8,0.5,0.5,0.3
76,17,0.6,0.9,0.2,0.6,1.2,0.6,0.6,1.8,0.5,0.5,0.3
76,18,0.9,0.9,0.2,0.6,1.2,0.6,0.6,1.8,0.5,0.5,0.3
76,19,0.2,0.2,0.6,0.6,1.2,0.6,0.6,1.8,0.5,0.5,0.3
76,20,0.6,0.2,0.6,0.6,1.2,0.6,0.6,1.8,0.5,0.5,0.3
76,21,0.9,0.2,0.6,0.6,1.2,0.6,0.6,1.8,0.5,0.5,0.3
76,22,0.2,0.6,0.6,0.6,1.2,0.6,0.6,1.8,0.5,0.5,0.3
76,23,0.6,0.6,0.6,0.6,1.2,0.6,0.6,1.8,0.5,0.5,0.3
76,24,0.9,0.6,0.6,0.6,1.2,0.6,0.6,1.8,0.5,0.5,0.3
76,25,0.2,0.9,0.6,0.6,1.2,0.6,0.6,1.8,0.5,0.5,0.3
76,26,0.6,0.9,0.6,0.6,1.2,0.6,0.6,1.8,0.5,0.5,0.3
76,27,0.9,0.9,0.6,0.6,1.2,0.6,0.6,1.8,0.5,0.5,0.3
