BatchID,JobID,alpha_a,alpha_b,alpha_c,beta_a,beta_b,beta_c,gamma_BA,gamma_CA,delta_BA,delta_CA,delBEa
654,1,0.2,0.6,0.2,1.2,0.6,0.6,0.6,0.6,0.5,1.5,0.3
654,2,0.6,0.6,0.2,1.2,0.6,0.6,0.6,0.6,0.5,1.5,0.3
654,3,0.9,0.6,0.2,1.2,0.6,0.6,0.6,0.6,0.5,1.5,0.3
654,4,0.2,0.9,0.2,1.2,0.6,0.6,0.6,0.6,0.5,1.5,0.3
654,5,0.6,0.9,0.2,1.2,0.6,0.6,0.6,0.6,0.5,1.5,0.3
654,6,0.9,0.9,0.2,1.2,0.6,0.6,0.6,0.6,0.5,1.5,0.3
654,7,0.2,0.2,0.6,1.2,0.6,0.6,0.6,0.6,0.5,1.5,0.3
654,8,0.6,0.2,0.6,1.2,0.6,0.6,0.6,0.6,0.5,1.5,0.3
654,9,0.9,0.2,0.6,1.2,0.6,0.6,0.6,0.6,0.5,1.5,0.3
654,10,0.2,0.6,0.6,1.2,0.6,0.6,0.6,0.6,0.5,1.5,0.3
654,11,0.6,0.6,0.6,1.2,0.6,0.6,0.6,0.6,0.5,1.5,0.3
654,12,0.9,0.6,0.6,1.2,0.6,0.6,0.6,0.6,0.5,1.5,0.3
654,13,0.2,0.9,0.6,1.2,0.6,0.6,0.6,0.6,0.5,1.5,0.3
654,14,0.6,0.9,0.6,1.2,0.6,0.6,0.6,0.6,0.5,1.5,0.3
654,15,0.9,0.9,0.6,1.2,0.6,0.6,0.6,0.6,0.5,1.5,0.3
654,16,0.2,0.2,0.9,1.2,0.6,0.6,0.6,0.6,0.5,1.5,0.3
654,17,0.6,0.2,0.9,1.2,0.6,0.6,0.6,0.6,0.5,1.5,0.3
654,18,0.9,0.2,0.9,1.2,0.6,0.6,0.6,0.6,0.5,1.5,0.3
654,19,0.2,0.6,0.9,1.2,0.6,0.6,0.6,0.6,0.5,1.5,0.3
654,20,0.6,0.6,0.9,1.2,0.6,0.6,0.6,0.6,0.5,1.5,0.3
654,21,0.9,0.6,0.9,1.2,0.6,0.6,0.6,0.6,0.5,1.5,0.3
654,22,0.2,0.9,0.9,1.2,0.6,0.6,0.6,0.6,0.5,1.5,0.3
654,23,0.6,0.9,0.9,1.2,0.6,0.6,0.6,0.6,0.5,1.5,0.3
654,24,0.9,0.9,0.9,1.2,0.6,0.6,0.6,0.6,0.5,1.5,0.3
654,25,0.2,0.2,0.2,0.6,0.9,0.6,0.6,0.6,0.5,1.5,0.3
654,26,0.6,0.2,0.2,0.6,0.9,0.6,0.6,0.6,0.5,1.5,0.3
654,27,0.9,0.2,0.2,0.6,0.9,0.6,0.6,0.6,0.5,1.5,0.3
654,28,0.2,0.6,0.2,0.6,0.9,0.6,0.6,0.6,0.5,1.5,0.3
654,29,0.6,0.6,0.2,0.6,0.9,0.6,0.6,0.6,0.5,1.5,0.3
654,30,0.9,0.6,0.2,0.6,0.9,0.6,0.6,0.6,0.5,1.5,0.3
654,31,0.2,0.9,0.2,0.6,0.9,0.6,0.6,0.6,0.5,1.5,0.3
654,32,0.6,0.9,0.2,0.6,0.9,0.6,0.6,0.6,0.5,1.5,0.3
654,33,0.9,0.9,0.2,0.6,0.9,0.6,0.6,0.6,0.5,1.5,0.3
654,34,0.2,0.2,0.6,0.6,0.9,0.6,0.6,0.6,0.5,1.5,0.3
654,35,0.6,0.2,0.6,0.6,0.9,0.6,0.6,0.6,0.5,1.5,0.3
654,36,0.9,0.2,0.6,0.6,0.9,0.6,0.6,0.6,0.5,1.5,0.3
654,37,0.2,0.6,0.6,0.6,0.9,0.6,0.6,0.6,0.5,1.5,0.3
654,38,0.6,0.6,0.6,0.6,0.9,0.6,0.6,0.6,0.5,1.5,0.3
654,39,0.9,0.6,0.6,0.6,0.9,0.6,0.6,0.6,0.5,1.5,0.3
654,40,0.2,0.9,0.6,0.6,0.9,0.6,0.6,0.6,0.5,1.5,0.3
654,41,0.6,0.9,0.6,0.6,0.9,0.6,0.6,0.6,0.5,1.5,0.3
654,42,0.9,0.9,0.6,0.6,0.9,0.6,0.6,0.6,0.5,1.5,0.3
654,43,0.2,0.2,0.9,0.6,0.9,0.6,0.6,0.6,0.5,1.5,0.3
