BatchID,JobID,alpha_a,alpha_b,alpha_c,beta_a,beta_b,beta_c,gamma_BA,gamma_CA,delta_BA,delta_CA,delBEa
38,1,0.2,0.9,0.2,0.9,0.6,0.6,0.6,1.4,0.5,0.5,0.3
38,2,0.6,0.9,0.2,0.9,0.6,0.6,0.6,1.4,0.5,0.5,0.3
38,3,0.9,0.9,0.2,0.9,0.6,0.6,0.6,1.4,0.5,0.5,0.3
38,4,0.2,0.2,0.6,0.9,0.6,0.6,0.6,1.4,0.5,0.5,0.3
38,5,0.6,0.2,0.6,0.9,0.6,0.6,0.6,1.4,0.5,0.5,0.3
38,6,0.9,0.2,0.6,0.9,0.6,0.6,0.6,1.4,0.5,0.5,0.3
38,7,0.2,0.6,0.6,0.9,0.6,0.6,0.6,1.4,0.5,0.5,0.3
38,8,0.6,0.6,0.6,0.9,0.6,0.6,0.6,1.4,0.5,0.5,0.3
38,9,0.9,0.6,0.6,0.9,0.6,0.6,0.6,1.4,0.5,0.5,0.3
38,10,0.2,0.9,0.6,0.9,0.6,0.6,0.6,1.4,0.5,0.5,0.3
38,11,0.6,0.9,0.6,0.9,0.6,0.6,0.6,1.4,0.5,0.5,0.3
38,12,0.9,0.9,0.6,0.9,0.6,0.6,0.6,1.4,0.5,0.5,0.3
38,13,0.2,0.2,0.9,0.9,0.6,0.6,0.6,1.4,0.5,0.5,0.3
38,14,0.6,0.2,0.9,0.9,0.6,0.6,0.6,1.4,0.5,0.5,0.3
38,15,0.9,0.2,0.9,0.9,0.6,0.6,0.6,1.4,0.5,0.5,0.3
38,16,0.2,0.6,0.9,0.9,0.6,0.6,0.6,1.4,0.5,0.5,0.3
38,17,0.6,0.6,0.9,0.9,0.6,0.6,0.6,1.4,0.5,0.5,0.3
38,18,0.9,0.6,0.9,0.9,0.6,0.6,0.6,1.4,0.5,0.5,0.3
38,19,0.2,0.9,0.9,0.9,0.6,0.6,0.6,1.4,0.5,0.5,0.3
38,20,0.6,0.9,0.9,0.9,0.6,0.6,0.6,1.4,0.5,0.5,0.3
