BatchID,JobID,alpha_a,alpha_b,alpha_c,beta_a,beta_b,beta_c,gamma_BA,gamma_CA,delta_BA,delta_CA,delBEa
1068,1,0.2,0.6,0.2,0.9,0.6,0.9,1.4,1.8,0.5,0.5,0.5
1068,2,0.6,0.6,0.2,0.9,0.6,0.9,1.4,1.8,0.5,0.5,0.5
1068,3,0.9,0.6,0.2,0.9,0.6,0.9,1.4,1.8,0.5,0.5,0.5
1068,4,0.2,0.9,0.2,0.9,0.6,0.9,1.4,1.8,0.5,0.5,0.5
1068,5,0.6,0.9,0.2,0.9,0.6,0.9,1.4,1.8,0.5,0.5,0.5
1068,6,0.9,0.9,0.2,0.9,0.6,0.9,1.4,1.8,0.5,0.5,0.5
1068,7,0.2,0.2,0.6,0.9,0.6,0.9,1.4,1.8,0.5,0.5,0.5
1068,8,0.6,0.2,0.6,0.9,0.6,0.9,1.4,1.8,0.5,0.5,0.5
1068,9,0.9,0.2,0.6,0.9,0.6,0.9,1.4,1.8,0.5,0.5,0.5
1068,10,0.2,0.6,0.6,0.9,0.6,0.9,1.4,1.8,0.5,0.5,0.5
1068,11,0.6,0.6,0.6,0.9,0.6,0.9,1.4,1.8,0.5,0.5,0.5
1068,12,0.9,0.6,0.6,0.9,0.6,0.9,1.4,1.8,0.5,0.5,0.5
1068,13,0.2,0.9,0.6,0.9,0.6,0.9,1.4,1.8,0.5,0.5,0.5
1068,14,0.6,0.9,0.6,0.9,0.6,0.9,1.4,1.8,0.5,0.5,0.5
1068,15,0.9,0.9,0.6,0.9,0.6,0.9,1.4,1.8,0.5,0.5,0.5
1068,16,0.2,0.2,0.9,0.9,0.6,0.9,1.4,1.8,0.5,0.5,0.5
1068,17,0.6,0.2,0.9,0.9,0.6,0.9,1.4,1.8,0.5,0.5,0.5
1068,18,0.9,0.2,0.9,0.9,0.6,0.9,1.4,1.8,0.5,0.5,0.5
1068,19,0.2,0.6,0.9,0.9,0.6,0.9,1.4,1.8,0.5,0.5,0.5
1068,20,0.6,0.6,0.9,0.9,0.6,0.9,1.4,1.8,0.5,0.5,0.5
1068,21,0.9,0.6,0.9,0.9,0.6,0.9,1.4,1.8,0.5,0.5,0.5
1068,22,0.2,0.9,0.9,0.9,0.6,0.9,1.4,1.8,0.5,0.5,0.5
1068,23,0.6,0.9,0.9,0.9,0.6,0.9,1.4,1.8,0.5,0.5,0.5
1068,24,0.9,0.9,0.9,0.9,0.6,0.9,1.4,1.8,0.5,0.5,0.5
1068,25,0.2,0.2,0.2,1.2,0.6,0.9,1.4,1.8,0.5,0.5,0.5
1068,26,0.6,0.2,0.2,1.2,0.6,0.9,1.4,1.8,0.5,0.5,0.5
1068,27,0.9,0.2,0.2,1.2,0.6,0.9,1.4,1.8,0.5,0.5,0.5
1068,28,0.2,0.6,0.2,1.2,0.6,0.9,1.4,1.8,0.5,0.5,0.5
1068,29,0.6,0.6,0.2,1.2,0.6,0.9,1.4,1.8,0.5,0.5,0.5
1068,30,0.9,0.6,0.2,1.2,0.6,0.9,1.4,1.8,0.5,0.5,0.5
1068,31,0.2,0.9,0.2,1.2,0.6,0.9,1.4,1.8,0.5,0.5,0.5
1068,32,0.6,0.9,0.2,1.2,0.6,0.9,1.4,1.8,0.5,0.5,0.5
1068,33,0.9,0.9,0.2,1.2,0.6,0.9,1.4,1.8,0.5,0.5,0.5
1068,34,0.2,0.2,0.6,1.2,0.6,0.9,1.4,1.8,0.5,0.5,0.5
1068,35,0.6,0.2,0.6,1.2,0.6,0.9,1.4,1.8,0.5,0.5,0.5
1068,36,0.9,0.2,0.6,1.2,0.6,0.9,1.4,1.8,0.5,0.5,0.5
1068,37,0.2,0.6,0.6,1.2,0.6,0.9,1.4,1.8,0.5,0.5,0.5
1068,38,0.6,0.6,0.6,1.2,0.6,0.9,1.4,1.8,0.5,0.5,0.5
1068,39,0.9,0.6,0.6,1.2,0.6,0.9,1.4,1.8,0.5,0.5,0.5
1068,40,0.2,0.9,0.6,1.2,0.6,0.9,1.4,1.8,0.5,0.5,0.5
1068,41,0.6,0.9,0.6,1.2,0.6,0.9,1.4,1.8,0.5,0.5,0.5
1068,42,0.9,0.9,0.6,1.2,0.6,0.9,1.4,1.8,0.5,0.5,0.5
1068,43,0.2,0.2,0.9,1.2,0.6,0.9,1.4,1.8,0.5,0.5,0.5
1068,44,0.6,0.2,0.9,1.2,0.6,0.9,1.4,1.8,0.5,0.5,0.5
1068,45,0.9,0.2,0.9,1.2,0.6,0.9,1.4,1.8,0.5,0.5,0.5
1068,46,0.2,0.6,0.9,1.2,0.6,0.9,1.4,1.8,0.5,0.5,0.5
1068,47,0.6,0.6,0.9,1.2,0.6,0.9,1.4,1.8,0.5,0.5,0.5
1068,48,0.9,0.6,0.9,1.2,0.6,0.9,1.4,1.8,0.5,0.5,0.5
1068,49,0.2,0.9,0.9,1.2,0.6,0.9,1.4,1.8,0.5,0.5,0.5
1068,50,0.6,0.9,0.9,1.2,0.6,0.9,1.4,1.8,0.5,0.5,0.5
1068,51,0.9,0.9,0.9,1.2,0.6,0.9,1.4,1.8,0.5,0.5,0.5
1068,52,0.2,0.2,0.2,0.6,0.9,0.9,1.4,1.8,0.5,0.5,0.5
1068,53,0.6,0.2,0.2,0.6,0.9,0.9,1.4,1.8,0.5,0.5,0.5
1068,54,0.9,0.2,0.2,0.6,0.9,0.9,1.4,1.8,0.5,0.5,0.5
1068,55,0.2,0.6,0.2,0.6,0.9,0.9,1.4,1.8,0.5,0.5,0.5
1068,56,0.6,0.6,0.2,0.6,0.9,0.9,1.4,1.8,0.5,0.5,0.5
1068,57,0.9,0.6,0.2,0.6,0.9,0.9,1.4,1.8,0.5,0.5,0.5
1068,58,0.2,0.9,0.2,0.6,0.9,0.9,1.4,1.8,0.5,0.5,0.5
1068,59,0.6,0.9,0.2,0.6,0.9,0.9,1.4,1.8,0.5,0.5,0.5
