BatchID,JobID,alpha_a,alpha_b,alpha_c,beta_a,beta_b,beta_c,gamma_BA,gamma_CA,delta_BA,delta_CA,delBEa
216,1,0.2,0.6,0.9,0.6,0.9,1.2,1.8,1.8,1.0,0.5,0.3
216,2,0.6,0.6,0.9,0.6,0.9,1.2,1.8,1.8,1.0,0.5,0.3
216,3,0.9,0.6,0.9,0.6,0.9,1.2,1.8,1.8,1.0,0.5,0.3
216,4,0.2,0.9,0.9,0.6,0.9,1.2,1.8,1.8,1.0,0.5,0.3
216,5,0.6,0.9,0.9,0.6,0.9,1.2,1.8,1.8,1.0,0.5,0.3
216,6,0.9,0.9,0.9,0.6,0.9,1.2,1.8,1.8,1.0,0.5,0.3
216,7,0.2,0.2,0.2,0.9,0.9,1.2,1.8,1.8,1.0,0.5,0.3
216,8,0.6,0.2,0.2,0.9,0.9,1.2,1.8,1.8,1.0,0.5,0.3
216,9,0.9,0.2,0.2,0.9,0.9,1.2,1.8,1.8,1.0,0.5,0.3
216,10,0.2,0.6,0.2,0.9,0.9,1.2,1.8,1.8,1.0,0.5,0.3
216,11,0.6,0.6,0.2,0.9,0.9,1.2,1.8,1.8,1.0,0.5,0.3
216,12,0.9,0.6,0.2,0.9,0.9,1.2,1.8,1.8,1.0,0.5,0.3
216,13,0.2,0.9,0.2,0.9,0.9,1.2,1.8,1.8,1.0,0.5,0.3
216,14,0.6,0.9,0.2,0.9,0.9,1.2,1.8,1.8,1.0,0.5,0.3
216,15,0.9,0.9,0.2,0.9,0.9,1.2,1.8,1.8,1.0,0.5,0.3
216,16,0.2,0.2,0.6,0.9,0.9,1.2,1.8,1.8,1.0,0.5,0.3
216,17,0.6,0.2,0.6,0.9,0.9,1.2,1.8,1.8,1.0,0.5,0.3
216,18,0.9,0.2,0.6,0.9,0.9,1.2,1.8,1.8,1.0,0.5,0.3
216,19,0.2,0.6,0.6,0.9,0.9,1.2,1.8,1.8,1.0,0.5,0.3
216,20,0.6,0.6,0.6,0.9,0.9,1.2,1.8,1.8,1.0,0.5,0.3
216,21,0.9,0.6,0.6,0.9,0.9,1.2,1.8,1.8,1.0,0.5,0.3
216,22,0.2,0.9,0.6,0.9,0.9,1.2,1.8,1.8,1.0,0.5,0.3
216,23,0.6,0.9,0.6,0.9,0.9,1.2,1.8,1.8,1.0,0.5,0.3
216,24,0.9,0.9,0.6,0.9,0.9,1.2,1.8,1.8,1.0,0.5,0.3
216,25,0.2,0.2,0.9,0.9,0.9,1.2,1.8,1.8,1.0,0.5,0.3
216,26,0.6,0.2,0.9,0.9,0.9,1.2,1.8,1.8,1.0,0.5,0.3
216,27,0.9,0.2,0.9,0.9,0.9,1.2,1.8,1.8,1.0,0.5,0.3
216,28,0.2,0.6,0.9,0.9,0.9,1.2,1.8,1.8,1.0,0.5,0.3
216,29,0.6,0.6,0.9,0.9,0.9,1.2,1.8,1.8,1.0,0.5,0.3
216,30,0.9,0.6,0.9,0.9,0.9,1.2,1.8,1.8,1.0,0.5,0.3
216,31,0.2,0.9,0.9,0.9,0.9,1.2,1.8,1.8,1.0,0.5,0.3
