BatchID,JobID,alpha_a,alpha_b,alpha_c,beta_a,beta_b,beta_c,gamma_BA,gamma_CA,delta_BA,delta_CA,delBEa
865,1,0.2,0.2,0.2,0.6,0.9,0.9,1.8,1.8,1.0,1.5,0.3
865,2,0.6,0.2,0.2,0.6,0.9,0.9,1.8,1.8,1.0,1.5,0.3
865,3,0.9,0.2,0.2,0.6,0.9,0.9,1.8,1.8,1.0,1.5,0.3
865,4,0.2,0.6,0.2,0.6,0.9,0.9,1.8,1.8,1.0,1.5,0.3
865,5,0.6,0.6,0.2,0.6,0.9,0.9,1.8,1.8,1.0,1.5,0.3
865,6,0.9,0.6,0.2,0.6,0.9,0.9,1.8,1.8,1.0,1.5,0.3
865,7,0.2,0.9,0.2,0.6,0.9,0.9,1.8,1.8,1.0,1.5,0.3
865,8,0.6,0.9,0.2,0.6,0.9,0.9,1.8,1.8,1.0,1.5,0.3
865,9,0.9,0.9,0.2,0.6,0.9,0.9,1.8,1.8,1.0,1.5,0.3
865,10,0.2,0.2,0.6,0.6,0.9,0.9,1.8,1.8,1.0,1.5,0.3
865,11,0.6,0.2,0.6,0.6,0.9,0.9,1.8,1.8,1.0,1.5,0.3
865,12,0.9,0.2,0.6,0.6,0.9,0.9,1.8,1.8,1.0,1.5,0.3
865,13,0.2,0.6,0.6,0.6,0.9,0.9,1.8,1.8,1.0,1.5,0.3
865,14,0.6,0.6,0.6,0.6,0.9,0.9,1.8,1.8,1.0,1.5,0.3
865,15,0.9,0.6,0.6,0.6,0.9,0.9,1.8,1.8,1.0,1.5,0.3
865,16,0.2,0.9,0.6,0.6,0.9,0.9,1.8,1.8,1.0,1.5,0.3
865,17,0.6,0.9,0.6,0.6,0.9,0.9,1.8,1.8,1.0,1.5,0.3
865,18,0.9,0.9,0.6,0.6,0.9,0.9,1.8,1.8,1.0,1.5,0.3
865,19,0.2,0.2,0.9,0.6,0.9,0.9,1.8,1.8,1.0,1.5,0.3
865,20,0.6,0.2,0.9,0.6,0.9,0.9,1.8,1.8,1.0,1.5,0.3
