BatchID,JobID,alpha_a,alpha_b,alpha_c,beta_a,beta_b,beta_c,gamma_BA,gamma_CA,delta_BA,delta_CA,delBEa
124,1,0.2,0.2,0.6,0.6,1.2,0.6,1.4,0.6,1.0,0.5,0.3
124,2,0.6,0.2,0.6,0.6,1.2,0.6,1.4,0.6,1.0,0.5,0.3
124,3,0.9,0.2,0.6,0.6,1.2,0.6,1.4,0.6,1.0,0.5,0.3
124,4,0.2,0.6,0.6,0.6,1.2,0.6,1.4,0.6,1.0,0.5,0.3
124,5,0.6,0.6,0.6,0.6,1.2,0.6,1.4,0.6,1.0,0.5,0.3
124,6,0.9,0.6,0.6,0.6,1.2,0.6,1.4,0.6,1.0,0.5,0.3
124,7,0.2,0.9,0.6,0.6,1.2,0.6,1.4,0.6,1.0,0.5,0.3
124,8,0.6,0.9,0.6,0.6,1.2,0.6,1.4,0.6,1.0,0.5,0.3
124,9,0.9,0.9,0.6,0.6,1.2,0.6,1.4,0.6,1.0,0.5,0.3
124,10,0.2,0.2,0.9,0.6,1.2,0.6,1.4,0.6,1.0,0.5,0.3
124,11,0.6,0.2,0.9,0.6,1.2,0.6,1.4,0.6,1.0,0.5,0.3
124,12,0.9,0.2,0.9,0.6,1.2,0.6,1.4,0.6,1.0,0.5,0.3
124,13,0.2,0.6,0.9,0.6,1.2,0.6,1.4,0.6,1.0,0.5,0.3
124,14,0.6,0.6,0.9,0.6,1.2,0.6,1.4,0.6,1.0,0.5,0.3
124,15,0.9,0.6,0.9,0.6,1.2,0.6,1.4,0.6,1.0,0.5,0.3
124,16,0.2,0.9,0.9,0.6,1.2,0.6,1.4,0.6,1.0,0.5,0.3
124,17,0.6,0.9,0.9,0.6,1.2,0.6,1.4,0.6,1.0,0.5,0.3
124,18,0.9,0.9,0.9,0.6,1.2,0.6,1.4,0.6,1.0,0.5,0.3
124,19,0.2,0.2,0.2,0.9,1.2,0.6,1.4,0.6,1.0,0.5,0.3
124,20,0.6,0.2,0.2,0.9,1.2,0.6,1.4,0.6,1.0,0.5,0.3
124,21,0.9,0.2,0.2,0.9,1.2,0.6,1.4,0.6,1.0,0.5,0.3
124,22,0.2,0.6,0.2,0.9,1.2,0.6,1.4,0.6,1.0,0.5,0.3
124,23,0.6,0.6,0.2,0.9,1.2,0.6,1.4,0.6,1.0,0.5,0.3
124,24,0.9,0.6,0.2,0.9,1.2,0.6,1.4,0.6,1.0,0.5,0.3
124,25,0.2,0.9,0.2,0.9,1.2,0.6,1.4,0.6,1.0,0.5,0.3
124,26,0.6,0.9,0.2,0.9,1.2,0.6,1.4,0.6,1.0,0.5,0.3
124,27,0.9,0.9,0.2,0.9,1.2,0.6,1.4,0.6,1.0,0.5,0.3
124,28,0.2,0.2,0.6,0.9,1.2,0.6,1.4,0.6,1.0,0.5,0.3
124,29,0.6,0.2,0.6,0.9,1.2,0.6,1.4,0.6,1.0,0.5,0.3
124,30,0.9,0.2,0.6,0.9,1.2,0.6,1.4,0.6,1.0,0.5,0.3
124,31,0.2,0.6,0.6,0.9,1.2,0.6,1.4,0.6,1.0,0.5,0.3
124,32,0.6,0.6,0.6,0.9,1.2,0.6,1.4,0.6,1.0,0.5,0.3
124,33,0.9,0.6,0.6,0.9,1.2,0.6,1.4,0.6,1.0,0.5,0.3
124,34,0.2,0.9,0.6,0.9,1.2,0.6,1.4,0.6,1.0,0.5,0.3
124,35,0.6,0.9,0.6,0.9,1.2,0.6,1.4,0.6,1.0,0.5,0.3
124,36,0.9,0.9,0.6,0.9,1.2,0.6,1.4,0.6,1.0,0.5,0.3
124,37,0.2,0.2,0.9,0.9,1.2,0.6,1.4,0.6,1.0,0.5,0.3
124,38,0.6,0.2,0.9,0.9,1.2,0.6,1.4,0.6,1.0,0.5,0.3
124,39,0.9,0.2,0.9,0.9,1.2,0.6,1.4,0.6,1.0,0.5,0.3
124,40,0.2,0.6,0.9,0.9,1.2,0.6,1.4,0.6,1.0,0.5,0.3
124,41,0.6,0.6,0.9,0.9,1.2,0.6,1.4,0.6,1.0,0.5,0.3
124,42,0.9,0.6,0.9,0.9,1.2,0.6,1.4,0.6,1.0,0.5,0.3
124,43,0.2,0.9,0.9,0.9,1.2,0.6,1.4,0.6,1.0,0.5,0.3
124,44,0.6,0.9,0.9,0.9,1.2,0.6,1.4,0.6,1.0,0.5,0.3
124,45,0.9,0.9,0.9,0.9,1.2,0.6,1.4,0.6,1.0,0.5,0.3
124,46,0.2,0.2,0.2,1.2,1.2,0.6,1.4,0.6,1.0,0.5,0.3
124,47,0.6,0.2,0.2,1.2,1.2,0.6,1.4,0.6,1.0,0.5,0.3
124,48,0.9,0.2,0.2,1.2,1.2,0.6,1.4,0.6,1.0,0.5,0.3
124,49,0.2,0.6,0.2,1.2,1.2,0.6,1.4,0.6,1.0,0.5,0.3
124,50,0.6,0.6,0.2,1.2,1.2,0.6,1.4,0.6,1.0,0.5,0.3
124,51,0.9,0.6,0.2,1.2,1.2,0.6,1.4,0.6,1.0,0.5,0.3
124,52,0.2,0.9,0.2,1.2,1.2,0.6,1.4,0.6,1.0,0.5,0.3
124,53,0.6,0.9,0.2,1.2,1.2,0.6,1.4,0.6,1.0,0.5,0.3
124,54,0.9,0.9,0.2,1.2,1.2,0.6,1.4,0.6,1.0,0.5,0.3
124,55,0.2,0.2,0.6,1.2,1.2,0.6,1.4,0.6,1.0,0.5,0.3
124,56,0.6,0.2,0.6,1.2,1.2,0.6,1.4,0.6,1.0,0.5,0.3
124,57,0.9,0.2,0.6,1.2,1.2,0.6,1.4,0.6,1.0,0.5,0.3
124,58,0.2,0.6,0.6,1.2,1.2,0.6,1.4,0.6,1.0,0.5,0.3
124,59,0.6,0.6,0.6,1.2,1.2,0.6,1.4,0.6,1.0,0.5,0.3
124,60,0.9,0.6,0.6,1.2,1.2,0.6,1.4,0.6,1.0,0.5,0.3
