BatchID,JobID,alpha_a,alpha_b,alpha_c,beta_a,beta_b,beta_c,gamma_BA,gamma_CA,delta_BA,delta_CA,delBEa
81,1,0.2,0.6,0.9,1.2,1.2,0.9,0.6,1.8,0.5,0.5,0.3
81,2,0.6,0.6,0.9,1.2,1.2,0.9,0.6,1.8,0.5,0.5,0.3
81,3,0.9,0.6,0.9,1.2,1.2,0.9,0.6,1.8,0.5,0.5,0.3
81,4,0.2,0.9,0.9,1.2,1.2,0.9,0.6,1.8,0.5,0.5,0.3
81,5,0.6,0.9,0.9,1.2,1.2,0.9,0.6,1.8,0.5,0.5,0.3
81,6,0.9,0.9,0.9,1.2,1.2,0.9,0.6,1.8,0.5,0.5,0.3
81,7,0.2,0.2,0.2,0.6,0.6,1.2,0.6,1.8,0.5,0.5,0.3
81,8,0.6,0.2,0.2,0.6,0.6,1.2,0.6,1.8,0.5,0.5,0.3
81,9,0.9,0.2,0.2,0.6,0.6,1.2,0.6,1.8,0.5,0.5,0.3
81,10,0.2,0.6,0.2,0.6,0.6,1.2,0.6,1.8,0.5,0.5,0.3
81,11,0.6,0.6,0.2,0.6,0.6,1.2,0.6,1.8,0.5,0.5,0.3
81,12,0.9,0.6,0.2,0.6,0.6,1.2,0.6,1.8,0.5,0.5,0.3
81,13,0.2,0.2,0.6,0.6,0.6,1.2,0.6,1.8,0.5,0.5,0.3
81,14,0.6,0.2,0.6,0.6,0.6,1.2,0.6,1.8,0.5,0.5,0.3
81,15,0.9,0.2,0.6,0.6,0.6,1.2,0.6,1.8,0.5,0.5,0.3
81,16,0.2,0.6,0.6,0.6,0.6,1.2,0.6,1.8,0.5,0.5,0.3
81,17,0.6,0.6,0.6,0.6,0.6,1.2,0.6,1.8,0.5,0.5,0.3
81,18,0.9,0.6,0.6,0.6,0.6,1.2,0.6,1.8,0.5,0.5,0.3
81,19,0.2,0.2,0.9,0.6,0.6,1.2,0.6,1.8,0.5,0.5,0.3
81,20,0.6,0.2,0.9,0.6,0.6,1.2,0.6,1.8,0.5,0.5,0.3
81,21,0.9,0.2,0.9,0.6,0.6,1.2,0.6,1.8,0.5,0.5,0.3
81,22,0.2,0.6,0.9,0.6,0.6,1.2,0.6,1.8,0.5,0.5,0.3
81,23,0.6,0.6,0.9,0.6,0.6,1.2,0.6,1.8,0.5,0.5,0.3
81,24,0.9,0.6,0.9,0.6,0.6,1.2,0.6,1.8,0.5,0.5,0.3
81,25,0.2,0.2,0.2,0.9,0.6,1.2,0.6,1.8,0.5,0.5,0.3
81,26,0.6,0.2,0.2,0.9,0.6,1.2,0.6,1.8,0.5,0.5,0.3
81,27,0.9,0.2,0.2,0.9,0.6,1.2,0.6,1.8,0.5,0.5,0.3
81,28,0.2,0.6,0.2,0.9,0.6,1.2,0.6,1.8,0.5,0.5,0.3
81,29,0.6,0.6,0.2,0.9,0.6,1.2,0.6,1.8,0.5,0.5,0.3
81,30,0.9,0.6,0.2,0.9,0.6,1.2,0.6,1.8,0.5,0.5,0.3
81,31,0.2,0.2,0.6,0.9,0.6,1.2,0.6,1.8,0.5,0.5,0.3
81,32,0.6,0.2,0.6,0.9,0.6,1.2,0.6,1.8,0.5,0.5,0.3
81,33,0.9,0.2,0.6,0.9,0.6,1.2,0.6,1.8,0.5,0.5,0.3
81,34,0.2,0.6,0.6,0.9,0.6,1.2,0.6,1.8,0.5,0.5,0.3
81,35,0.6,0.6,0.6,0.9,0.6,1.2,0.6,1.8,0.5,0.5,0.3
81,36,0.9,0.6,0.6,0.9,0.6,1.2,0.6,1.8,0.5,0.5,0.3
81,37,0.2,0.2,0.9,0.9,0.6,1.2,0.6,1.8,0.5,0.5,0.3
81,38,0.6,0.2,0.9,0.9,0.6,1.2,0.6,1.8,0.5,0.5,0.3
81,39,0.9,0.2,0.9,0.9,0.6,1.2,0.6,1.8,0.5,0.5,0.3
81,40,0.2,0.6,0.9,0.9,0.6,1.2,0.6,1.8,0.5,0.5,0.3
81,41,0.6,0.6,0.9,0.9,0.6,1.2,0.6,1.8,0.5,0.5,0.3
81,42,0.9,0.6,0.9,0.9,0.6,1.2,0.6,1.8,0.5,0.5,0.3
81,43,0.2,0.2,0.2,1.2,0.6,1.2,0.6,1.8,0.5,0.5,0.3
81,44,0.6,0.2,0.2,1.2,0.6,1.2,0.6,1.8,0.5,0.5,0.3
81,45,0.9,0.2,0.2,1.2,0.6,1.2,0.6,1.8,0.5,0.5,0.3
81,46,0.2,0.6,0.2,1.2,0.6,1.2,0.6,1.8,0.5,0.5,0.3
81,47,0.6,0.6,0.2,1.2,0.6,1.2,0.6,1.8,0.5,0.5,0.3
81,48,0.9,0.6,0.2,1.2,0.6,1.2,0.6,1.8,0.5,0.5,0.3
81,49,0.2,0.2,0.6,1.2,0.6,1.2,0.6,1.8,0.5,0.5,0.3
81,50,0.6,0.2,0.6,1.2,0.6,1.2,0.6,1.8,0.5,0.5,0.3
81,51,0.9,0.2,0.6,1.2,0.6,1.2,0.6,1.8,0.5,0.5,0.3
81,52,0.2,0.6,0.6,1.2,0.6,1.2,0.6,1.8,0.5,0.5,0.3
81,53,0.6,0.6,0.6,1.2,0.6,1.2,0.6,1.8,0.5,0.5,0.3
81,54,0.9,0.6,0.6,1.2,0.6,1.2,0.6,1.8,0.5,0.5,0.3
81,55,0.2,0.2,0.9,1.2,0.6,1.2,0.6,1.8,0.5,0.5,0.3
