BatchID,JobID,alpha_a,alpha_b,alpha_c,beta_a,beta_b,beta_c,gamma_BA,gamma_CA,delta_BA,delta_CA,delBEa
712,1,0.2,0.2,0.2,1.2,0.9,1.2,1.4,1.4,0.5,1.5,0.3
712,2,0.6,0.2,0.2,1.2,0.9,1.2,1.4,1.4,0.5,1.5,0.3
712,3,0.9,0.2,0.2,1.2,0.9,1.2,1.4,1.4,0.5,1.5,0.3
712,4,0.2,0.6,0.2,1.2,0.9,1.2,1.4,1.4,0.5,1.5,0.3
712,5,0.6,0.6,0.2,1.2,0.9,1.2,1.4,1.4,0.5,1.5,0.3
712,6,0.9,0.6,0.2,1.2,0.9,1.2,1.4,1.4,0.5,1.5,0.3
712,7,0.2,0.9,0.2,1.2,0.9,1.2,1.4,1.4,0.5,1.5,0.3
712,8,0.6,0.9,0.2,1.2,0.9,1.2,1.4,1.4,0.5,1.5,0.3
712,9,0.9,0.9,0.2,1.2,0.9,1.2,1.4,1.4,0.5,1.5,0.3
712,10,0.2,0.2,0.6,1.2,0.9,1.2,1.4,1.4,0.5,1.5,0.3
712,11,0.6,0.2,0.6,1.2,0.9,1.2,1.4,1.4,0.5,1.5,0.3
712,12,0.9,0.2,0.6,1.2,0.9,1.2,1.4,1.4,0.5,1.5,0.3
712,13,0.2,0.6,0.6,1.2,0.9,1.2,1.4,1.4,0.5,1.5,0.3
712,14,0.6,0.6,0.6,1.2,0.9,1.2,1.4,1.4,0.5,1.5,0.3
712,15,0.9,0.6,0.6,1.2,0.9,1.2,1.4,1.4,0.5,1.5,0.3
712,16,0.2,0.9,0.6,1.2,0.9,1.2,1.4,1.4,0.5,1.5,0.3
712,17,0.6,0.9,0.6,1.2,0.9,1.2,1.4,1.4,0.5,1.5,0.3
712,18,0.9,0.9,0.6,1.2,0.9,1.2,1.4,1.4,0.5,1.5,0.3
712,19,0.2,0.2,0.9,1.2,0.9,1.2,1.4,1.4,0.5,1.5,0.3
712,20,0.6,0.2,0.9,1.2,0.9,1.2,1.4,1.4,0.5,1.5,0.3
712,21,0.9,0.2,0.9,1.2,0.9,1.2,1.4,1.4,0.5,1.5,0.3
712,22,0.2,0.6,0.9,1.2,0.9,1.2,1.4,1.4,0.5,1.5,0.3
712,23,0.6,0.6,0.9,1.2,0.9,1.2,1.4,1.4,0.5,1.5,0.3
712,24,0.9,0.6,0.9,1.2,0.9,1.2,1.4,1.4,0.5,1.5,0.3
712,25,0.2,0.9,0.9,1.2,0.9,1.2,1.4,1.4,0.5,1.5,0.3
712,26,0.6,0.9,0.9,1.2,0.9,1.2,1.4,1.4,0.5,1.5,0.3
712,27,0.9,0.9,0.9,1.2,0.9,1.2,1.4,1.4,0.5,1.5,0.3
712,28,0.2,0.2,0.2,0.6,1.2,1.2,1.4,1.4,0.5,1.5,0.3
712,29,0.6,0.2,0.2,0.6,1.2,1.2,1.4,1.4,0.5,1.5,0.3
