BatchID,JobID,alpha_a,alpha_b,alpha_c,beta_a,beta_b,beta_c,gamma_BA,gamma_CA,delta_BA,delta_CA,delBEa
314,1,0.2,0.9,0.6,1.2,1.2,1.2,1.4,1.8,1.5,0.5,0.3
314,2,0.6,0.9,0.6,1.2,1.2,1.2,1.4,1.8,1.5,0.5,0.3
314,3,0.9,0.9,0.6,1.2,1.2,1.2,1.4,1.8,1.5,0.5,0.3
314,4,0.2,0.2,0.9,1.2,1.2,1.2,1.4,1.8,1.5,0.5,0.3
314,5,0.6,0.2,0.9,1.2,1.2,1.2,1.4,1.8,1.5,0.5,0.3
314,6,0.9,0.2,0.9,1.2,1.2,1.2,1.4,1.8,1.5,0.5,0.3
314,7,0.2,0.6,0.9,1.2,1.2,1.2,1.4,1.8,1.5,0.5,0.3
314,8,0.6,0.6,0.9,1.2,1.2,1.2,1.4,1.8,1.5,0.5,0.3
314,9,0.9,0.6,0.9,1.2,1.2,1.2,1.4,1.8,1.5,0.5,0.3
314,10,0.2,0.9,0.9,1.2,1.2,1.2,1.4,1.8,1.5,0.5,0.3
314,11,0.6,0.9,0.9,1.2,1.2,1.2,1.4,1.8,1.5,0.5,0.3
314,12,0.9,0.9,0.9,1.2,1.2,1.2,1.4,1.8,1.5,0.5,0.3
314,13,0.2,0.2,0.2,0.6,0.6,0.6,1.8,1.8,1.5,0.5,0.3
314,14,0.6,0.2,0.2,0.6,0.6,0.6,1.8,1.8,1.5,0.5,0.3
314,15,0.9,0.2,0.2,0.6,0.6,0.6,1.8,1.8,1.5,0.5,0.3
314,16,0.2,0.6,0.2,0.6,0.6,0.6,1.8,1.8,1.5,0.5,0.3
314,17,0.6,0.6,0.2,0.6,0.6,0.6,1.8,1.8,1.5,0.5,0.3
314,18,0.9,0.6,0.2,0.6,0.6,0.6,1.8,1.8,1.5,0.5,0.3
314,19,0.2,0.2,0.6,0.6,0.6,0.6,1.8,1.8,1.5,0.5,0.3
314,20,0.6,0.2,0.6,0.6,0.6,0.6,1.8,1.8,1.5,0.5,0.3
314,21,0.9,0.2,0.6,0.6,0.6,0.6,1.8,1.8,1.5,0.5,0.3
314,22,0.2,0.6,0.6,0.6,0.6,0.6,1.8,1.8,1.5,0.5,0.3
314,23,0.6,0.6,0.6,0.6,0.6,0.6,1.8,1.8,1.5,0.5,0.3
314,24,0.9,0.6,0.6,0.6,0.6,0.6,1.8,1.8,1.5,0.5,0.3
314,25,0.2,0.2,0.9,0.6,0.6,0.6,1.8,1.8,1.5,0.5,0.3
314,26,0.6,0.2,0.9,0.6,0.6,0.6,1.8,1.8,1.5,0.5,0.3
314,27,0.9,0.2,0.9,0.6,0.6,0.6,1.8,1.8,1.5,0.5,0.3
314,28,0.2,0.6,0.9,0.6,0.6,0.6,1.8,1.8,1.5,0.5,0.3
314,29,0.6,0.6,0.9,0.6,0.6,0.6,1.8,1.8,1.5,0.5,0.3
314,30,0.9,0.6,0.9,0.6,0.6,0.6,1.8,1.8,1.5,0.5,0.3
314,31,0.2,0.2,0.2,0.9,0.6,0.6,1.8,1.8,1.5,0.5,0.3
314,32,0.6,0.2,0.2,0.9,0.6,0.6,1.8,1.8,1.5,0.5,0.3
