BatchID,JobID,alpha_a,alpha_b,alpha_c,beta_a,beta_b,beta_c,gamma_BA,gamma_CA,delta_BA,delta_CA,delBEa
353,1,0.2,0.9,0.2,1.2,1.2,0.6,1.8,0.6,0.5,1.0,0.3
353,2,0.6,0.9,0.2,1.2,1.2,0.6,1.8,0.6,0.5,1.0,0.3
353,3,0.9,0.9,0.2,1.2,1.2,0.6,1.8,0.6,0.5,1.0,0.3
353,4,0.2,0.2,0.6,1.2,1.2,0.6,1.8,0.6,0.5,1.0,0.3
353,5,0.6,0.2,0.6,1.2,1.2,0.6,1.8,0.6,0.5,1.0,0.3
353,6,0.9,0.2,0.6,1.2,1.2,0.6,1.8,0.6,0.5,1.0,0.3
353,7,0.2,0.6,0.6,1.2,1.2,0.6,1.8,0.6,0.5,1.0,0.3
353,8,0.6,0.6,0.6,1.2,1.2,0.6,1.8,0.6,0.5,1.0,0.3
353,9,0.9,0.6,0.6,1.2,1.2,0.6,1.8,0.6,0.5,1.0,0.3
353,10,0.2,0.9,0.6,1.2,1.2,0.6,1.8,0.6,0.5,1.0,0.3
353,11,0.6,0.9,0.6,1.2,1.2,0.6,1.8,0.6,0.5,1.0,0.3
353,12,0.9,0.9,0.6,1.2,1.2,0.6,1.8,0.6,0.5,1.0,0.3
353,13,0.2,0.2,0.9,1.2,1.2,0.6,1.8,0.6,0.5,1.0,0.3
353,14,0.6,0.2,0.9,1.2,1.2,0.6,1.8,0.6,0.5,1.0,0.3
353,15,0.9,0.2,0.9,1.2,1.2,0.6,1.8,0.6,0.5,1.0,0.3
353,16,0.2,0.6,0.9,1.2,1.2,0.6,1.8,0.6,0.5,1.0,0.3
353,17,0.6,0.6,0.9,1.2,1.2,0.6,1.8,0.6,0.5,1.0,0.3
353,18,0.9,0.6,0.9,1.2,1.2,0.6,1.8,0.6,0.5,1.0,0.3
353,19,0.2,0.9,0.9,1.2,1.2,0.6,1.8,0.6,0.5,1.0,0.3
353,20,0.6,0.9,0.9,1.2,1.2,0.6,1.8,0.6,0.5,1.0,0.3
353,21,0.9,0.9,0.9,1.2,1.2,0.6,1.8,0.6,0.5,1.0,0.3
353,22,0.2,0.2,0.2,0.6,0.6,0.9,1.8,0.6,0.5,1.0,0.3
353,23,0.6,0.2,0.2,0.6,0.6,0.9,1.8,0.6,0.5,1.0,0.3
353,24,0.9,0.2,0.2,0.6,0.6,0.9,1.8,0.6,0.5,1.0,0.3
353,25,0.2,0.6,0.2,0.6,0.6,0.9,1.8,0.6,0.5,1.0,0.3
353,26,0.6,0.6,0.2,0.6,0.6,0.9,1.8,0.6,0.5,1.0,0.3
353,27,0.9,0.6,0.2,0.6,0.6,0.9,1.8,0.6,0.5,1.0,0.3
353,28,0.2,0.9,0.2,0.6,0.6,0.9,1.8,0.6,0.5,1.0,0.3
353,29,0.6,0.9,0.2,0.6,0.6,0.9,1.8,0.6,0.5,1.0,0.3
353,30,0.9,0.9,0.2,0.6,0.6,0.9,1.8,0.6,0.5,1.0,0.3
353,31,0.2,0.2,0.6,0.6,0.6,0.9,1.8,0.6,0.5,1.0,0.3
353,32,0.6,0.2,0.6,0.6,0.6,0.9,1.8,0.6,0.5,1.0,0.3
353,33,0.9,0.2,0.6,0.6,0.6,0.9,1.8,0.6,0.5,1.0,0.3
353,34,0.2,0.6,0.6,0.6,0.6,0.9,1.8,0.6,0.5,1.0,0.3
353,35,0.6,0.6,0.6,0.6,0.6,0.9,1.8,0.6,0.5,1.0,0.3
353,36,0.9,0.6,0.6,0.6,0.6,0.9,1.8,0.6,0.5,1.0,0.3
353,37,0.2,0.9,0.6,0.6,0.6,0.9,1.8,0.6,0.5,1.0,0.3
353,38,0.6,0.9,0.6,0.6,0.6,0.9,1.8,0.6,0.5,1.0,0.3
353,39,0.9,0.9,0.6,0.6,0.6,0.9,1.8,0.6,0.5,1.0,0.3
353,40,0.2,0.2,0.9,0.6,0.6,0.9,1.8,0.6,0.5,1.0,0.3
353,41,0.6,0.2,0.9,0.6,0.6,0.9,1.8,0.6,0.5,1.0,0.3
353,42,0.9,0.2,0.9,0.6,0.6,0.9,1.8,0.6,0.5,1.0,0.3
353,43,0.2,0.6,0.9,0.6,0.6,0.9,1.8,0.6,0.5,1.0,0.3
353,44,0.6,0.6,0.9,0.6,0.6,0.9,1.8,0.6,0.5,1.0,0.3
353,45,0.9,0.6,0.9,0.6,0.6,0.9,1.8,0.6,0.5,1.0,0.3
353,46,0.2,0.9,0.9,0.6,0.6,0.9,1.8,0.6,0.5,1.0,0.3
353,47,0.6,0.9,0.9,0.6,0.6,0.9,1.8,0.6,0.5,1.0,0.3
353,48,0.9,0.9,0.9,0.6,0.6,0.9,1.8,0.6,0.5,1.0,0.3
353,49,0.2,0.2,0.2,0.9,0.6,0.9,1.8,0.6,0.5,1.0,0.3
353,50,0.6,0.2,0.2,0.9,0.6,0.9,1.8,0.6,0.5,1.0,0.3
353,51,0.9,0.2,0.2,0.9,0.6,0.9,1.8,0.6,0.5,1.0,0.3
353,52,0.2,0.6,0.2,0.9,0.6,0.9,1.8,0.6,0.5,1.0,0.3
353,53,0.6,0.6,0.2,0.9,0.6,0.9,1.8,0.6,0.5,1.0,0.3
353,54,0.9,0.6,0.2,0.9,0.6,0.9,1.8,0.6,0.5,1.0,0.3
353,55,0.2,0.9,0.2,0.9,0.6,0.9,1.8,0.6,0.5,1.0,0.3
353,56,0.6,0.9,0.2,0.9,0.6,0.9,1.8,0.6,0.5,1.0,0.3
353,57,0.9,0.9,0.2,0.9,0.6,0.9,1.8,0.6,0.5,1.0,0.3
353,58,0.2,0.2,0.6,0.9,0.6,0.9,1.8,0.6,0.5,1.0,0.3
353,59,0.6,0.2,0.6,0.9,0.6,0.9,1.8,0.6,0.5,1.0,0.3
353,60,0.9,0.2,0.6,0.9,0.6,0.9,1.8,0.6,0.5,1.0,0.3
