BatchID,JobID,alpha_a,alpha_b,alpha_c,beta_a,beta_b,beta_c,gamma_BA,gamma_CA,delta_BA,delta_CA,delBEa
169,1,0.2,0.2,0.6,0.9,1.2,1.2,1.4,1.4,1.0,0.5,0.3
169,2,0.6,0.2,0.6,0.9,1.2,1.2,1.4,1.4,1.0,0.5,0.3
169,3,0.9,0.2,0.6,0.9,1.2,1.2,1.4,1.4,1.0,0.5,0.3
169,4,0.2,0.6,0.6,0.9,1.2,1.2,1.4,1.4,1.0,0.5,0.3
169,5,0.6,0.6,0.6,0.9,1.2,1.2,1.4,1.4,1.0,0.5,0.3
169,6,0.9,0.6,0.6,0.9,1.2,1.2,1.4,1.4,1.0,0.5,0.3
169,7,0.2,0.9,0.6,0.9,1.2,1.2,1.4,1.4,1.0,0.5,0.3
169,8,0.6,0.9,0.6,0.9,1.2,1.2,1.4,1.4,1.0,0.5,0.3
169,9,0.9,0.9,0.6,0.9,1.2,1.2,1.4,1.4,1.0,0.5,0.3
169,10,0.2,0.2,0.9,0.9,1.2,1.2,1.4,1.4,1.0,0.5,0.3
169,11,0.6,0.2,0.9,0.9,1.2,1.2,1.4,1.4,1.0,0.5,0.3
169,12,0.9,0.2,0.9,0.9,1.2,1.2,1.4,1.4,1.0,0.5,0.3
169,13,0.2,0.6,0.9,0.9,1.2,1.2,1.4,1.4,1.0,0.5,0.3
169,14,0.6,0.6,0.9,0.9,1.2,1.2,1.4,1.4,1.0,0.5,0.3
169,15,0.9,0.6,0.9,0.9,1.2,1.2,1.4,1.4,1.0,0.5,0.3
169,16,0.2,0.9,0.9,0.9,1.2,1.2,1.4,1.4,1.0,0.5,0.3
169,17,0.6,0.9,0.9,0.9,1.2,1.2,1.4,1.4,1.0,0.5,0.3
169,18,0.9,0.9,0.9,0.9,1.2,1.2,1.4,1.4,1.0,0.5,0.3
169,19,0.2,0.2,0.2,1.2,1.2,1.2,1.4,1.4,1.0,0.5,0.3
169,20,0.6,0.2,0.2,1.2,1.2,1.2,1.4,1.4,1.0,0.5,0.3
169,21,0.9,0.2,0.2,1.2,1.2,1.2,1.4,1.4,1.0,0.5,0.3
169,22,0.2,0.6,0.2,1.2,1.2,1.2,1.4,1.4,1.0,0.5,0.3
169,23,0.6,0.6,0.2,1.2,1.2,1.2,1.4,1.4,1.0,0.5,0.3
169,24,0.9,0.6,0.2,1.2,1.2,1.2,1.4,1.4,1.0,0.5,0.3
169,25,0.2,0.9,0.2,1.2,1.2,1.2,1.4,1.4,1.0,0.5,0.3
169,26,0.6,0.9,0.2,1.2,1.2,1.2,1.4,1.4,1.0,0.5,0.3
169,27,0.9,0.9,0.2,1.2,1.2,1.2,1.4,1.4,1.0,0.5,0.3
169,28,0.2,0.2,0.6,1.2,1.2,1.2,1.4,1.4,1.0,0.5,0.3
169,29,0.6,0.2,0.6,1.2,1.2,1.2,1.4,1.4,1.0,0.5,0.3
169,30,0.9,0.2,0.6,1.2,1.2,1.2,1.4,1.4,1.0,0.5,0.3
169,31,0.2,0.6,0.6,1.2,1.2,1.2,1.4,1.4,1.0,0.5,0.3
169,32,0.6,0.6,0.6,1.2,1.2,1.2,1.4,1.4,1.0,0.5,0.3
169,33,0.9,0.6,0.6,1.2,1.2,1.2,1.4,1.4,1.0,0.5,0.3
169,34,0.2,0.9,0.6,1.2,1.2,1.2,1.4,1.4,1.0,0.5,0.3
169,35,0.6,0.9,0.6,1.2,1.2,1.2,1.4,1.4,1.0,0.5,0.3
169,36,0.9,0.9,0.6,1.2,1.2,1.2,1.4,1.4,1.0,0.5,0.3
169,37,0.2,0.2,0.9,1.2,1.2,1.2,1.4,1.4,1.0,0.5,0.3
169,38,0.6,0.2,0.9,1.2,1.2,1.2,1.4,1.4,1.0,0.5,0.3
169,39,0.9,0.2,0.9,1.2,1.2,1.2,1.4,1.4,1.0,0.5,0.3
169,40,0.2,0.6,0.9,1.2,1.2,1.2,1.4,1.4,1.0,0.5,0.3
169,41,0.6,0.6,0.9,1.2,1.2,1.2,1.4,1.4,1.0,0.5,0.3
169,42,0.9,0.6,0.9,1.2,1.2,1.2,1.4,1.4,1.0,0.5,0.3
169,43,0.2,0.9,0.9,1.2,1.2,1.2,1.4,1.4,1.0,0.5,0.3
169,44,0.6,0.9,0.9,1.2,1.2,1.2,1.4,1.4,1.0,0.5,0.3
169,45,0.9,0.9,0.9,1.2,1.2,1.2,1.4,1.4,1.0,0.5,0.3
169,46,0.2,0.2,0.2,0.6,0.6,0.6,1.8,1.4,1.0,0.5,0.3
169,47,0.6,0.2,0.2,0.6,0.6,0.6,1.8,1.4,1.0,0.5,0.3
169,48,0.9,0.2,0.2,0.6,0.6,0.6,1.8,1.4,1.0,0.5,0.3
169,49,0.2,0.6,0.2,0.6,0.6,0.6,1.8,1.4,1.0,0.5,0.3
169,50,0.6,0.6,0.2,0.6,0.6,0.6,1.8,1.4,1.0,0.5,0.3
169,51,0.9,0.6,0.2,0.6,0.6,0.6,1.8,1.4,1.0,0.5,0.3
169,52,0.2,0.9,0.2,0.6,0.6,0.6,1.8,1.4,1.0,0.5,0.3
169,53,0.6,0.9,0.2,0.6,0.6,0.6,1.8,1.4,1.0,0.5,0.3
169,54,0.9,0.9,0.2,0.6,0.6,0.6,1.8,1.4,1.0,0.5,0.3
169,55,0.2,0.2,0.6,0.6,0.6,0.6,1.8,1.4,1.0,0.5,0.3
