BatchID,JobID,alpha_a,alpha_b,alpha_c,beta_a,beta_b,beta_c,gamma_BA,gamma_CA,delta_BA,delta_CA,delBEa
1164,1,0.2,0.6,0.6,1.2,1.2,0.6,0.6,1.8,1.0,0.5,0.5
1164,2,0.6,0.6,0.6,1.2,1.2,0.6,0.6,1.8,1.0,0.5,0.5
1164,3,0.9,0.6,0.6,1.2,1.2,0.6,0.6,1.8,1.0,0.5,0.5
1164,4,0.2,0.9,0.6,1.2,1.2,0.6,0.6,1.8,1.0,0.5,0.5
1164,5,0.6,0.9,0.6,1.2,1.2,0.6,0.6,1.8,1.0,0.5,0.5
1164,6,0.9,0.9,0.6,1.2,1.2,0.6,0.6,1.8,1.0,0.5,0.5
1164,7,0.2,0.2,0.9,1.2,1.2,0.6,0.6,1.8,1.0,0.5,0.5
1164,8,0.6,0.2,0.9,1.2,1.2,0.6,0.6,1.8,1.0,0.5,0.5
1164,9,0.9,0.2,0.9,1.2,1.2,0.6,0.6,1.8,1.0,0.5,0.5
1164,10,0.2,0.6,0.9,1.2,1.2,0.6,0.6,1.8,1.0,0.5,0.5
1164,11,0.6,0.6,0.9,1.2,1.2,0.6,0.6,1.8,1.0,0.5,0.5
1164,12,0.9,0.6,0.9,1.2,1.2,0.6,0.6,1.8,1.0,0.5,0.5
1164,13,0.2,0.9,0.9,1.2,1.2,0.6,0.6,1.8,1.0,0.5,0.5
1164,14,0.6,0.9,0.9,1.2,1.2,0.6,0.6,1.8,1.0,0.5,0.5
1164,15,0.9,0.9,0.9,1.2,1.2,0.6,0.6,1.8,1.0,0.5,0.5
1164,16,0.2,0.2,0.2,0.6,0.6,0.9,0.6,1.8,1.0,0.5,0.5
1164,17,0.6,0.2,0.2,0.6,0.6,0.9,0.6,1.8,1.0,0.5,0.5
1164,18,0.9,0.2,0.2,0.6,0.6,0.9,0.6,1.8,1.0,0.5,0.5
1164,19,0.2,0.6,0.2,0.6,0.6,0.9,0.6,1.8,1.0,0.5,0.5
1164,20,0.6,0.6,0.2,0.6,0.6,0.9,0.6,1.8,1.0,0.5,0.5
1164,21,0.9,0.6,0.2,0.6,0.6,0.9,0.6,1.8,1.0,0.5,0.5
1164,22,0.2,0.2,0.6,0.6,0.6,0.9,0.6,1.8,1.0,0.5,0.5
1164,23,0.6,0.2,0.6,0.6,0.6,0.9,0.6,1.8,1.0,0.5,0.5
1164,24,0.9,0.2,0.6,0.6,0.6,0.9,0.6,1.8,1.0,0.5,0.5
1164,25,0.2,0.6,0.6,0.6,0.6,0.9,0.6,1.8,1.0,0.5,0.5
1164,26,0.6,0.6,0.6,0.6,0.6,0.9,0.6,1.8,1.0,0.5,0.5
1164,27,0.9,0.6,0.6,0.6,0.6,0.9,0.6,1.8,1.0,0.5,0.5
1164,28,0.2,0.2,0.9,0.6,0.6,0.9,0.6,1.8,1.0,0.5,0.5
1164,29,0.6,0.2,0.9,0.6,0.6,0.9,0.6,1.8,1.0,0.5,0.5
1164,30,0.9,0.2,0.9,0.6,0.6,0.9,0.6,1.8,1.0,0.5,0.5
1164,31,0.2,0.6,0.9,0.6,0.6,0.9,0.6,1.8,1.0,0.5,0.5
1164,32,0.6,0.6,0.9,0.6,0.6,0.9,0.6,1.8,1.0,0.5,0.5
1164,33,0.9,0.6,0.9,0.6,0.6,0.9,0.6,1.8,1.0,0.5,0.5
1164,34,0.2,0.2,0.2,0.9,0.6,0.9,0.6,1.8,1.0,0.5,0.5
1164,35,0.6,0.2,0.2,0.9,0.6,0.9,0.6,1.8,1.0,0.5,0.5
1164,36,0.9,0.2,0.2,0.9,0.6,0.9,0.6,1.8,1.0,0.5,0.5
1164,37,0.2,0.6,0.2,0.9,0.6,0.9,0.6,1.8,1.0,0.5,0.5
1164,38,0.6,0.6,0.2,0.9,0.6,0.9,0.6,1.8,1.0,0.5,0.5
1164,39,0.9,0.6,0.2,0.9,0.6,0.9,0.6,1.8,1.0,0.5,0.5
1164,40,0.2,0.2,0.6,0.9,0.6,0.9,0.6,1.8,1.0,0.5,0.5
1164,41,0.6,0.2,0.6,0.9,0.6,0.9,0.6,1.8,1.0,0.5,0.5
1164,42,0.9,0.2,0.6,0.9,0.6,0.9,0.6,1.8,1.0,0.5,0.5
1164,43,0.2,0.6,0.6,0.9,0.6,0.9,0.6,1.8,1.0,0.5,0.5
1164,44,0.6,0.6,0.6,0.9,0.6,0.9,0.6,1.8,1.0,0.5,0.5
1164,45,0.9,0.6,0.6,0.9,0.6,0.9,0.6,1.8,1.0,0.5,0.5
1164,46,0.2,0.2,0.9,0.9,0.6,0.9,0.6,1.8,1.0,0.5,0.5
1164,47,0.6,0.2,0.9,0.9,0.6,0.9,0.6,1.8,1.0,0.5,0.5
1164,48,0.9,0.2,0.9,0.9,0.6,0.9,0.6,1.8,1.0,0.5,0.5
1164,49,0.2,0.6,0.9,0.9,0.6,0.9,0.6,1.8,1.0,0.5,0.5
1164,50,0.6,0.6,0.9,0.9,0.6,0.9,0.6,1.8,1.0,0.5,0.5
1164,51,0.9,0.6,0.9,0.9,0.6,0.9,0.6,1.8,1.0,0.5,0.5
1164,52,0.2,0.2,0.2,1.2,0.6,0.9,0.6,1.8,1.0,0.5,0.5
1164,53,0.6,0.2,0.2,1.2,0.6,0.9,0.6,1.8,1.0,0.5,0.5
1164,54,0.9,0.2,0.2,1.2,0.6,0.9,0.6,1.8,1.0,0.5,0.5
1164,55,0.2,0.6,0.2,1.2,0.6,0.9,0.6,1.8,1.0,0.5,0.5
1164,56,0.6,0.6,0.2,1.2,0.6,0.9,0.6,1.8,1.0,0.5,0.5
1164,57,0.9,0.6,0.2,1.2,0.6,0.9,0.6,1.8,1.0,0.5,0.5
1164,58,0.2,0.2,0.6,1.2,0.6,0.9,0.6,1.8,1.0,0.5,0.5
1164,59,0.6,0.2,0.6,1.2,0.6,0.9,0.6,1.8,1.0,0.5,0.5
1164,60,0.9,0.2,0.6,1.2,0.6,0.9,0.6,1.8,1.0,0.5,0.5
