BatchID,JobID,alpha_a,alpha_b,alpha_c,beta_a,beta_b,beta_c,gamma_BA,gamma_CA,delta_BA,delta_CA,delBEa
480,1,0.2,0.6,0.6,1.2,0.6,1.2,0.6,1.4,1.0,1.0,0.3
480,2,0.6,0.6,0.6,1.2,0.6,1.2,0.6,1.4,1.0,1.0,0.3
480,3,0.9,0.6,0.6,1.2,0.6,1.2,0.6,1.4,1.0,1.0,0.3
480,4,0.2,0.9,0.6,1.2,0.6,1.2,0.6,1.4,1.0,1.0,0.3
480,5,0.6,0.9,0.6,1.2,0.6,1.2,0.6,1.4,1.0,1.0,0.3
480,6,0.9,0.9,0.6,1.2,0.6,1.2,0.6,1.4,1.0,1.0,0.3
480,7,0.2,0.2,0.9,1.2,0.6,1.2,0.6,1.4,1.0,1.0,0.3
480,8,0.6,0.2,0.9,1.2,0.6,1.2,0.6,1.4,1.0,1.0,0.3
480,9,0.9,0.2,0.9,1.2,0.6,1.2,0.6,1.4,1.0,1.0,0.3
480,10,0.2,0.6,0.9,1.2,0.6,1.2,0.6,1.4,1.0,1.0,0.3
480,11,0.6,0.6,0.9,1.2,0.6,1.2,0.6,1.4,1.0,1.0,0.3
480,12,0.9,0.6,0.9,1.2,0.6,1.2,0.6,1.4,1.0,1.0,0.3
480,13,0.2,0.9,0.9,1.2,0.6,1.2,0.6,1.4,1.0,1.0,0.3
480,14,0.6,0.9,0.9,1.2,0.6,1.2,0.6,1.4,1.0,1.0,0.3
480,15,0.9,0.9,0.9,1.2,0.6,1.2,0.6,1.4,1.0,1.0,0.3
480,16,0.2,0.2,0.2,0.6,0.9,1.2,0.6,1.4,1.0,1.0,0.3
480,17,0.6,0.2,0.2,0.6,0.9,1.2,0.6,1.4,1.0,1.0,0.3
480,18,0.9,0.2,0.2,0.6,0.9,1.2,0.6,1.4,1.0,1.0,0.3
480,19,0.2,0.6,0.2,0.6,0.9,1.2,0.6,1.4,1.0,1.0,0.3
480,20,0.6,0.6,0.2,0.6,0.9,1.2,0.6,1.4,1.0,1.0,0.3
480,21,0.9,0.6,0.2,0.6,0.9,1.2,0.6,1.4,1.0,1.0,0.3
480,22,0.2,0.9,0.2,0.6,0.9,1.2,0.6,1.4,1.0,1.0,0.3
480,23,0.6,0.9,0.2,0.6,0.9,1.2,0.6,1.4,1.0,1.0,0.3
480,24,0.9,0.9,0.2,0.6,0.9,1.2,0.6,1.4,1.0,1.0,0.3
480,25,0.2,0.2,0.6,0.6,0.9,1.2,0.6,1.4,1.0,1.0,0.3
480,26,0.6,0.2,0.6,0.6,0.9,1.2,0.6,1.4,1.0,1.0,0.3
480,27,0.9,0.2,0.6,0.6,0.9,1.2,0.6,1.4,1.0,1.0,0.3
480,28,0.2,0.6,0.6,0.6,0.9,1.2,0.6,1.4,1.0,1.0,0.3
480,29,0.6,0.6,0.6,0.6,0.9,1.2,0.6,1.4,1.0,1.0,0.3
480,30,0.9,0.6,0.6,0.6,0.9,1.2,0.6,1.4,1.0,1.0,0.3
480,31,0.2,0.9,0.6,0.6,0.9,1.2,0.6,1.4,1.0,1.0,0.3
480,32,0.6,0.9,0.6,0.6,0.9,1.2,0.6,1.4,1.0,1.0,0.3
480,33,0.9,0.9,0.6,0.6,0.9,1.2,0.6,1.4,1.0,1.0,0.3
480,34,0.2,0.2,0.9,0.6,0.9,1.2,0.6,1.4,1.0,1.0,0.3
480,35,0.6,0.2,0.9,0.6,0.9,1.2,0.6,1.4,1.0,1.0,0.3
480,36,0.9,0.2,0.9,0.6,0.9,1.2,0.6,1.4,1.0,1.0,0.3
480,37,0.2,0.6,0.9,0.6,0.9,1.2,0.6,1.4,1.0,1.0,0.3
480,38,0.6,0.6,0.9,0.6,0.9,1.2,0.6,1.4,1.0,1.0,0.3
480,39,0.9,0.6,0.9,0.6,0.9,1.2,0.6,1.4,1.0,1.0,0.3
480,40,0.2,0.9,0.9,0.6,0.9,1.2,0.6,1.4,1.0,1.0,0.3
480,41,0.6,0.9,0.9,0.6,0.9,1.2,0.6,1.4,1.0,1.0,0.3
480,42,0.9,0.9,0.9,0.6,0.9,1.2,0.6,1.4,1.0,1.0,0.3
480,43,0.2,0.2,0.2,0.9,0.9,1.2,0.6,1.4,1.0,1.0,0.3
