BatchID,JobID,alpha_a,alpha_b,alpha_c,beta_a,beta_b,beta_c,gamma_BA,gamma_CA,delta_BA,delta_CA,delBEa
833,1,0.2,0.9,0.9,0.6,0.9,1.2,1.8,1.4,1.0,1.5,0.3
833,2,0.6,0.9,0.9,0.6,0.9,1.2,1.8,1.4,1.0,1.5,0.3
833,3,0.9,0.9,0.9,0.6,0.9,1.2,1.8,1.4,1.0,1.5,0.3
833,4,0.2,0.2,0.2,0.9,0.9,1.2,1.8,1.4,1.0,1.5,0.3
833,5,0.6,0.2,0.2,0.9,0.9,1.2,1.8,1.4,1.0,1.5,0.3
833,6,0.9,0.2,0.2,0.9,0.9,1.2,1.8,1.4,1.0,1.5,0.3
833,7,0.2,0.6,0.2,0.9,0.9,1.2,1.8,1.4,1.0,1.5,0.3
833,8,0.6,0.6,0.2,0.9,0.9,1.2,1.8,1.4,1.0,1.5,0.3
833,9,0.9,0.6,0.2,0.9,0.9,1.2,1.8,1.4,1.0,1.5,0.3
833,10,0.2,0.9,0.2,0.9,0.9,1.2,1.8,1.4,1.0,1.5,0.3
833,11,0.6,0.9,0.2,0.9,0.9,1.2,1.8,1.4,1.0,1.5,0.3
833,12,0.9,0.9,0.2,0.9,0.9,1.2,1.8,1.4,1.0,1.5,0.3
833,13,0.2,0.2,0.6,0.9,0.9,1.2,1.8,1.4,1.0,1.5,0.3
833,14,0.6,0.2,0.6,0.9,0.9,1.2,1.8,1.4,1.0,1.5,0.3
833,15,0.9,0.2,0.6,0.9,0.9,1.2,1.8,1.4,1.0,1.5,0.3
833,16,0.2,0.6,0.6,0.9,0.9,1.2,1.8,1.4,1.0,1.5,0.3
833,17,0.6,0.6,0.6,0.9,0.9,1.2,1.8,1.4,1.0,1.5,0.3
833,18,0.9,0.6,0.6,0.9,0.9,1.2,1.8,1.4,1.0,1.5,0.3
833,19,0.2,0.9,0.6,0.9,0.9,1.2,1.8,1.4,1.0,1.5,0.3
833,20,0.6,0.9,0.6,0.9,0.9,1.2,1.8,1.4,1.0,1.5,0.3
833,21,0.9,0.9,0.6,0.9,0.9,1.2,1.8,1.4,1.0,1.5,0.3
833,22,0.2,0.2,0.9,0.9,0.9,1.2,1.8,1.4,1.0,1.5,0.3
833,23,0.6,0.2,0.9,0.9,0.9,1.2,1.8,1.4,1.0,1.5,0.3
833,24,0.9,0.2,0.9,0.9,0.9,1.2,1.8,1.4,1.0,1.5,0.3
833,25,0.2,0.6,0.9,0.9,0.9,1.2,1.8,1.4,1.0,1.5,0.3
833,26,0.6,0.6,0.9,0.9,0.9,1.2,1.8,1.4,1.0,1.5,0.3
833,27,0.9,0.6,0.9,0.9,0.9,1.2,1.8,1.4,1.0,1.5,0.3
833,28,0.2,0.9,0.9,0.9,0.9,1.2,1.8,1.4,1.0,1.5,0.3
833,29,0.6,0.9,0.9,0.9,0.9,1.2,1.8,1.4,1.0,1.5,0.3
833,30,0.9,0.9,0.9,0.9,0.9,1.2,1.8,1.4,1.0,1.5,0.3
833,31,0.2,0.2,0.2,1.2,0.9,1.2,1.8,1.4,1.0,1.5,0.3
833,32,0.6,0.2,0.2,1.2,0.9,1.2,1.8,1.4,1.0,1.5,0.3
833,33,0.9,0.2,0.2,1.2,0.9,1.2,1.8,1.4,1.0,1.5,0.3
833,34,0.2,0.6,0.2,1.2,0.9,1.2,1.8,1.4,1.0,1.5,0.3
833,35,0.6,0.6,0.2,1.2,0.9,1.2,1.8,1.4,1.0,1.5,0.3
833,36,0.9,0.6,0.2,1.2,0.9,1.2,1.8,1.4,1.0,1.5,0.3
833,37,0.2,0.9,0.2,1.2,0.9,1.2,1.8,1.4,1.0,1.5,0.3
833,38,0.6,0.9,0.2,1.2,0.9,1.2,1.8,1.4,1.0,1.5,0.3
833,39,0.9,0.9,0.2,1.2,0.9,1.2,1.8,1.4,1.0,1.5,0.3
833,40,0.2,0.2,0.6,1.2,0.9,1.2,1.8,1.4,1.0,1.5,0.3
833,41,0.6,0.2,0.6,1.2,0.9,1.2,1.8,1.4,1.0,1.5,0.3
833,42,0.9,0.2,0.6,1.2,0.9,1.2,1.8,1.4,1.0,1.5,0.3
833,43,0.2,0.6,0.6,1.2,0.9,1.2,1.8,1.4,1.0,1.5,0.3
833,44,0.6,0.6,0.6,1.2,0.9,1.2,1.8,1.4,1.0,1.5,0.3
833,45,0.9,0.6,0.6,1.2,0.9,1.2,1.8,1.4,1.0,1.5,0.3
833,46,0.2,0.9,0.6,1.2,0.9,1.2,1.8,1.4,1.0,1.5,0.3
833,47,0.6,0.9,0.6,1.2,0.9,1.2,1.8,1.4,1.0,1.5,0.3
833,48,0.9,0.9,0.6,1.2,0.9,1.2,1.8,1.4,1.0,1.5,0.3
833,49,0.2,0.2,0.9,1.2,0.9,1.2,1.8,1.4,1.0,1.5,0.3
833,50,0.6,0.2,0.9,1.2,0.9,1.2,1.8,1.4,1.0,1.5,0.3
833,51,0.9,0.2,0.9,1.2,0.9,1.2,1.8,1.4,1.0,1.5,0.3
833,52,0.2,0.6,0.9,1.2,0.9,1.2,1.8,1.4,1.0,1.5,0.3
833,53,0.6,0.6,0.9,1.2,0.9,1.2,1.8,1.4,1.0,1.5,0.3
833,54,0.9,0.6,0.9,1.2,0.9,1.2,1.8,1.4,1.0,1.5,0.3
833,55,0.2,0.9,0.9,1.2,0.9,1.2,1.8,1.4,1.0,1.5,0.3
833,56,0.6,0.9,0.9,1.2,0.9,1.2,1.8,1.4,1.0,1.5,0.3
833,57,0.9,0.9,0.9,1.2,0.9,1.2,1.8,1.4,1.0,1.5,0.3
833,58,0.2,0.2,0.2,0.6,1.2,1.2,1.8,1.4,1.0,1.5,0.3
833,59,0.6,0.2,0.2,0.6,1.2,1.2,1.8,1.4,1.0,1.5,0.3
833,60,0.9,0.2,0.2,0.6,1.2,1.2,1.8,1.4,1.0,1.5,0.3
