BatchID,JobID,alpha_a,alpha_b,alpha_c,beta_a,beta_b,beta_c,gamma_BA,gamma_CA,delta_BA,delta_CA,delBEa
1435,1,0.2,0.2,0.9,0.6,0.6,0.6,1.8,0.6,1.0,1.0,0.5
1435,2,0.6,0.2,0.9,0.6,0.6,0.6,1.8,0.6,1.0,1.0,0.5
1435,3,0.9,0.2,0.9,0.6,0.6,0.6,1.8,0.6,1.0,1.0,0.5
1435,4,0.2,0.6,0.9,0.6,0.6,0.6,1.8,0.6,1.0,1.0,0.5
1435,5,0.6,0.6,0.9,0.6,0.6,0.6,1.8,0.6,1.0,1.0,0.5
1435,6,0.9,0.6,0.9,0.6,0.6,0.6,1.8,0.6,1.0,1.0,0.5
1435,7,0.2,0.9,0.9,0.6,0.6,0.6,1.8,0.6,1.0,1.0,0.5
1435,8,0.6,0.9,0.9,0.6,0.6,0.6,1.8,0.6,1.0,1.0,0.5
1435,9,0.9,0.9,0.9,0.6,0.6,0.6,1.8,0.6,1.0,1.0,0.5
1435,10,0.2,0.2,0.2,0.9,0.6,0.6,1.8,0.6,1.0,1.0,0.5
1435,11,0.6,0.2,0.2,0.9,0.6,0.6,1.8,0.6,1.0,1.0,0.5
1435,12,0.9,0.2,0.2,0.9,0.6,0.6,1.8,0.6,1.0,1.0,0.5
1435,13,0.2,0.6,0.2,0.9,0.6,0.6,1.8,0.6,1.0,1.0,0.5
1435,14,0.6,0.6,0.2,0.9,0.6,0.6,1.8,0.6,1.0,1.0,0.5
1435,15,0.9,0.6,0.2,0.9,0.6,0.6,1.8,0.6,1.0,1.0,0.5
1435,16,0.2,0.9,0.2,0.9,0.6,0.6,1.8,0.6,1.0,1.0,0.5
1435,17,0.6,0.9,0.2,0.9,0.6,0.6,1.8,0.6,1.0,1.0,0.5
1435,18,0.9,0.9,0.2,0.9,0.6,0.6,1.8,0.6,1.0,1.0,0.5
1435,19,0.2,0.2,0.6,0.9,0.6,0.6,1.8,0.6,1.0,1.0,0.5
1435,20,0.6,0.2,0.6,0.9,0.6,0.6,1.8,0.6,1.0,1.0,0.5
1435,21,0.9,0.2,0.6,0.9,0.6,0.6,1.8,0.6,1.0,1.0,0.5
1435,22,0.2,0.6,0.6,0.9,0.6,0.6,1.8,0.6,1.0,1.0,0.5
1435,23,0.6,0.6,0.6,0.9,0.6,0.6,1.8,0.6,1.0,1.0,0.5
1435,24,0.9,0.6,0.6,0.9,0.6,0.6,1.8,0.6,1.0,1.0,0.5
1435,25,0.2,0.9,0.6,0.9,0.6,0.6,1.8,0.6,1.0,1.0,0.5
