BatchID,JobID,alpha_a,alpha_b,alpha_c,beta_a,beta_b,beta_c,gamma_BA,gamma_CA,delta_BA,delta_CA,delBEa
1432,1,0.2,0.2,0.2,0.6,0.9,1.2,1.4,0.6,1.0,1.0,0.5
1432,2,0.6,0.2,0.2,0.6,0.9,1.2,1.4,0.6,1.0,1.0,0.5
1432,3,0.9,0.2,0.2,0.6,0.9,1.2,1.4,0.6,1.0,1.0,0.5
1432,4,0.2,0.6,0.2,0.6,0.9,1.2,1.4,0.6,1.0,1.0,0.5
1432,5,0.6,0.6,0.2,0.6,0.9,1.2,1.4,0.6,1.0,1.0,0.5
1432,6,0.9,0.6,0.2,0.6,0.9,1.2,1.4,0.6,1.0,1.0,0.5
1432,7,0.2,0.9,0.2,0.6,0.9,1.2,1.4,0.6,1.0,1.0,0.5
1432,8,0.6,0.9,0.2,0.6,0.9,1.2,1.4,0.6,1.0,1.0,0.5
1432,9,0.9,0.9,0.2,0.6,0.9,1.2,1.4,0.6,1.0,1.0,0.5
1432,10,0.2,0.2,0.6,0.6,0.9,1.2,1.4,0.6,1.0,1.0,0.5
1432,11,0.6,0.2,0.6,0.6,0.9,1.2,1.4,0.6,1.0,1.0,0.5
1432,12,0.9,0.2,0.6,0.6,0.9,1.2,1.4,0.6,1.0,1.0,0.5
1432,13,0.2,0.6,0.6,0.6,0.9,1.2,1.4,0.6,1.0,1.0,0.5
1432,14,0.6,0.6,0.6,0.6,0.9,1.2,1.4,0.6,1.0,1.0,0.5
1432,15,0.9,0.6,0.6,0.6,0.9,1.2,1.4,0.6,1.0,1.0,0.5
1432,16,0.2,0.9,0.6,0.6,0.9,1.2,1.4,0.6,1.0,1.0,0.5
1432,17,0.6,0.9,0.6,0.6,0.9,1.2,1.4,0.6,1.0,1.0,0.5
1432,18,0.9,0.9,0.6,0.6,0.9,1.2,1.4,0.6,1.0,1.0,0.5
1432,19,0.2,0.2,0.9,0.6,0.9,1.2,1.4,0.6,1.0,1.0,0.5
1432,20,0.6,0.2,0.9,0.6,0.9,1.2,1.4,0.6,1.0,1.0,0.5
1432,21,0.9,0.2,0.9,0.6,0.9,1.2,1.4,0.6,1.0,1.0,0.5
1432,22,0.2,0.6,0.9,0.6,0.9,1.2,1.4,0.6,1.0,1.0,0.5
1432,23,0.6,0.6,0.9,0.6,0.9,1.2,1.4,0.6,1.0,1.0,0.5
