BatchID,JobID,alpha_a,alpha_b,alpha_c,beta_a,beta_b,beta_c,gamma_BA,gamma_CA,delta_BA,delta_CA,delBEa
143,1,0.2,0.9,0.6,0.6,0.9,1.2,1.8,0.6,1.0,0.5,0.3
143,2,0.6,0.9,0.6,0.6,0.9,1.2,1.8,0.6,1.0,0.5,0.3
143,3,0.9,0.9,0.6,0.6,0.9,1.2,1.8,0.6,1.0,0.5,0.3
143,4,0.2,0.2,0.9,0.6,0.9,1.2,1.8,0.6,1.0,0.5,0.3
143,5,0.6,0.2,0.9,0.6,0.9,1.2,1.8,0.6,1.0,0.5,0.3
143,6,0.9,0.2,0.9,0.6,0.9,1.2,1.8,0.6,1.0,0.5,0.3
143,7,0.2,0.6,0.9,0.6,0.9,1.2,1.8,0.6,1.0,0.5,0.3
143,8,0.6,0.6,0.9,0.6,0.9,1.2,1.8,0.6,1.0,0.5,0.3
143,9,0.9,0.6,0.9,0.6,0.9,1.2,1.8,0.6,1.0,0.5,0.3
143,10,0.2,0.9,0.9,0.6,0.9,1.2,1.8,0.6,1.0,0.5,0.3
143,11,0.6,0.9,0.9,0.6,0.9,1.2,1.8,0.6,1.0,0.5,0.3
143,12,0.9,0.9,0.9,0.6,0.9,1.2,1.8,0.6,1.0,0.5,0.3
143,13,0.2,0.2,0.2,0.9,0.9,1.2,1.8,0.6,1.0,0.5,0.3
143,14,0.6,0.2,0.2,0.9,0.9,1.2,1.8,0.6,1.0,0.5,0.3
143,15,0.9,0.2,0.2,0.9,0.9,1.2,1.8,0.6,1.0,0.5,0.3
143,16,0.2,0.6,0.2,0.9,0.9,1.2,1.8,0.6,1.0,0.5,0.3
143,17,0.6,0.6,0.2,0.9,0.9,1.2,1.8,0.6,1.0,0.5,0.3
143,18,0.9,0.6,0.2,0.9,0.9,1.2,1.8,0.6,1.0,0.5,0.3
143,19,0.2,0.9,0.2,0.9,0.9,1.2,1.8,0.6,1.0,0.5,0.3
143,20,0.6,0.9,0.2,0.9,0.9,1.2,1.8,0.6,1.0,0.5,0.3
143,21,0.9,0.9,0.2,0.9,0.9,1.2,1.8,0.6,1.0,0.5,0.3
143,22,0.2,0.2,0.6,0.9,0.9,1.2,1.8,0.6,1.0,0.5,0.3
143,23,0.6,0.2,0.6,0.9,0.9,1.2,1.8,0.6,1.0,0.5,0.3
143,24,0.9,0.2,0.6,0.9,0.9,1.2,1.8,0.6,1.0,0.5,0.3
143,25,0.2,0.6,0.6,0.9,0.9,1.2,1.8,0.6,1.0,0.5,0.3
143,26,0.6,0.6,0.6,0.9,0.9,1.2,1.8,0.6,1.0,0.5,0.3
143,27,0.9,0.6,0.6,0.9,0.9,1.2,1.8,0.6,1.0,0.5,0.3
143,28,0.2,0.9,0.6,0.9,0.9,1.2,1.8,0.6,1.0,0.5,0.3
143,29,0.6,0.9,0.6,0.9,0.9,1.2,1.8,0.6,1.0,0.5,0.3
143,30,0.9,0.9,0.6,0.9,0.9,1.2,1.8,0.6,1.0,0.5,0.3
143,31,0.2,0.2,0.9,0.9,0.9,1.2,1.8,0.6,1.0,0.5,0.3
143,32,0.6,0.2,0.9,0.9,0.9,1.2,1.8,0.6,1.0,0.5,0.3
143,33,0.9,0.2,0.9,0.9,0.9,1.2,1.8,0.6,1.0,0.5,0.3
143,34,0.2,0.6,0.9,0.9,0.9,1.2,1.8,0.6,1.0,0.5,0.3
143,35,0.6,0.6,0.9,0.9,0.9,1.2,1.8,0.6,1.0,0.5,0.3
143,36,0.9,0.6,0.9,0.9,0.9,1.2,1.8,0.6,1.0,0.5,0.3
143,37,0.2,0.9,0.9,0.9,0.9,1.2,1.8,0.6,1.0,0.5,0.3
143,38,0.6,0.9,0.9,0.9,0.9,1.2,1.8,0.6,1.0,0.5,0.3
143,39,0.9,0.9,0.9,0.9,0.9,1.2,1.8,0.6,1.0,0.5,0.3
