BatchID,JobID,alpha_a,alpha_b,alpha_c,beta_a,beta_b,beta_c,gamma_BA,gamma_CA,delta_BA,delta_CA,delBEa
331,1,0.2,0.2,0.6,0.9,0.9,0.9,0.6,0.6,0.5,1.0,0.3
331,2,0.6,0.2,0.6,0.9,0.9,0.9,0.6,0.6,0.5,1.0,0.3
331,3,0.9,0.2,0.6,0.9,0.9,0.9,0.6,0.6,0.5,1.0,0.3
331,4,0.2,0.6,0.6,0.9,0.9,0.9,0.6,0.6,0.5,1.0,0.3
331,5,0.6,0.6,0.6,0.9,0.9,0.9,0.6,0.6,0.5,1.0,0.3
331,6,0.9,0.6,0.6,0.9,0.9,0.9,0.6,0.6,0.5,1.0,0.3
331,7,0.2,0.9,0.6,0.9,0.9,0.9,0.6,0.6,0.5,1.0,0.3
331,8,0.6,0.9,0.6,0.9,0.9,0.9,0.6,0.6,0.5,1.0,0.3
331,9,0.9,0.9,0.6,0.9,0.9,0.9,0.6,0.6,0.5,1.0,0.3
331,10,0.2,0.2,0.9,0.9,0.9,0.9,0.6,0.6,0.5,1.0,0.3
331,11,0.6,0.2,0.9,0.9,0.9,0.9,0.6,0.6,0.5,1.0,0.3
331,12,0.9,0.2,0.9,0.9,0.9,0.9,0.6,0.6,0.5,1.0,0.3
331,13,0.2,0.6,0.9,0.9,0.9,0.9,0.6,0.6,0.5,1.0,0.3
331,14,0.6,0.6,0.9,0.9,0.9,0.9,0.6,0.6,0.5,1.0,0.3
331,15,0.9,0.6,0.9,0.9,0.9,0.9,0.6,0.6,0.5,1.0,0.3
331,16,0.2,0.9,0.9,0.9,0.9,0.9,0.6,0.6,0.5,1.0,0.3
331,17,0.6,0.9,0.9,0.9,0.9,0.9,0.6,0.6,0.5,1.0,0.3
331,18,0.9,0.9,0.9,0.9,0.9,0.9,0.6,0.6,0.5,1.0,0.3
331,19,0.2,0.2,0.2,1.2,0.9,0.9,0.6,0.6,0.5,1.0,0.3
331,20,0.6,0.2,0.2,1.2,0.9,0.9,0.6,0.6,0.5,1.0,0.3
331,21,0.9,0.2,0.2,1.2,0.9,0.9,0.6,0.6,0.5,1.0,0.3
331,22,0.2,0.6,0.2,1.2,0.9,0.9,0.6,0.6,0.5,1.0,0.3
331,23,0.6,0.6,0.2,1.2,0.9,0.9,0.6,0.6,0.5,1.0,0.3
331,24,0.9,0.6,0.2,1.2,0.9,0.9,0.6,0.6,0.5,1.0,0.3
331,25,0.2,0.9,0.2,1.2,0.9,0.9,0.6,0.6,0.5,1.0,0.3
331,26,0.6,0.9,0.2,1.2,0.9,0.9,0.6,0.6,0.5,1.0,0.3
331,27,0.9,0.9,0.2,1.2,0.9,0.9,0.6,0.6,0.5,1.0,0.3
