BatchID,JobID,alpha_a,alpha_b,alpha_c,beta_a,beta_b,beta_c,gamma_BA,gamma_CA,delta_BA,delta_CA,delBEa
244,1,0.2,0.2,0.2,0.6,0.9,0.6,1.8,0.6,1.5,0.5,0.3
244,2,0.6,0.2,0.2,0.6,0.9,0.6,1.8,0.6,1.5,0.5,0.3
244,3,0.9,0.2,0.2,0.6,0.9,0.6,1.8,0.6,1.5,0.5,0.3
244,4,0.2,0.6,0.2,0.6,0.9,0.6,1.8,0.6,1.5,0.5,0.3
244,5,0.6,0.6,0.2,0.6,0.9,0.6,1.8,0.6,1.5,0.5,0.3
244,6,0.9,0.6,0.2,0.6,0.9,0.6,1.8,0.6,1.5,0.5,0.3
244,7,0.2,0.9,0.2,0.6,0.9,0.6,1.8,0.6,1.5,0.5,0.3
244,8,0.6,0.9,0.2,0.6,0.9,0.6,1.8,0.6,1.5,0.5,0.3
244,9,0.9,0.9,0.2,0.6,0.9,0.6,1.8,0.6,1.5,0.5,0.3
244,10,0.2,0.2,0.6,0.6,0.9,0.6,1.8,0.6,1.5,0.5,0.3
244,11,0.6,0.2,0.6,0.6,0.9,0.6,1.8,0.6,1.5,0.5,0.3
244,12,0.9,0.2,0.6,0.6,0.9,0.6,1.8,0.6,1.5,0.5,0.3
244,13,0.2,0.6,0.6,0.6,0.9,0.6,1.8,0.6,1.5,0.5,0.3
244,14,0.6,0.6,0.6,0.6,0.9,0.6,1.8,0.6,1.5,0.5,0.3
244,15,0.9,0.6,0.6,0.6,0.9,0.6,1.8,0.6,1.5,0.5,0.3
244,16,0.2,0.9,0.6,0.6,0.9,0.6,1.8,0.6,1.5,0.5,0.3
244,17,0.6,0.9,0.6,0.6,0.9,0.6,1.8,0.6,1.5,0.5,0.3
244,18,0.9,0.9,0.6,0.6,0.9,0.6,1.8,0.6,1.5,0.5,0.3
244,19,0.2,0.2,0.9,0.6,0.9,0.6,1.8,0.6,1.5,0.5,0.3
244,20,0.6,0.2,0.9,0.6,0.9,0.6,1.8,0.6,1.5,0.5,0.3
244,21,0.9,0.2,0.9,0.6,0.9,0.6,1.8,0.6,1.5,0.5,0.3
244,22,0.2,0.6,0.9,0.6,0.9,0.6,1.8,0.6,1.5,0.5,0.3
244,23,0.6,0.6,0.9,0.6,0.9,0.6,1.8,0.6,1.5,0.5,0.3
244,24,0.9,0.6,0.9,0.6,0.9,0.6,1.8,0.6,1.5,0.5,0.3
244,25,0.2,0.9,0.9,0.6,0.9,0.6,1.8,0.6,1.5,0.5,0.3
244,26,0.6,0.9,0.9,0.6,0.9,0.6,1.8,0.6,1.5,0.5,0.3
244,27,0.9,0.9,0.9,0.6,0.9,0.6,1.8,0.6,1.5,0.5,0.3
244,28,0.2,0.2,0.2,0.9,0.9,0.6,1.8,0.6,1.5,0.5,0.3
244,29,0.6,0.2,0.2,0.9,0.9,0.6,1.8,0.6,1.5,0.5,0.3
244,30,0.9,0.2,0.2,0.9,0.9,0.6,1.8,0.6,1.5,0.5,0.3
244,31,0.2,0.6,0.2,0.9,0.9,0.6,1.8,0.6,1.5,0.5,0.3
244,32,0.6,0.6,0.2,0.9,0.9,0.6,1.8,0.6,1.5,0.5,0.3
244,33,0.9,0.6,0.2,0.9,0.9,0.6,1.8,0.6,1.5,0.5,0.3
244,34,0.2,0.9,0.2,0.9,0.9,0.6,1.8,0.6,1.5,0.5,0.3
244,35,0.6,0.9,0.2,0.9,0.9,0.6,1.8,0.6,1.5,0.5,0.3
244,36,0.9,0.9,0.2,0.9,0.9,0.6,1.8,0.6,1.5,0.5,0.3
244,37,0.2,0.2,0.6,0.9,0.9,0.6,1.8,0.6,1.5,0.5,0.3
244,38,0.6,0.2,0.6,0.9,0.9,0.6,1.8,0.6,1.5,0.5,0.3
244,39,0.9,0.2,0.6,0.9,0.9,0.6,1.8,0.6,1.5,0.5,0.3
244,40,0.2,0.6,0.6,0.9,0.9,0.6,1.8,0.6,1.5,0.5,0.3
