BatchID,JobID,alpha_a,alpha_b,alpha_c,beta_a,beta_b,beta_c,gamma_BA,gamma_CA,delta_BA,delta_CA,delBEa
1363,1,0.2,0.2,0.9,1.2,0.6,0.6,1.8,1.4,0.5,1.0,0.5
1363,2,0.6,0.2,0.9,1.2,0.6,0.6,1.8,1.4,0.5,1.0,0.5
1363,3,0.9,0.2,0.9,1.2,0.6,0.6,1.8,1.4,0.5,1.0,0.5
1363,4,0.2,0.6,0.9,1.2,0.6,0.6,1.8,1.4,0.5,1.0,0.5
1363,5,0.6,0.6,0.9,1.2,0.6,0.6,1.8,1.4,0.5,1.0,0.5
1363,6,0.9,0.6,0.9,1.2,0.6,0.6,1.8,1.4,0.5,1.0,0.5
1363,7,0.2,0.9,0.9,1.2,0.6,0.6,1.8,1.4,0.5,1.0,0.5
1363,8,0.6,0.9,0.9,1.2,0.6,0.6,1.8,1.4,0.5,1.0,0.5
1363,9,0.9,0.9,0.9,1.2,0.6,0.6,1.8,1.4,0.5,1.0,0.5
1363,10,0.2,0.2,0.2,0.6,0.9,0.6,1.8,1.4,0.5,1.0,0.5
1363,11,0.6,0.2,0.2,0.6,0.9,0.6,1.8,1.4,0.5,1.0,0.5
1363,12,0.9,0.2,0.2,0.6,0.9,0.6,1.8,1.4,0.5,1.0,0.5
1363,13,0.2,0.6,0.2,0.6,0.9,0.6,1.8,1.4,0.5,1.0,0.5
1363,14,0.6,0.6,0.2,0.6,0.9,0.6,1.8,1.4,0.5,1.0,0.5
1363,15,0.9,0.6,0.2,0.6,0.9,0.6,1.8,1.4,0.5,1.0,0.5
1363,16,0.2,0.9,0.2,0.6,0.9,0.6,1.8,1.4,0.5,1.0,0.5
1363,17,0.6,0.9,0.2,0.6,0.9,0.6,1.8,1.4,0.5,1.0,0.5
1363,18,0.9,0.9,0.2,0.6,0.9,0.6,1.8,1.4,0.5,1.0,0.5
1363,19,0.2,0.2,0.6,0.6,0.9,0.6,1.8,1.4,0.5,1.0,0.5
1363,20,0.6,0.2,0.6,0.6,0.9,0.6,1.8,1.4,0.5,1.0,0.5
1363,21,0.9,0.2,0.6,0.6,0.9,0.6,1.8,1.4,0.5,1.0,0.5
1363,22,0.2,0.6,0.6,0.6,0.9,0.6,1.8,1.4,0.5,1.0,0.5
1363,23,0.6,0.6,0.6,0.6,0.9,0.6,1.8,1.4,0.5,1.0,0.5
1363,24,0.9,0.6,0.6,0.6,0.9,0.6,1.8,1.4,0.5,1.0,0.5
1363,25,0.2,0.9,0.6,0.6,0.9,0.6,1.8,1.4,0.5,1.0,0.5
1363,26,0.6,0.9,0.6,0.6,0.9,0.6,1.8,1.4,0.5,1.0,0.5
1363,27,0.9,0.9,0.6,0.6,0.9,0.6,1.8,1.4,0.5,1.0,0.5
1363,28,0.2,0.2,0.9,0.6,0.9,0.6,1.8,1.4,0.5,1.0,0.5
1363,29,0.6,0.2,0.9,0.6,0.9,0.6,1.8,1.4,0.5,1.0,0.5
1363,30,0.9,0.2,0.9,0.6,0.9,0.6,1.8,1.4,0.5,1.0,0.5
1363,31,0.2,0.6,0.9,0.6,0.9,0.6,1.8,1.4,0.5,1.0,0.5
1363,32,0.6,0.6,0.9,0.6,0.9,0.6,1.8,1.4,0.5,1.0,0.5
1363,33,0.9,0.6,0.9,0.6,0.9,0.6,1.8,1.4,0.5,1.0,0.5
1363,34,0.2,0.9,0.9,0.6,0.9,0.6,1.8,1.4,0.5,1.0,0.5
1363,35,0.6,0.9,0.9,0.6,0.9,0.6,1.8,1.4,0.5,1.0,0.5
1363,36,0.9,0.9,0.9,0.6,0.9,0.6,1.8,1.4,0.5,1.0,0.5
1363,37,0.2,0.2,0.2,0.9,0.9,0.6,1.8,1.4,0.5,1.0,0.5
1363,38,0.6,0.2,0.2,0.9,0.9,0.6,1.8,1.4,0.5,1.0,0.5
1363,39,0.9,0.2,0.2,0.9,0.9,0.6,1.8,1.4,0.5,1.0,0.5
1363,40,0.2,0.6,0.2,0.9,0.9,0.6,1.8,1.4,0.5,1.0,0.5
1363,41,0.6,0.6,0.2,0.9,0.9,0.6,1.8,1.4,0.5,1.0,0.5
1363,42,0.9,0.6,0.2,0.9,0.9,0.6,1.8,1.4,0.5,1.0,0.5
1363,43,0.2,0.9,0.2,0.9,0.9,0.6,1.8,1.4,0.5,1.0,0.5
1363,44,0.6,0.9,0.2,0.9,0.9,0.6,1.8,1.4,0.5,1.0,0.5
1363,45,0.9,0.9,0.2,0.9,0.9,0.6,1.8,1.4,0.5,1.0,0.5
1363,46,0.2,0.2,0.6,0.9,0.9,0.6,1.8,1.4,0.5,1.0,0.5
