BatchID,JobID,alpha_a,alpha_b,alpha_c,beta_a,beta_b,beta_c,gamma_BA,gamma_CA,delta_BA,delta_CA,delBEa
122,1,0.2,0.9,0.9,0.9,0.6,0.6,1.4,0.6,1.0,0.5,0.3
122,2,0.6,0.9,0.9,0.9,0.6,0.6,1.4,0.6,1.0,0.5,0.3
122,3,0.9,0.9,0.9,0.9,0.6,0.6,1.4,0.6,1.0,0.5,0.3
122,4,0.2,0.2,0.2,1.2,0.6,0.6,1.4,0.6,1.0,0.5,0.3
122,5,0.6,0.2,0.2,1.2,0.6,0.6,1.4,0.6,1.0,0.5,0.3
122,6,0.9,0.2,0.2,1.2,0.6,0.6,1.4,0.6,1.0,0.5,0.3
122,7,0.2,0.6,0.2,1.2,0.6,0.6,1.4,0.6,1.0,0.5,0.3
122,8,0.6,0.6,0.2,1.2,0.6,0.6,1.4,0.6,1.0,0.5,0.3
122,9,0.9,0.6,0.2,1.2,0.6,0.6,1.4,0.6,1.0,0.5,0.3
122,10,0.2,0.9,0.2,1.2,0.6,0.6,1.4,0.6,1.0,0.5,0.3
122,11,0.6,0.9,0.2,1.2,0.6,0.6,1.4,0.6,1.0,0.5,0.3
122,12,0.9,0.9,0.2,1.2,0.6,0.6,1.4,0.6,1.0,0.5,0.3
122,13,0.2,0.2,0.6,1.2,0.6,0.6,1.4,0.6,1.0,0.5,0.3
122,14,0.6,0.2,0.6,1.2,0.6,0.6,1.4,0.6,1.0,0.5,0.3
122,15,0.9,0.2,0.6,1.2,0.6,0.6,1.4,0.6,1.0,0.5,0.3
122,16,0.2,0.6,0.6,1.2,0.6,0.6,1.4,0.6,1.0,0.5,0.3
122,17,0.6,0.6,0.6,1.2,0.6,0.6,1.4,0.6,1.0,0.5,0.3
122,18,0.9,0.6,0.6,1.2,0.6,0.6,1.4,0.6,1.0,0.5,0.3
122,19,0.2,0.9,0.6,1.2,0.6,0.6,1.4,0.6,1.0,0.5,0.3
122,20,0.6,0.9,0.6,1.2,0.6,0.6,1.4,0.6,1.0,0.5,0.3
122,21,0.9,0.9,0.6,1.2,0.6,0.6,1.4,0.6,1.0,0.5,0.3
