BatchID,JobID,alpha_a,alpha_b,alpha_c,beta_a,beta_b,beta_c,gamma_BA,gamma_CA,delta_BA,delta_CA,delBEa
468,1,0.2,0.6,0.9,1.2,0.6,1.2,1.8,0.6,1.0,1.0,0.3
468,2,0.6,0.6,0.9,1.2,0.6,1.2,1.8,0.6,1.0,1.0,0.3
468,3,0.9,0.6,0.9,1.2,0.6,1.2,1.8,0.6,1.0,1.0,0.3
468,4,0.2,0.9,0.9,1.2,0.6,1.2,1.8,0.6,1.0,1.0,0.3
468,5,0.6,0.9,0.9,1.2,0.6,1.2,1.8,0.6,1.0,1.0,0.3
468,6,0.9,0.9,0.9,1.2,0.6,1.2,1.8,0.6,1.0,1.0,0.3
468,7,0.2,0.2,0.2,0.6,0.9,1.2,1.8,0.6,1.0,1.0,0.3
468,8,0.6,0.2,0.2,0.6,0.9,1.2,1.8,0.6,1.0,1.0,0.3
468,9,0.9,0.2,0.2,0.6,0.9,1.2,1.8,0.6,1.0,1.0,0.3
468,10,0.2,0.6,0.2,0.6,0.9,1.2,1.8,0.6,1.0,1.0,0.3
468,11,0.6,0.6,0.2,0.6,0.9,1.2,1.8,0.6,1.0,1.0,0.3
468,12,0.9,0.6,0.2,0.6,0.9,1.2,1.8,0.6,1.0,1.0,0.3
468,13,0.2,0.9,0.2,0.6,0.9,1.2,1.8,0.6,1.0,1.0,0.3
468,14,0.6,0.9,0.2,0.6,0.9,1.2,1.8,0.6,1.0,1.0,0.3
468,15,0.9,0.9,0.2,0.6,0.9,1.2,1.8,0.6,1.0,1.0,0.3
468,16,0.2,0.2,0.6,0.6,0.9,1.2,1.8,0.6,1.0,1.0,0.3
468,17,0.6,0.2,0.6,0.6,0.9,1.2,1.8,0.6,1.0,1.0,0.3
468,18,0.9,0.2,0.6,0.6,0.9,1.2,1.8,0.6,1.0,1.0,0.3
468,19,0.2,0.6,0.6,0.6,0.9,1.2,1.8,0.6,1.0,1.0,0.3
468,20,0.6,0.6,0.6,0.6,0.9,1.2,1.8,0.6,1.0,1.0,0.3
468,21,0.9,0.6,0.6,0.6,0.9,1.2,1.8,0.6,1.0,1.0,0.3
468,22,0.2,0.9,0.6,0.6,0.9,1.2,1.8,0.6,1.0,1.0,0.3
468,23,0.6,0.9,0.6,0.6,0.9,1.2,1.8,0.6,1.0,1.0,0.3
468,24,0.9,0.9,0.6,0.6,0.9,1.2,1.8,0.6,1.0,1.0,0.3
468,25,0.2,0.2,0.9,0.6,0.9,1.2,1.8,0.6,1.0,1.0,0.3
468,26,0.6,0.2,0.9,0.6,0.9,1.2,1.8,0.6,1.0,1.0,0.3
468,27,0.9,0.2,0.9,0.6,0.9,1.2,1.8,0.6,1.0,1.0,0.3
468,28,0.2,0.6,0.9,0.6,0.9,1.2,1.8,0.6,1.0,1.0,0.3
468,29,0.6,0.6,0.9,0.6,0.9,1.2,1.8,0.6,1.0,1.0,0.3
468,30,0.9,0.6,0.9,0.6,0.9,1.2,1.8,0.6,1.0,1.0,0.3
468,31,0.2,0.9,0.9,0.6,0.9,1.2,1.8,0.6,1.0,1.0,0.3
468,32,0.6,0.9,0.9,0.6,0.9,1.2,1.8,0.6,1.0,1.0,0.3
