BatchID,JobID,alpha_a,alpha_b,alpha_c,beta_a,beta_b,beta_c,gamma_BA,gamma_CA,delta_BA,delta_CA,delBEa
1413,1,0.2,0.6,0.9,1.2,0.9,0.6,0.6,0.6,1.0,1.0,0.5
1413,2,0.6,0.6,0.9,1.2,0.9,0.6,0.6,0.6,1.0,1.0,0.5
1413,3,0.9,0.6,0.9,1.2,0.9,0.6,0.6,0.6,1.0,1.0,0.5
1413,4,0.2,0.9,0.9,1.2,0.9,0.6,0.6,0.6,1.0,1.0,0.5
1413,5,0.6,0.9,0.9,1.2,0.9,0.6,0.6,0.6,1.0,1.0,0.5
1413,6,0.9,0.9,0.9,1.2,0.9,0.6,0.6,0.6,1.0,1.0,0.5
1413,7,0.2,0.2,0.2,0.6,1.2,0.6,0.6,0.6,1.0,1.0,0.5
1413,8,0.6,0.2,0.2,0.6,1.2,0.6,0.6,0.6,1.0,1.0,0.5
1413,9,0.9,0.2,0.2,0.6,1.2,0.6,0.6,0.6,1.0,1.0,0.5
1413,10,0.2,0.6,0.2,0.6,1.2,0.6,0.6,0.6,1.0,1.0,0.5
1413,11,0.6,0.6,0.2,0.6,1.2,0.6,0.6,0.6,1.0,1.0,0.5
1413,12,0.9,0.6,0.2,0.6,1.2,0.6,0.6,0.6,1.0,1.0,0.5
1413,13,0.2,0.9,0.2,0.6,1.2,0.6,0.6,0.6,1.0,1.0,0.5
1413,14,0.6,0.9,0.2,0.6,1.2,0.6,0.6,0.6,1.0,1.0,0.5
1413,15,0.9,0.9,0.2,0.6,1.2,0.6,0.6,0.6,1.0,1.0,0.5
1413,16,0.2,0.2,0.6,0.6,1.2,0.6,0.6,0.6,1.0,1.0,0.5
1413,17,0.6,0.2,0.6,0.6,1.2,0.6,0.6,0.6,1.0,1.0,0.5
1413,18,0.9,0.2,0.6,0.6,1.2,0.6,0.6,0.6,1.0,1.0,0.5
1413,19,0.2,0.6,0.6,0.6,1.2,0.6,0.6,0.6,1.0,1.0,0.5
1413,20,0.6,0.6,0.6,0.6,1.2,0.6,0.6,0.6,1.0,1.0,0.5
1413,21,0.9,0.6,0.6,0.6,1.2,0.6,0.6,0.6,1.0,1.0,0.5
1413,22,0.2,0.9,0.6,0.6,1.2,0.6,0.6,0.6,1.0,1.0,0.5
1413,23,0.6,0.9,0.6,0.6,1.2,0.6,0.6,0.6,1.0,1.0,0.5
1413,24,0.9,0.9,0.6,0.6,1.2,0.6,0.6,0.6,1.0,1.0,0.5
1413,25,0.2,0.2,0.9,0.6,1.2,0.6,0.6,0.6,1.0,1.0,0.5
1413,26,0.6,0.2,0.9,0.6,1.2,0.6,0.6,0.6,1.0,1.0,0.5
1413,27,0.9,0.2,0.9,0.6,1.2,0.6,0.6,0.6,1.0,1.0,0.5
1413,28,0.2,0.6,0.9,0.6,1.2,0.6,0.6,0.6,1.0,1.0,0.5
1413,29,0.6,0.6,0.9,0.6,1.2,0.6,0.6,0.6,1.0,1.0,0.5
1413,30,0.9,0.6,0.9,0.6,1.2,0.6,0.6,0.6,1.0,1.0,0.5
1413,31,0.2,0.9,0.9,0.6,1.2,0.6,0.6,0.6,1.0,1.0,0.5
1413,32,0.6,0.9,0.9,0.6,1.2,0.6,0.6,0.6,1.0,1.0,0.5
1413,33,0.9,0.9,0.9,0.6,1.2,0.6,0.6,0.6,1.0,1.0,0.5
1413,34,0.2,0.2,0.2,0.9,1.2,0.6,0.6,0.6,1.0,1.0,0.5
1413,35,0.6,0.2,0.2,0.9,1.2,0.6,0.6,0.6,1.0,1.0,0.5
1413,36,0.9,0.2,0.2,0.9,1.2,0.6,0.6,0.6,1.0,1.0,0.5
1413,37,0.2,0.6,0.2,0.9,1.2,0.6,0.6,0.6,1.0,1.0,0.5
1413,38,0.6,0.6,0.2,0.9,1.2,0.6,0.6,0.6,1.0,1.0,0.5
1413,39,0.9,0.6,0.2,0.9,1.2,0.6,0.6,0.6,1.0,1.0,0.5
1413,40,0.2,0.9,0.2,0.9,1.2,0.6,0.6,0.6,1.0,1.0,0.5
1413,41,0.6,0.9,0.2,0.9,1.2,0.6,0.6,0.6,1.0,1.0,0.5
1413,42,0.9,0.9,0.2,0.9,1.2,0.6,0.6,0.6,1.0,1.0,0.5
1413,43,0.2,0.2,0.6,0.9,1.2,0.6,0.6,0.6,1.0,1.0,0.5
1413,44,0.6,0.2,0.6,0.9,1.2,0.6,0.6,0.6,1.0,1.0,0.5
1413,45,0.9,0.2,0.6,0.9,1.2,0.6,0.6,0.6,1.0,1.0,0.5
1413,46,0.2,0.6,0.6,0.9,1.2,0.6,0.6,0.6,1.0,1.0,0.5
1413,47,0.6,0.6,0.6,0.9,1.2,0.6,0.6,0.6,1.0,1.0,0.5
1413,48,0.9,0.6,0.6,0.9,1.2,0.6,0.6,0.6,1.0,1.0,0.5
1413,49,0.2,0.9,0.6,0.9,1.2,0.6,0.6,0.6,1.0,1.0,0.5
1413,50,0.6,0.9,0.6,0.9,1.2,0.6,0.6,0.6,1.0,1.0,0.5
1413,51,0.9,0.9,0.6,0.9,1.2,0.6,0.6,0.6,1.0,1.0,0.5
1413,52,0.2,0.2,0.9,0.9,1.2,0.6,0.6,0.6,1.0,1.0,0.5
1413,53,0.6,0.2,0.9,0.9,1.2,0.6,0.6,0.6,1.0,1.0,0.5
1413,54,0.9,0.2,0.9,0.9,1.2,0.6,0.6,0.6,1.0,1.0,0.5
1413,55,0.2,0.6,0.9,0.9,1.2,0.6,0.6,0.6,1.0,1.0,0.5
1413,56,0.6,0.6,0.9,0.9,1.2,0.6,0.6,0.6,1.0,1.0,0.5
1413,57,0.9,0.6,0.9,0.9,1.2,0.6,0.6,0.6,1.0,1.0,0.5
1413,58,0.2,0.9,0.9,0.9,1.2,0.6,0.6,0.6,1.0,1.0,0.5
1413,59,0.6,0.9,0.9,0.9,1.2,0.6,0.6,0.6,1.0,1.0,0.5
1413,60,0.9,0.9,0.9,0.9,1.2,0.6,0.6,0.6,1.0,1.0,0.5
