BatchID,JobID,alpha_a,alpha_b,alpha_c,beta_a,beta_b,beta_c,gamma_BA,gamma_CA,delta_BA,delta_CA,delBEa
763,1,0.2,0.2,0.6,0.9,0.6,0.6,0.6,0.6,1.0,1.5,0.3
763,2,0.6,0.2,0.6,0.9,0.6,0.6,0.6,0.6,1.0,1.5,0.3
763,3,0.9,0.2,0.6,0.9,0.6,0.6,0.6,0.6,1.0,1.5,0.3
763,4,0.2,0.6,0.6,0.9,0.6,0.6,0.6,0.6,1.0,1.5,0.3
763,5,0.6,0.6,0.6,0.9,0.6,0.6,0.6,0.6,1.0,1.5,0.3
763,6,0.9,0.6,0.6,0.9,0.6,0.6,0.6,0.6,1.0,1.5,0.3
763,7,0.2,0.9,0.6,0.9,0.6,0.6,0.6,0.6,1.0,1.5,0.3
763,8,0.6,0.9,0.6,0.9,0.6,0.6,0.6,0.6,1.0,1.5,0.3
763,9,0.9,0.9,0.6,0.9,0.6,0.6,0.6,0.6,1.0,1.5,0.3
763,10,0.2,0.2,0.9,0.9,0.6,0.6,0.6,0.6,1.0,1.5,0.3
763,11,0.6,0.2,0.9,0.9,0.6,0.6,0.6,0.6,1.0,1.5,0.3
763,12,0.9,0.2,0.9,0.9,0.6,0.6,0.6,0.6,1.0,1.5,0.3
763,13,0.2,0.6,0.9,0.9,0.6,0.6,0.6,0.6,1.0,1.5,0.3
763,14,0.6,0.6,0.9,0.9,0.6,0.6,0.6,0.6,1.0,1.5,0.3
763,15,0.9,0.6,0.9,0.9,0.6,0.6,0.6,0.6,1.0,1.5,0.3
763,16,0.2,0.9,0.9,0.9,0.6,0.6,0.6,0.6,1.0,1.5,0.3
763,17,0.6,0.9,0.9,0.9,0.6,0.6,0.6,0.6,1.0,1.5,0.3
763,18,0.9,0.9,0.9,0.9,0.6,0.6,0.6,0.6,1.0,1.5,0.3
763,19,0.2,0.2,0.2,1.2,0.6,0.6,0.6,0.6,1.0,1.5,0.3
763,20,0.6,0.2,0.2,1.2,0.6,0.6,0.6,0.6,1.0,1.5,0.3
763,21,0.9,0.2,0.2,1.2,0.6,0.6,0.6,0.6,1.0,1.5,0.3
763,22,0.2,0.6,0.2,1.2,0.6,0.6,0.6,0.6,1.0,1.5,0.3
763,23,0.6,0.6,0.2,1.2,0.6,0.6,0.6,0.6,1.0,1.5,0.3
763,24,0.9,0.6,0.2,1.2,0.6,0.6,0.6,0.6,1.0,1.5,0.3
763,25,0.2,0.9,0.2,1.2,0.6,0.6,0.6,0.6,1.0,1.5,0.3
763,26,0.6,0.9,0.2,1.2,0.6,0.6,0.6,0.6,1.0,1.5,0.3
763,27,0.9,0.9,0.2,1.2,0.6,0.6,0.6,0.6,1.0,1.5,0.3
763,28,0.2,0.2,0.6,1.2,0.6,0.6,0.6,0.6,1.0,1.5,0.3
763,29,0.6,0.2,0.6,1.2,0.6,0.6,0.6,0.6,1.0,1.5,0.3
763,30,0.9,0.2,0.6,1.2,0.6,0.6,0.6,0.6,1.0,1.5,0.3
763,31,0.2,0.6,0.6,1.2,0.6,0.6,0.6,0.6,1.0,1.5,0.3
763,32,0.6,0.6,0.6,1.2,0.6,0.6,0.6,0.6,1.0,1.5,0.3
763,33,0.9,0.6,0.6,1.2,0.6,0.6,0.6,0.6,1.0,1.5,0.3
763,34,0.2,0.9,0.6,1.2,0.6,0.6,0.6,0.6,1.0,1.5,0.3
763,35,0.6,0.9,0.6,1.2,0.6,0.6,0.6,0.6,1.0,1.5,0.3
763,36,0.9,0.9,0.6,1.2,0.6,0.6,0.6,0.6,1.0,1.5,0.3
763,37,0.2,0.2,0.9,1.2,0.6,0.6,0.6,0.6,1.0,1.5,0.3
763,38,0.6,0.2,0.9,1.2,0.6,0.6,0.6,0.6,1.0,1.5,0.3
763,39,0.9,0.2,0.9,1.2,0.6,0.6,0.6,0.6,1.0,1.5,0.3
763,40,0.2,0.6,0.9,1.2,0.6,0.6,0.6,0.6,1.0,1.5,0.3
763,41,0.6,0.6,0.9,1.2,0.6,0.6,0.6,0.6,1.0,1.5,0.3
763,42,0.9,0.6,0.9,1.2,0.6,0.6,0.6,0.6,1.0,1.5,0.3
763,43,0.2,0.9,0.9,1.2,0.6,0.6,0.6,0.6,1.0,1.5,0.3
763,44,0.6,0.9,0.9,1.2,0.6,0.6,0.6,0.6,1.0,1.5,0.3
763,45,0.9,0.9,0.9,1.2,0.6,0.6,0.6,0.6,1.0,1.5,0.3
763,46,0.2,0.2,0.2,0.6,0.9,0.6,0.6,0.6,1.0,1.5,0.3
763,47,0.6,0.2,0.2,0.6,0.9,0.6,0.6,0.6,1.0,1.5,0.3
763,48,0.9,0.2,0.2,0.6,0.9,0.6,0.6,0.6,1.0,1.5,0.3
763,49,0.2,0.6,0.2,0.6,0.9,0.6,0.6,0.6,1.0,1.5,0.3
763,50,0.6,0.6,0.2,0.6,0.9,0.6,0.6,0.6,1.0,1.5,0.3
763,51,0.9,0.6,0.2,0.6,0.9,0.6,0.6,0.6,1.0,1.5,0.3
763,52,0.2,0.9,0.2,0.6,0.9,0.6,0.6,0.6,1.0,1.5,0.3
763,53,0.6,0.9,0.2,0.6,0.9,0.6,0.6,0.6,1.0,1.5,0.3
763,54,0.9,0.9,0.2,0.6,0.9,0.6,0.6,0.6,1.0,1.5,0.3
763,55,0.2,0.2,0.6,0.6,0.9,0.6,0.6,0.6,1.0,1.5,0.3
763,56,0.6,0.2,0.6,0.6,0.9,0.6,0.6,0.6,1.0,1.5,0.3
763,57,0.9,0.2,0.6,0.6,0.9,0.6,0.6,0.6,1.0,1.5,0.3
763,58,0.2,0.6,0.6,0.6,0.9,0.6,0.6,0.6,1.0,1.5,0.3
763,59,0.6,0.6,0.6,0.6,0.9,0.6,0.6,0.6,1.0,1.5,0.3
