BatchID,JobID,alpha_a,alpha_b,alpha_c,beta_a,beta_b,beta_c,gamma_BA,gamma_CA,delta_BA,delta_CA,delBEa
522,1,0.2,0.6,0.9,1.2,0.9,0.6,1.4,1.8,1.0,1.0,0.3
522,2,0.6,0.6,0.9,1.2,0.9,0.6,1.4,1.8,1.0,1.0,0.3
522,3,0.9,0.6,0.9,1.2,0.9,0.6,1.4,1.8,1.0,1.0,0.3
522,4,0.2,0.9,0.9,1.2,0.9,0.6,1.4,1.8,1.0,1.0,0.3
522,5,0.6,0.9,0.9,1.2,0.9,0.6,1.4,1.8,1.0,1.0,0.3
522,6,0.9,0.9,0.9,1.2,0.9,0.6,1.4,1.8,1.0,1.0,0.3
522,7,0.2,0.2,0.2,0.6,1.2,0.6,1.4,1.8,1.0,1.0,0.3
522,8,0.6,0.2,0.2,0.6,1.2,0.6,1.4,1.8,1.0,1.0,0.3
522,9,0.9,0.2,0.2,0.6,1.2,0.6,1.4,1.8,1.0,1.0,0.3
522,10,0.2,0.6,0.2,0.6,1.2,0.6,1.4,1.8,1.0,1.0,0.3
522,11,0.6,0.6,0.2,0.6,1.2,0.6,1.4,1.8,1.0,1.0,0.3
522,12,0.9,0.6,0.2,0.6,1.2,0.6,1.4,1.8,1.0,1.0,0.3
522,13,0.2,0.9,0.2,0.6,1.2,0.6,1.4,1.8,1.0,1.0,0.3
522,14,0.6,0.9,0.2,0.6,1.2,0.6,1.4,1.8,1.0,1.0,0.3
522,15,0.9,0.9,0.2,0.6,1.2,0.6,1.4,1.8,1.0,1.0,0.3
522,16,0.2,0.2,0.6,0.6,1.2,0.6,1.4,1.8,1.0,1.0,0.3
522,17,0.6,0.2,0.6,0.6,1.2,0.6,1.4,1.8,1.0,1.0,0.3
522,18,0.9,0.2,0.6,0.6,1.2,0.6,1.4,1.8,1.0,1.0,0.3
522,19,0.2,0.6,0.6,0.6,1.2,0.6,1.4,1.8,1.0,1.0,0.3
522,20,0.6,0.6,0.6,0.6,1.2,0.6,1.4,1.8,1.0,1.0,0.3
522,21,0.9,0.6,0.6,0.6,1.2,0.6,1.4,1.8,1.0,1.0,0.3
522,22,0.2,0.9,0.6,0.6,1.2,0.6,1.4,1.8,1.0,1.0,0.3
522,23,0.6,0.9,0.6,0.6,1.2,0.6,1.4,1.8,1.0,1.0,0.3
522,24,0.9,0.9,0.6,0.6,1.2,0.6,1.4,1.8,1.0,1.0,0.3
522,25,0.2,0.2,0.9,0.6,1.2,0.6,1.4,1.8,1.0,1.0,0.3
522,26,0.6,0.2,0.9,0.6,1.2,0.6,1.4,1.8,1.0,1.0,0.3
522,27,0.9,0.2,0.9,0.6,1.2,0.6,1.4,1.8,1.0,1.0,0.3
