BatchID,JobID,alpha_a,alpha_b,alpha_c,beta_a,beta_b,beta_c,gamma_BA,gamma_CA,delta_BA,delta_CA,delBEa
959,1,0.2,0.9,0.9,0.9,1.2,0.6,1.4,1.8,1.5,1.5,0.3
959,2,0.6,0.9,0.9,0.9,1.2,0.6,1.4,1.8,1.5,1.5,0.3
959,3,0.9,0.9,0.9,0.9,1.2,0.6,1.4,1.8,1.5,1.5,0.3
959,4,0.2,0.2,0.2,1.2,1.2,0.6,1.4,1.8,1.5,1.5,0.3
959,5,0.6,0.2,0.2,1.2,1.2,0.6,1.4,1.8,1.5,1.5,0.3
959,6,0.9,0.2,0.2,1.2,1.2,0.6,1.4,1.8,1.5,1.5,0.3
959,7,0.2,0.6,0.2,1.2,1.2,0.6,1.4,1.8,1.5,1.5,0.3
959,8,0.6,0.6,0.2,1.2,1.2,0.6,1.4,1.8,1.5,1.5,0.3
959,9,0.9,0.6,0.2,1.2,1.2,0.6,1.4,1.8,1.5,1.5,0.3
959,10,0.2,0.9,0.2,1.2,1.2,0.6,1.4,1.8,1.5,1.5,0.3
959,11,0.6,0.9,0.2,1.2,1.2,0.6,1.4,1.8,1.5,1.5,0.3
959,12,0.9,0.9,0.2,1.2,1.2,0.6,1.4,1.8,1.5,1.5,0.3
959,13,0.2,0.2,0.6,1.2,1.2,0.6,1.4,1.8,1.5,1.5,0.3
959,14,0.6,0.2,0.6,1.2,1.2,0.6,1.4,1.8,1.5,1.5,0.3
959,15,0.9,0.2,0.6,1.2,1.2,0.6,1.4,1.8,1.5,1.5,0.3
959,16,0.2,0.6,0.6,1.2,1.2,0.6,1.4,1.8,1.5,1.5,0.3
959,17,0.6,0.6,0.6,1.2,1.2,0.6,1.4,1.8,1.5,1.5,0.3
959,18,0.9,0.6,0.6,1.2,1.2,0.6,1.4,1.8,1.5,1.5,0.3
959,19,0.2,0.9,0.6,1.2,1.2,0.6,1.4,1.8,1.5,1.5,0.3
959,20,0.6,0.9,0.6,1.2,1.2,0.6,1.4,1.8,1.5,1.5,0.3
959,21,0.9,0.9,0.6,1.2,1.2,0.6,1.4,1.8,1.5,1.5,0.3
959,22,0.2,0.2,0.9,1.2,1.2,0.6,1.4,1.8,1.5,1.5,0.3
959,23,0.6,0.2,0.9,1.2,1.2,0.6,1.4,1.8,1.5,1.5,0.3
959,24,0.9,0.2,0.9,1.2,1.2,0.6,1.4,1.8,1.5,1.5,0.3
959,25,0.2,0.6,0.9,1.2,1.2,0.6,1.4,1.8,1.5,1.5,0.3
959,26,0.6,0.6,0.9,1.2,1.2,0.6,1.4,1.8,1.5,1.5,0.3
959,27,0.9,0.6,0.9,1.2,1.2,0.6,1.4,1.8,1.5,1.5,0.3
959,28,0.2,0.9,0.9,1.2,1.2,0.6,1.4,1.8,1.5,1.5,0.3
959,29,0.6,0.9,0.9,1.2,1.2,0.6,1.4,1.8,1.5,1.5,0.3
959,30,0.9,0.9,0.9,1.2,1.2,0.6,1.4,1.8,1.5,1.5,0.3
959,31,0.2,0.2,0.2,0.6,0.6,0.9,1.4,1.8,1.5,1.5,0.3
959,32,0.6,0.2,0.2,0.6,0.6,0.9,1.4,1.8,1.5,1.5,0.3
959,33,0.9,0.2,0.2,0.6,0.6,0.9,1.4,1.8,1.5,1.5,0.3
959,34,0.2,0.6,0.2,0.6,0.6,0.9,1.4,1.8,1.5,1.5,0.3
959,35,0.6,0.6,0.2,0.6,0.6,0.9,1.4,1.8,1.5,1.5,0.3
959,36,0.9,0.6,0.2,0.6,0.6,0.9,1.4,1.8,1.5,1.5,0.3
959,37,0.2,0.9,0.2,0.6,0.6,0.9,1.4,1.8,1.5,1.5,0.3
959,38,0.6,0.9,0.2,0.6,0.6,0.9,1.4,1.8,1.5,1.5,0.3
959,39,0.9,0.9,0.2,0.6,0.6,0.9,1.4,1.8,1.5,1.5,0.3
959,40,0.2,0.2,0.6,0.6,0.6,0.9,1.4,1.8,1.5,1.5,0.3
959,41,0.6,0.2,0.6,0.6,0.6,0.9,1.4,1.8,1.5,1.5,0.3
959,42,0.9,0.2,0.6,0.6,0.6,0.9,1.4,1.8,1.5,1.5,0.3
959,43,0.2,0.6,0.6,0.6,0.6,0.9,1.4,1.8,1.5,1.5,0.3
959,44,0.6,0.6,0.6,0.6,0.6,0.9,1.4,1.8,1.5,1.5,0.3
959,45,0.9,0.6,0.6,0.6,0.6,0.9,1.4,1.8,1.5,1.5,0.3
959,46,0.2,0.9,0.6,0.6,0.6,0.9,1.4,1.8,1.5,1.5,0.3
959,47,0.6,0.9,0.6,0.6,0.6,0.9,1.4,1.8,1.5,1.5,0.3
959,48,0.9,0.9,0.6,0.6,0.6,0.9,1.4,1.8,1.5,1.5,0.3
959,49,0.2,0.2,0.9,0.6,0.6,0.9,1.4,1.8,1.5,1.5,0.3
959,50,0.6,0.2,0.9,0.6,0.6,0.9,1.4,1.8,1.5,1.5,0.3
959,51,0.9,0.2,0.9,0.6,0.6,0.9,1.4,1.8,1.5,1.5,0.3
959,52,0.2,0.6,0.9,0.6,0.6,0.9,1.4,1.8,1.5,1.5,0.3
959,53,0.6,0.6,0.9,0.6,0.6,0.9,1.4,1.8,1.5,1.5,0.3
959,54,0.9,0.6,0.9,0.6,0.6,0.9,1.4,1.8,1.5,1.5,0.3
959,55,0.2,0.9,0.9,0.6,0.6,0.9,1.4,1.8,1.5,1.5,0.3
959,56,0.6,0.9,0.9,0.6,0.6,0.9,1.4,1.8,1.5,1.5,0.3
959,57,0.9,0.9,0.9,0.6,0.6,0.9,1.4,1.8,1.5,1.5,0.3
959,58,0.2,0.2,0.2,0.9,0.6,0.9,1.4,1.8,1.5,1.5,0.3
959,59,0.6,0.2,0.2,0.9,0.6,0.9,1.4,1.8,1.5,1.5,0.3
959,60,0.9,0.2,0.2,0.9,0.6,0.9,1.4,1.8,1.5,1.5,0.3
