BatchID,JobID,alpha_a,alpha_b,alpha_c,beta_a,beta_b,beta_c,gamma_BA,gamma_CA,delta_BA,delta_CA,delBEa
1431,1,0.2,0.6,0.9,0.6,0.6,1.2,1.4,0.6,1.0,1.0,0.5
1431,2,0.6,0.6,0.9,0.6,0.6,1.2,1.4,0.6,1.0,1.0,0.5
1431,3,0.9,0.6,0.9,0.6,0.6,1.2,1.4,0.6,1.0,1.0,0.5
1431,4,0.2,0.9,0.9,0.6,0.6,1.2,1.4,0.6,1.0,1.0,0.5
1431,5,0.6,0.9,0.9,0.6,0.6,1.2,1.4,0.6,1.0,1.0,0.5
1431,6,0.9,0.9,0.9,0.6,0.6,1.2,1.4,0.6,1.0,1.0,0.5
1431,7,0.2,0.2,0.2,0.9,0.6,1.2,1.4,0.6,1.0,1.0,0.5
1431,8,0.6,0.2,0.2,0.9,0.6,1.2,1.4,0.6,1.0,1.0,0.5
1431,9,0.9,0.2,0.2,0.9,0.6,1.2,1.4,0.6,1.0,1.0,0.5
1431,10,0.2,0.6,0.2,0.9,0.6,1.2,1.4,0.6,1.0,1.0,0.5
1431,11,0.6,0.6,0.2,0.9,0.6,1.2,1.4,0.6,1.0,1.0,0.5
1431,12,0.9,0.6,0.2,0.9,0.6,1.2,1.4,0.6,1.0,1.0,0.5
1431,13,0.2,0.9,0.2,0.9,0.6,1.2,1.4,0.6,1.0,1.0,0.5
1431,14,0.6,0.9,0.2,0.9,0.6,1.2,1.4,0.6,1.0,1.0,0.5
1431,15,0.9,0.9,0.2,0.9,0.6,1.2,1.4,0.6,1.0,1.0,0.5
1431,16,0.2,0.2,0.6,0.9,0.6,1.2,1.4,0.6,1.0,1.0,0.5
1431,17,0.6,0.2,0.6,0.9,0.6,1.2,1.4,0.6,1.0,1.0,0.5
1431,18,0.9,0.2,0.6,0.9,0.6,1.2,1.4,0.6,1.0,1.0,0.5
1431,19,0.2,0.6,0.6,0.9,0.6,1.2,1.4,0.6,1.0,1.0,0.5
1431,20,0.6,0.6,0.6,0.9,0.6,1.2,1.4,0.6,1.0,1.0,0.5
1431,21,0.9,0.6,0.6,0.9,0.6,1.2,1.4,0.6,1.0,1.0,0.5
1431,22,0.2,0.9,0.6,0.9,0.6,1.2,1.4,0.6,1.0,1.0,0.5
1431,23,0.6,0.9,0.6,0.9,0.6,1.2,1.4,0.6,1.0,1.0,0.5
1431,24,0.9,0.9,0.6,0.9,0.6,1.2,1.4,0.6,1.0,1.0,0.5
1431,25,0.2,0.2,0.9,0.9,0.6,1.2,1.4,0.6,1.0,1.0,0.5
1431,26,0.6,0.2,0.9,0.9,0.6,1.2,1.4,0.6,1.0,1.0,0.5
1431,27,0.9,0.2,0.9,0.9,0.6,1.2,1.4,0.6,1.0,1.0,0.5
1431,28,0.2,0.6,0.9,0.9,0.6,1.2,1.4,0.6,1.0,1.0,0.5
1431,29,0.6,0.6,0.9,0.9,0.6,1.2,1.4,0.6,1.0,1.0,0.5
1431,30,0.9,0.6,0.9,0.9,0.6,1.2,1.4,0.6,1.0,1.0,0.5
1431,31,0.2,0.9,0.9,0.9,0.6,1.2,1.4,0.6,1.0,1.0,0.5
1431,32,0.6,0.9,0.9,0.9,0.6,1.2,1.4,0.6,1.0,1.0,0.5
1431,33,0.9,0.9,0.9,0.9,0.6,1.2,1.4,0.6,1.0,1.0,0.5
1431,34,0.2,0.2,0.2,1.2,0.6,1.2,1.4,0.6,1.0,1.0,0.5
1431,35,0.6,0.2,0.2,1.2,0.6,1.2,1.4,0.6,1.0,1.0,0.5
