BatchID,JobID,alpha_a,alpha_b,alpha_c,beta_a,beta_b,beta_c,gamma_BA,gamma_CA,delta_BA,delta_CA,delBEa
780,1,0.2,0.6,0.2,0.6,0.9,0.9,1.4,0.6,1.0,1.5,0.3
780,2,0.6,0.6,0.2,0.6,0.9,0.9,1.4,0.6,1.0,1.5,0.3
780,3,0.9,0.6,0.2,0.6,0.9,0.9,1.4,0.6,1.0,1.5,0.3
780,4,0.2,0.9,0.2,0.6,0.9,0.9,1.4,0.6,1.0,1.5,0.3
780,5,0.6,0.9,0.2,0.6,0.9,0.9,1.4,0.6,1.0,1.5,0.3
780,6,0.9,0.9,0.2,0.6,0.9,0.9,1.4,0.6,1.0,1.5,0.3
780,7,0.2,0.2,0.6,0.6,0.9,0.9,1.4,0.6,1.0,1.5,0.3
780,8,0.6,0.2,0.6,0.6,0.9,0.9,1.4,0.6,1.0,1.5,0.3
780,9,0.9,0.2,0.6,0.6,0.9,0.9,1.4,0.6,1.0,1.5,0.3
780,10,0.2,0.6,0.6,0.6,0.9,0.9,1.4,0.6,1.0,1.5,0.3
780,11,0.6,0.6,0.6,0.6,0.9,0.9,1.4,0.6,1.0,1.5,0.3
780,12,0.9,0.6,0.6,0.6,0.9,0.9,1.4,0.6,1.0,1.5,0.3
780,13,0.2,0.9,0.6,0.6,0.9,0.9,1.4,0.6,1.0,1.5,0.3
780,14,0.6,0.9,0.6,0.6,0.9,0.9,1.4,0.6,1.0,1.5,0.3
780,15,0.9,0.9,0.6,0.6,0.9,0.9,1.4,0.6,1.0,1.5,0.3
780,16,0.2,0.2,0.9,0.6,0.9,0.9,1.4,0.6,1.0,1.5,0.3
780,17,0.6,0.2,0.9,0.6,0.9,0.9,1.4,0.6,1.0,1.5,0.3
780,18,0.9,0.2,0.9,0.6,0.9,0.9,1.4,0.6,1.0,1.5,0.3
780,19,0.2,0.6,0.9,0.6,0.9,0.9,1.4,0.6,1.0,1.5,0.3
780,20,0.6,0.6,0.9,0.6,0.9,0.9,1.4,0.6,1.0,1.5,0.3
780,21,0.9,0.6,0.9,0.6,0.9,0.9,1.4,0.6,1.0,1.5,0.3
780,22,0.2,0.9,0.9,0.6,0.9,0.9,1.4,0.6,1.0,1.5,0.3
780,23,0.6,0.9,0.9,0.6,0.9,0.9,1.4,0.6,1.0,1.5,0.3
780,24,0.9,0.9,0.9,0.6,0.9,0.9,1.4,0.6,1.0,1.5,0.3
780,25,0.2,0.2,0.2,0.9,0.9,0.9,1.4,0.6,1.0,1.5,0.3
780,26,0.6,0.2,0.2,0.9,0.9,0.9,1.4,0.6,1.0,1.5,0.3
780,27,0.9,0.2,0.2,0.9,0.9,0.9,1.4,0.6,1.0,1.5,0.3
780,28,0.2,0.6,0.2,0.9,0.9,0.9,1.4,0.6,1.0,1.5,0.3
780,29,0.6,0.6,0.2,0.9,0.9,0.9,1.4,0.6,1.0,1.5,0.3
780,30,0.9,0.6,0.2,0.9,0.9,0.9,1.4,0.6,1.0,1.5,0.3
780,31,0.2,0.9,0.2,0.9,0.9,0.9,1.4,0.6,1.0,1.5,0.3
780,32,0.6,0.9,0.2,0.9,0.9,0.9,1.4,0.6,1.0,1.5,0.3
780,33,0.9,0.9,0.2,0.9,0.9,0.9,1.4,0.6,1.0,1.5,0.3
780,34,0.2,0.2,0.6,0.9,0.9,0.9,1.4,0.6,1.0,1.5,0.3
780,35,0.6,0.2,0.6,0.9,0.9,0.9,1.4,0.6,1.0,1.5,0.3
780,36,0.9,0.2,0.6,0.9,0.9,0.9,1.4,0.6,1.0,1.5,0.3
780,37,0.2,0.6,0.6,0.9,0.9,0.9,1.4,0.6,1.0,1.5,0.3
780,38,0.6,0.6,0.6,0.9,0.9,0.9,1.4,0.6,1.0,1.5,0.3
780,39,0.9,0.6,0.6,0.9,0.9,0.9,1.4,0.6,1.0,1.5,0.3
780,40,0.2,0.9,0.6,0.9,0.9,0.9,1.4,0.6,1.0,1.5,0.3
780,41,0.6,0.9,0.6,0.9,0.9,0.9,1.4,0.6,1.0,1.5,0.3
780,42,0.9,0.9,0.6,0.9,0.9,0.9,1.4,0.6,1.0,1.5,0.3
780,43,0.2,0.2,0.9,0.9,0.9,0.9,1.4,0.6,1.0,1.5,0.3
780,44,0.6,0.2,0.9,0.9,0.9,0.9,1.4,0.6,1.0,1.5,0.3
780,45,0.9,0.2,0.9,0.9,0.9,0.9,1.4,0.6,1.0,1.5,0.3
780,46,0.2,0.6,0.9,0.9,0.9,0.9,1.4,0.6,1.0,1.5,0.3
780,47,0.6,0.6,0.9,0.9,0.9,0.9,1.4,0.6,1.0,1.5,0.3
780,48,0.9,0.6,0.9,0.9,0.9,0.9,1.4,0.6,1.0,1.5,0.3
780,49,0.2,0.9,0.9,0.9,0.9,0.9,1.4,0.6,1.0,1.5,0.3
780,50,0.6,0.9,0.9,0.9,0.9,0.9,1.4,0.6,1.0,1.5,0.3
780,51,0.9,0.9,0.9,0.9,0.9,0.9,1.4,0.6,1.0,1.5,0.3
780,52,0.2,0.2,0.2,1.2,0.9,0.9,1.4,0.6,1.0,1.5,0.3
780,53,0.6,0.2,0.2,1.2,0.9,0.9,1.4,0.6,1.0,1.5,0.3
780,54,0.9,0.2,0.2,1.2,0.9,0.9,1.4,0.6,1.0,1.5,0.3
780,55,0.2,0.6,0.2,1.2,0.9,0.9,1.4,0.6,1.0,1.5,0.3
780,56,0.6,0.6,0.2,1.2,0.9,0.9,1.4,0.6,1.0,1.5,0.3
780,57,0.9,0.6,0.2,1.2,0.9,0.9,1.4,0.6,1.0,1.5,0.3
780,58,0.2,0.9,0.2,1.2,0.9,0.9,1.4,0.6,1.0,1.5,0.3
780,59,0.6,0.9,0.2,1.2,0.9,0.9,1.4,0.6,1.0,1.5,0.3
780,60,0.9,0.9,0.2,1.2,0.9,0.9,1.4,0.6,1.0,1.5,0.3
