BatchID,JobID,alpha_a,alpha_b,alpha_c,beta_a,beta_b,beta_c,gamma_BA,gamma_CA,delta_BA,delta_CA,delBEa
698,1,0.2,0.9,0.9,0.6,0.6,1.2,0.6,1.4,0.5,1.5,0.3
698,2,0.6,0.9,0.9,0.6,0.6,1.2,0.6,1.4,0.5,1.5,0.3
698,3,0.9,0.9,0.9,0.6,0.6,1.2,0.6,1.4,0.5,1.5,0.3
698,4,0.2,0.2,0.2,0.9,0.6,1.2,0.6,1.4,0.5,1.5,0.3
698,5,0.6,0.2,0.2,0.9,0.6,1.2,0.6,1.4,0.5,1.5,0.3
698,6,0.9,0.2,0.2,0.9,0.6,1.2,0.6,1.4,0.5,1.5,0.3
698,7,0.2,0.6,0.2,0.9,0.6,1.2,0.6,1.4,0.5,1.5,0.3
698,8,0.6,0.6,0.2,0.9,0.6,1.2,0.6,1.4,0.5,1.5,0.3
698,9,0.9,0.6,0.2,0.9,0.6,1.2,0.6,1.4,0.5,1.5,0.3
698,10,0.2,0.9,0.2,0.9,0.6,1.2,0.6,1.4,0.5,1.5,0.3
698,11,0.6,0.9,0.2,0.9,0.6,1.2,0.6,1.4,0.5,1.5,0.3
698,12,0.9,0.9,0.2,0.9,0.6,1.2,0.6,1.4,0.5,1.5,0.3
698,13,0.2,0.2,0.6,0.9,0.6,1.2,0.6,1.4,0.5,1.5,0.3
698,14,0.6,0.2,0.6,0.9,0.6,1.2,0.6,1.4,0.5,1.5,0.3
698,15,0.9,0.2,0.6,0.9,0.6,1.2,0.6,1.4,0.5,1.5,0.3
698,16,0.2,0.6,0.6,0.9,0.6,1.2,0.6,1.4,0.5,1.5,0.3
698,17,0.6,0.6,0.6,0.9,0.6,1.2,0.6,1.4,0.5,1.5,0.3
698,18,0.9,0.6,0.6,0.9,0.6,1.2,0.6,1.4,0.5,1.5,0.3
698,19,0.2,0.9,0.6,0.9,0.6,1.2,0.6,1.4,0.5,1.5,0.3
698,20,0.6,0.9,0.6,0.9,0.6,1.2,0.6,1.4,0.5,1.5,0.3
698,21,0.9,0.9,0.6,0.9,0.6,1.2,0.6,1.4,0.5,1.5,0.3
698,22,0.2,0.2,0.9,0.9,0.6,1.2,0.6,1.4,0.5,1.5,0.3
698,23,0.6,0.2,0.9,0.9,0.6,1.2,0.6,1.4,0.5,1.5,0.3
698,24,0.9,0.2,0.9,0.9,0.6,1.2,0.6,1.4,0.5,1.5,0.3
698,25,0.2,0.6,0.9,0.9,0.6,1.2,0.6,1.4,0.5,1.5,0.3
698,26,0.6,0.6,0.9,0.9,0.6,1.2,0.6,1.4,0.5,1.5,0.3
698,27,0.9,0.6,0.9,0.9,0.6,1.2,0.6,1.4,0.5,1.5,0.3
