BatchID,JobID,alpha_a,alpha_b,alpha_c,beta_a,beta_b,beta_c,gamma_BA,gamma_CA,delta_BA,delta_CA,delBEa
896,1,0.2,0.9,0.9,1.2,1.2,1.2,1.4,0.6,1.5,1.5,0.3
896,2,0.6,0.9,0.9,1.2,1.2,1.2,1.4,0.6,1.5,1.5,0.3
896,3,0.9,0.9,0.9,1.2,1.2,1.2,1.4,0.6,1.5,1.5,0.3
896,4,0.2,0.2,0.2,0.6,0.6,0.6,1.8,0.6,1.5,1.5,0.3
896,5,0.6,0.2,0.2,0.6,0.6,0.6,1.8,0.6,1.5,1.5,0.3
896,6,0.9,0.2,0.2,0.6,0.6,0.6,1.8,0.6,1.5,1.5,0.3
896,7,0.2,0.6,0.2,0.6,0.6,0.6,1.8,0.6,1.5,1.5,0.3
896,8,0.6,0.6,0.2,0.6,0.6,0.6,1.8,0.6,1.5,1.5,0.3
896,9,0.9,0.6,0.2,0.6,0.6,0.6,1.8,0.6,1.5,1.5,0.3
896,10,0.2,0.2,0.6,0.6,0.6,0.6,1.8,0.6,1.5,1.5,0.3
896,11,0.6,0.2,0.6,0.6,0.6,0.6,1.8,0.6,1.5,1.5,0.3
896,12,0.9,0.2,0.6,0.6,0.6,0.6,1.8,0.6,1.5,1.5,0.3
896,13,0.2,0.6,0.6,0.6,0.6,0.6,1.8,0.6,1.5,1.5,0.3
896,14,0.6,0.6,0.6,0.6,0.6,0.6,1.8,0.6,1.5,1.5,0.3
896,15,0.9,0.6,0.6,0.6,0.6,0.6,1.8,0.6,1.5,1.5,0.3
896,16,0.2,0.2,0.9,0.6,0.6,0.6,1.8,0.6,1.5,1.5,0.3
896,17,0.6,0.2,0.9,0.6,0.6,0.6,1.8,0.6,1.5,1.5,0.3
896,18,0.9,0.2,0.9,0.6,0.6,0.6,1.8,0.6,1.5,1.5,0.3
896,19,0.2,0.6,0.9,0.6,0.6,0.6,1.8,0.6,1.5,1.5,0.3
896,20,0.6,0.6,0.9,0.6,0.6,0.6,1.8,0.6,1.5,1.5,0.3
896,21,0.9,0.6,0.9,0.6,0.6,0.6,1.8,0.6,1.5,1.5,0.3
896,22,0.2,0.2,0.2,0.9,0.6,0.6,1.8,0.6,1.5,1.5,0.3
896,23,0.6,0.2,0.2,0.9,0.6,0.6,1.8,0.6,1.5,1.5,0.3
896,24,0.9,0.2,0.2,0.9,0.6,0.6,1.8,0.6,1.5,1.5,0.3
896,25,0.2,0.6,0.2,0.9,0.6,0.6,1.8,0.6,1.5,1.5,0.3
896,26,0.6,0.6,0.2,0.9,0.6,0.6,1.8,0.6,1.5,1.5,0.3
896,27,0.9,0.6,0.2,0.9,0.6,0.6,1.8,0.6,1.5,1.5,0.3
896,28,0.2,0.2,0.6,0.9,0.6,0.6,1.8,0.6,1.5,1.5,0.3
896,29,0.6,0.2,0.6,0.9,0.6,0.6,1.8,0.6,1.5,1.5,0.3
896,30,0.9,0.2,0.6,0.9,0.6,0.6,1.8,0.6,1.5,1.5,0.3
896,31,0.2,0.6,0.6,0.9,0.6,0.6,1.8,0.6,1.5,1.5,0.3
896,32,0.6,0.6,0.6,0.9,0.6,0.6,1.8,0.6,1.5,1.5,0.3
896,33,0.9,0.6,0.6,0.9,0.6,0.6,1.8,0.6,1.5,1.5,0.3
896,34,0.2,0.2,0.9,0.9,0.6,0.6,1.8,0.6,1.5,1.5,0.3
896,35,0.6,0.2,0.9,0.9,0.6,0.6,1.8,0.6,1.5,1.5,0.3
896,36,0.9,0.2,0.9,0.9,0.6,0.6,1.8,0.6,1.5,1.5,0.3
896,37,0.2,0.6,0.9,0.9,0.6,0.6,1.8,0.6,1.5,1.5,0.3
896,38,0.6,0.6,0.9,0.9,0.6,0.6,1.8,0.6,1.5,1.5,0.3
896,39,0.9,0.6,0.9,0.9,0.6,0.6,1.8,0.6,1.5,1.5,0.3
896,40,0.2,0.2,0.2,1.2,0.6,0.6,1.8,0.6,1.5,1.5,0.3
896,41,0.6,0.2,0.2,1.2,0.6,0.6,1.8,0.6,1.5,1.5,0.3
896,42,0.9,0.2,0.2,1.2,0.6,0.6,1.8,0.6,1.5,1.5,0.3
896,43,0.2,0.6,0.2,1.2,0.6,0.6,1.8,0.6,1.5,1.5,0.3
896,44,0.6,0.6,0.2,1.2,0.6,0.6,1.8,0.6,1.5,1.5,0.3
896,45,0.9,0.6,0.2,1.2,0.6,0.6,1.8,0.6,1.5,1.5,0.3
896,46,0.2,0.2,0.6,1.2,0.6,0.6,1.8,0.6,1.5,1.5,0.3
896,47,0.6,0.2,0.6,1.2,0.6,0.6,1.8,0.6,1.5,1.5,0.3
896,48,0.9,0.2,0.6,1.2,0.6,0.6,1.8,0.6,1.5,1.5,0.3
896,49,0.2,0.6,0.6,1.2,0.6,0.6,1.8,0.6,1.5,1.5,0.3
896,50,0.6,0.6,0.6,1.2,0.6,0.6,1.8,0.6,1.5,1.5,0.3
896,51,0.9,0.6,0.6,1.2,0.6,0.6,1.8,0.6,1.5,1.5,0.3
896,52,0.2,0.2,0.9,1.2,0.6,0.6,1.8,0.6,1.5,1.5,0.3
896,53,0.6,0.2,0.9,1.2,0.6,0.6,1.8,0.6,1.5,1.5,0.3
896,54,0.9,0.2,0.9,1.2,0.6,0.6,1.8,0.6,1.5,1.5,0.3
