BatchID,JobID,alpha_a,alpha_b,alpha_c,beta_a,beta_b,beta_c,gamma_BA,gamma_CA,delta_BA,delta_CA,delBEa
1185,1,0.2,0.6,0.2,0.6,0.9,0.6,1.8,1.8,1.0,0.5,0.5
1185,2,0.6,0.6,0.2,0.6,0.9,0.6,1.8,1.8,1.0,0.5,0.5
1185,3,0.9,0.6,0.2,0.6,0.9,0.6,1.8,1.8,1.0,0.5,0.5
1185,4,0.2,0.9,0.2,0.6,0.9,0.6,1.8,1.8,1.0,0.5,0.5
1185,5,0.6,0.9,0.2,0.6,0.9,0.6,1.8,1.8,1.0,0.5,0.5
1185,6,0.9,0.9,0.2,0.6,0.9,0.6,1.8,1.8,1.0,0.5,0.5
1185,7,0.2,0.2,0.6,0.6,0.9,0.6,1.8,1.8,1.0,0.5,0.5
1185,8,0.6,0.2,0.6,0.6,0.9,0.6,1.8,1.8,1.0,0.5,0.5
1185,9,0.9,0.2,0.6,0.6,0.9,0.6,1.8,1.8,1.0,0.5,0.5
1185,10,0.2,0.6,0.6,0.6,0.9,0.6,1.8,1.8,1.0,0.5,0.5
1185,11,0.6,0.6,0.6,0.6,0.9,0.6,1.8,1.8,1.0,0.5,0.5
1185,12,0.9,0.6,0.6,0.6,0.9,0.6,1.8,1.8,1.0,0.5,0.5
1185,13,0.2,0.9,0.6,0.6,0.9,0.6,1.8,1.8,1.0,0.5,0.5
1185,14,0.6,0.9,0.6,0.6,0.9,0.6,1.8,1.8,1.0,0.5,0.5
1185,15,0.9,0.9,0.6,0.6,0.9,0.6,1.8,1.8,1.0,0.5,0.5
1185,16,0.2,0.2,0.9,0.6,0.9,0.6,1.8,1.8,1.0,0.5,0.5
1185,17,0.6,0.2,0.9,0.6,0.9,0.6,1.8,1.8,1.0,0.5,0.5
1185,18,0.9,0.2,0.9,0.6,0.9,0.6,1.8,1.8,1.0,0.5,0.5
1185,19,0.2,0.6,0.9,0.6,0.9,0.6,1.8,1.8,1.0,0.5,0.5
1185,20,0.6,0.6,0.9,0.6,0.9,0.6,1.8,1.8,1.0,0.5,0.5
1185,21,0.9,0.6,0.9,0.6,0.9,0.6,1.8,1.8,1.0,0.5,0.5
1185,22,0.2,0.9,0.9,0.6,0.9,0.6,1.8,1.8,1.0,0.5,0.5
1185,23,0.6,0.9,0.9,0.6,0.9,0.6,1.8,1.8,1.0,0.5,0.5
1185,24,0.9,0.9,0.9,0.6,0.9,0.6,1.8,1.8,1.0,0.5,0.5
1185,25,0.2,0.2,0.2,0.9,0.9,0.6,1.8,1.8,1.0,0.5,0.5
1185,26,0.6,0.2,0.2,0.9,0.9,0.6,1.8,1.8,1.0,0.5,0.5
1185,27,0.9,0.2,0.2,0.9,0.9,0.6,1.8,1.8,1.0,0.5,0.5
1185,28,0.2,0.6,0.2,0.9,0.9,0.6,1.8,1.8,1.0,0.5,0.5
1185,29,0.6,0.6,0.2,0.9,0.9,0.6,1.8,1.8,1.0,0.5,0.5
1185,30,0.9,0.6,0.2,0.9,0.9,0.6,1.8,1.8,1.0,0.5,0.5
1185,31,0.2,0.9,0.2,0.9,0.9,0.6,1.8,1.8,1.0,0.5,0.5
1185,32,0.6,0.9,0.2,0.9,0.9,0.6,1.8,1.8,1.0,0.5,0.5
1185,33,0.9,0.9,0.2,0.9,0.9,0.6,1.8,1.8,1.0,0.5,0.5
1185,34,0.2,0.2,0.6,0.9,0.9,0.6,1.8,1.8,1.0,0.5,0.5
1185,35,0.6,0.2,0.6,0.9,0.9,0.6,1.8,1.8,1.0,0.5,0.5
1185,36,0.9,0.2,0.6,0.9,0.9,0.6,1.8,1.8,1.0,0.5,0.5
1185,37,0.2,0.6,0.6,0.9,0.9,0.6,1.8,1.8,1.0,0.5,0.5
1185,38,0.6,0.6,0.6,0.9,0.9,0.6,1.8,1.8,1.0,0.5,0.5
