BatchID,JobID,alpha_a,alpha_b,alpha_c,beta_a,beta_b,beta_c,gamma_BA,gamma_CA,delta_BA,delta_CA,delBEa
1130,1,0.2,0.9,0.9,0.6,0.9,0.9,0.6,1.4,1.0,0.5,0.5
1130,2,0.6,0.9,0.9,0.6,0.9,0.9,0.6,1.4,1.0,0.5,0.5
1130,3,0.9,0.9,0.9,0.6,0.9,0.9,0.6,1.4,1.0,0.5,0.5
1130,4,0.2,0.2,0.2,0.9,0.9,0.9,0.6,1.4,1.0,0.5,0.5
1130,5,0.6,0.2,0.2,0.9,0.9,0.9,0.6,1.4,1.0,0.5,0.5
1130,6,0.9,0.2,0.2,0.9,0.9,0.9,0.6,1.4,1.0,0.5,0.5
1130,7,0.2,0.6,0.2,0.9,0.9,0.9,0.6,1.4,1.0,0.5,0.5
1130,8,0.6,0.6,0.2,0.9,0.9,0.9,0.6,1.4,1.0,0.5,0.5
1130,9,0.9,0.6,0.2,0.9,0.9,0.9,0.6,1.4,1.0,0.5,0.5
1130,10,0.2,0.9,0.2,0.9,0.9,0.9,0.6,1.4,1.0,0.5,0.5
1130,11,0.6,0.9,0.2,0.9,0.9,0.9,0.6,1.4,1.0,0.5,0.5
1130,12,0.9,0.9,0.2,0.9,0.9,0.9,0.6,1.4,1.0,0.5,0.5
1130,13,0.2,0.2,0.6,0.9,0.9,0.9,0.6,1.4,1.0,0.5,0.5
1130,14,0.6,0.2,0.6,0.9,0.9,0.9,0.6,1.4,1.0,0.5,0.5
1130,15,0.9,0.2,0.6,0.9,0.9,0.9,0.6,1.4,1.0,0.5,0.5
1130,16,0.2,0.6,0.6,0.9,0.9,0.9,0.6,1.4,1.0,0.5,0.5
1130,17,0.6,0.6,0.6,0.9,0.9,0.9,0.6,1.4,1.0,0.5,0.5
1130,18,0.9,0.6,0.6,0.9,0.9,0.9,0.6,1.4,1.0,0.5,0.5
1130,19,0.2,0.9,0.6,0.9,0.9,0.9,0.6,1.4,1.0,0.5,0.5
1130,20,0.6,0.9,0.6,0.9,0.9,0.9,0.6,1.4,1.0,0.5,0.5
1130,21,0.9,0.9,0.6,0.9,0.9,0.9,0.6,1.4,1.0,0.5,0.5
1130,22,0.2,0.2,0.9,0.9,0.9,0.9,0.6,1.4,1.0,0.5,0.5
1130,23,0.6,0.2,0.9,0.9,0.9,0.9,0.6,1.4,1.0,0.5,0.5
1130,24,0.9,0.2,0.9,0.9,0.9,0.9,0.6,1.4,1.0,0.5,0.5
1130,25,0.2,0.6,0.9,0.9,0.9,0.9,0.6,1.4,1.0,0.5,0.5
1130,26,0.6,0.6,0.9,0.9,0.9,0.9,0.6,1.4,1.0,0.5,0.5
1130,27,0.9,0.6,0.9,0.9,0.9,0.9,0.6,1.4,1.0,0.5,0.5
1130,28,0.2,0.9,0.9,0.9,0.9,0.9,0.6,1.4,1.0,0.5,0.5
1130,29,0.6,0.9,0.9,0.9,0.9,0.9,0.6,1.4,1.0,0.5,0.5
1130,30,0.9,0.9,0.9,0.9,0.9,0.9,0.6,1.4,1.0,0.5,0.5
1130,31,0.2,0.2,0.2,1.2,0.9,0.9,0.6,1.4,1.0,0.5,0.5
1130,32,0.6,0.2,0.2,1.2,0.9,0.9,0.6,1.4,1.0,0.5,0.5
1130,33,0.9,0.2,0.2,1.2,0.9,0.9,0.6,1.4,1.0,0.5,0.5
1130,34,0.2,0.6,0.2,1.2,0.9,0.9,0.6,1.4,1.0,0.5,0.5
1130,35,0.6,0.6,0.2,1.2,0.9,0.9,0.6,1.4,1.0,0.5,0.5
1130,36,0.9,0.6,0.2,1.2,0.9,0.9,0.6,1.4,1.0,0.5,0.5
1130,37,0.2,0.9,0.2,1.2,0.9,0.9,0.6,1.4,1.0,0.5,0.5
1130,38,0.6,0.9,0.2,1.2,0.9,0.9,0.6,1.4,1.0,0.5,0.5
1130,39,0.9,0.9,0.2,1.2,0.9,0.9,0.6,1.4,1.0,0.5,0.5
1130,40,0.2,0.2,0.6,1.2,0.9,0.9,0.6,1.4,1.0,0.5,0.5
1130,41,0.6,0.2,0.6,1.2,0.9,0.9,0.6,1.4,1.0,0.5,0.5
1130,42,0.9,0.2,0.6,1.2,0.9,0.9,0.6,1.4,1.0,0.5,0.5
1130,43,0.2,0.6,0.6,1.2,0.9,0.9,0.6,1.4,1.0,0.5,0.5
1130,44,0.6,0.6,0.6,1.2,0.9,0.9,0.6,1.4,1.0,0.5,0.5
1130,45,0.9,0.6,0.6,1.2,0.9,0.9,0.6,1.4,1.0,0.5,0.5
1130,46,0.2,0.9,0.6,1.2,0.9,0.9,0.6,1.4,1.0,0.5,0.5
1130,47,0.6,0.9,0.6,1.2,0.9,0.9,0.6,1.4,1.0,0.5,0.5
1130,48,0.9,0.9,0.6,1.2,0.9,0.9,0.6,1.4,1.0,0.5,0.5
1130,49,0.2,0.2,0.9,1.2,0.9,0.9,0.6,1.4,1.0,0.5,0.5
1130,50,0.6,0.2,0.9,1.2,0.9,0.9,0.6,1.4,1.0,0.5,0.5
1130,51,0.9,0.2,0.9,1.2,0.9,0.9,0.6,1.4,1.0,0.5,0.5
1130,52,0.2,0.6,0.9,1.2,0.9,0.9,0.6,1.4,1.0,0.5,0.5
1130,53,0.6,0.6,0.9,1.2,0.9,0.9,0.6,1.4,1.0,0.5,0.5
1130,54,0.9,0.6,0.9,1.2,0.9,0.9,0.6,1.4,1.0,0.5,0.5
1130,55,0.2,0.9,0.9,1.2,0.9,0.9,0.6,1.4,1.0,0.5,0.5
1130,56,0.6,0.9,0.9,1.2,0.9,0.9,0.6,1.4,1.0,0.5,0.5
