BatchID,JobID,alpha_a,alpha_b,alpha_c,beta_a,beta_b,beta_c,gamma_BA,gamma_CA,delta_BA,delta_CA,delBEa
1032,1,0.2,0.6,0.2,1.2,1.2,0.6,1.4,1.4,0.5,0.5,0.5
1032,2,0.6,0.6,0.2,1.2,1.2,0.6,1.4,1.4,0.5,0.5,0.5
1032,3,0.9,0.6,0.2,1.2,1.2,0.6,1.4,1.4,0.5,0.5,0.5
1032,4,0.2,0.9,0.2,1.2,1.2,0.6,1.4,1.4,0.5,0.5,0.5
1032,5,0.6,0.9,0.2,1.2,1.2,0.6,1.4,1.4,0.5,0.5,0.5
1032,6,0.9,0.9,0.2,1.2,1.2,0.6,1.4,1.4,0.5,0.5,0.5
1032,7,0.2,0.2,0.6,1.2,1.2,0.6,1.4,1.4,0.5,0.5,0.5
1032,8,0.6,0.2,0.6,1.2,1.2,0.6,1.4,1.4,0.5,0.5,0.5
1032,9,0.9,0.2,0.6,1.2,1.2,0.6,1.4,1.4,0.5,0.5,0.5
1032,10,0.2,0.6,0.6,1.2,1.2,0.6,1.4,1.4,0.5,0.5,0.5
1032,11,0.6,0.6,0.6,1.2,1.2,0.6,1.4,1.4,0.5,0.5,0.5
1032,12,0.9,0.6,0.6,1.2,1.2,0.6,1.4,1.4,0.5,0.5,0.5
1032,13,0.2,0.9,0.6,1.2,1.2,0.6,1.4,1.4,0.5,0.5,0.5
1032,14,0.6,0.9,0.6,1.2,1.2,0.6,1.4,1.4,0.5,0.5,0.5
1032,15,0.9,0.9,0.6,1.2,1.2,0.6,1.4,1.4,0.5,0.5,0.5
1032,16,0.2,0.2,0.9,1.2,1.2,0.6,1.4,1.4,0.5,0.5,0.5
1032,17,0.6,0.2,0.9,1.2,1.2,0.6,1.4,1.4,0.5,0.5,0.5
1032,18,0.9,0.2,0.9,1.2,1.2,0.6,1.4,1.4,0.5,0.5,0.5
1032,19,0.2,0.6,0.9,1.2,1.2,0.6,1.4,1.4,0.5,0.5,0.5
1032,20,0.6,0.6,0.9,1.2,1.2,0.6,1.4,1.4,0.5,0.5,0.5
1032,21,0.9,0.6,0.9,1.2,1.2,0.6,1.4,1.4,0.5,0.5,0.5
1032,22,0.2,0.9,0.9,1.2,1.2,0.6,1.4,1.4,0.5,0.5,0.5
1032,23,0.6,0.9,0.9,1.2,1.2,0.6,1.4,1.4,0.5,0.5,0.5
1032,24,0.9,0.9,0.9,1.2,1.2,0.6,1.4,1.4,0.5,0.5,0.5
1032,25,0.2,0.2,0.2,0.6,0.6,0.9,1.4,1.4,0.5,0.5,0.5
1032,26,0.6,0.2,0.2,0.6,0.6,0.9,1.4,1.4,0.5,0.5,0.5
1032,27,0.9,0.2,0.2,0.6,0.6,0.9,1.4,1.4,0.5,0.5,0.5
1032,28,0.2,0.6,0.2,0.6,0.6,0.9,1.4,1.4,0.5,0.5,0.5
1032,29,0.6,0.6,0.2,0.6,0.6,0.9,1.4,1.4,0.5,0.5,0.5
1032,30,0.9,0.6,0.2,0.6,0.6,0.9,1.4,1.4,0.5,0.5,0.5
1032,31,0.2,0.9,0.2,0.6,0.6,0.9,1.4,1.4,0.5,0.5,0.5
1032,32,0.6,0.9,0.2,0.6,0.6,0.9,1.4,1.4,0.5,0.5,0.5
1032,33,0.9,0.9,0.2,0.6,0.6,0.9,1.4,1.4,0.5,0.5,0.5
1032,34,0.2,0.2,0.6,0.6,0.6,0.9,1.4,1.4,0.5,0.5,0.5
1032,35,0.6,0.2,0.6,0.6,0.6,0.9,1.4,1.4,0.5,0.5,0.5
1032,36,0.9,0.2,0.6,0.6,0.6,0.9,1.4,1.4,0.5,0.5,0.5
1032,37,0.2,0.6,0.6,0.6,0.6,0.9,1.4,1.4,0.5,0.5,0.5
1032,38,0.6,0.6,0.6,0.6,0.6,0.9,1.4,1.4,0.5,0.5,0.5
1032,39,0.9,0.6,0.6,0.6,0.6,0.9,1.4,1.4,0.5,0.5,0.5
1032,40,0.2,0.9,0.6,0.6,0.6,0.9,1.4,1.4,0.5,0.5,0.5
1032,41,0.6,0.9,0.6,0.6,0.6,0.9,1.4,1.4,0.5,0.5,0.5
1032,42,0.9,0.9,0.6,0.6,0.6,0.9,1.4,1.4,0.5,0.5,0.5
1032,43,0.2,0.2,0.9,0.6,0.6,0.9,1.4,1.4,0.5,0.5,0.5
1032,44,0.6,0.2,0.9,0.6,0.6,0.9,1.4,1.4,0.5,0.5,0.5
1032,45,0.9,0.2,0.9,0.6,0.6,0.9,1.4,1.4,0.5,0.5,0.5
1032,46,0.2,0.6,0.9,0.6,0.6,0.9,1.4,1.4,0.5,0.5,0.5
1032,47,0.6,0.6,0.9,0.6,0.6,0.9,1.4,1.4,0.5,0.5,0.5
1032,48,0.9,0.6,0.9,0.6,0.6,0.9,1.4,1.4,0.5,0.5,0.5
1032,49,0.2,0.9,0.9,0.6,0.6,0.9,1.4,1.4,0.5,0.5,0.5
1032,50,0.6,0.9,0.9,0.6,0.6,0.9,1.4,1.4,0.5,0.5,0.5
1032,51,0.9,0.9,0.9,0.6,0.6,0.9,1.4,1.4,0.5,0.5,0.5
1032,52,0.2,0.2,0.2,0.9,0.6,0.9,1.4,1.4,0.5,0.5,0.5
1032,53,0.6,0.2,0.2,0.9,0.6,0.9,1.4,1.4,0.5,0.5,0.5
