BatchID,JobID,alpha_a,alpha_b,alpha_c,beta_a,beta_b,beta_c,gamma_BA,gamma_CA,delta_BA,delta_CA,delBEa
235,1,0.2,0.2,0.2,0.9,0.6,0.9,1.4,0.6,1.5,0.5,0.3
235,2,0.6,0.2,0.2,0.9,0.6,0.9,1.4,0.6,1.5,0.5,0.3
235,3,0.9,0.2,0.2,0.9,0.6,0.9,1.4,0.6,1.5,0.5,0.3
235,4,0.2,0.6,0.2,0.9,0.6,0.9,1.4,0.6,1.5,0.5,0.3
235,5,0.6,0.6,0.2,0.9,0.6,0.9,1.4,0.6,1.5,0.5,0.3
235,6,0.9,0.6,0.2,0.9,0.6,0.9,1.4,0.6,1.5,0.5,0.3
235,7,0.2,0.9,0.2,0.9,0.6,0.9,1.4,0.6,1.5,0.5,0.3
235,8,0.6,0.9,0.2,0.9,0.6,0.9,1.4,0.6,1.5,0.5,0.3
235,9,0.9,0.9,0.2,0.9,0.6,0.9,1.4,0.6,1.5,0.5,0.3
235,10,0.2,0.2,0.6,0.9,0.6,0.9,1.4,0.6,1.5,0.5,0.3
235,11,0.6,0.2,0.6,0.9,0.6,0.9,1.4,0.6,1.5,0.5,0.3
235,12,0.9,0.2,0.6,0.9,0.6,0.9,1.4,0.6,1.5,0.5,0.3
235,13,0.2,0.6,0.6,0.9,0.6,0.9,1.4,0.6,1.5,0.5,0.3
235,14,0.6,0.6,0.6,0.9,0.6,0.9,1.4,0.6,1.5,0.5,0.3
235,15,0.9,0.6,0.6,0.9,0.6,0.9,1.4,0.6,1.5,0.5,0.3
235,16,0.2,0.9,0.6,0.9,0.6,0.9,1.4,0.6,1.5,0.5,0.3
235,17,0.6,0.9,0.6,0.9,0.6,0.9,1.4,0.6,1.5,0.5,0.3
235,18,0.9,0.9,0.6,0.9,0.6,0.9,1.4,0.6,1.5,0.5,0.3
235,19,0.2,0.2,0.9,0.9,0.6,0.9,1.4,0.6,1.5,0.5,0.3
235,20,0.6,0.2,0.9,0.9,0.6,0.9,1.4,0.6,1.5,0.5,0.3
235,21,0.9,0.2,0.9,0.9,0.6,0.9,1.4,0.6,1.5,0.5,0.3
235,22,0.2,0.6,0.9,0.9,0.6,0.9,1.4,0.6,1.5,0.5,0.3
235,23,0.6,0.6,0.9,0.9,0.6,0.9,1.4,0.6,1.5,0.5,0.3
235,24,0.9,0.6,0.9,0.9,0.6,0.9,1.4,0.6,1.5,0.5,0.3
235,25,0.2,0.9,0.9,0.9,0.6,0.9,1.4,0.6,1.5,0.5,0.3
235,26,0.6,0.9,0.9,0.9,0.6,0.9,1.4,0.6,1.5,0.5,0.3
235,27,0.9,0.9,0.9,0.9,0.6,0.9,1.4,0.6,1.5,0.5,0.3
235,28,0.2,0.2,0.2,1.2,0.6,0.9,1.4,0.6,1.5,0.5,0.3
235,29,0.6,0.2,0.2,1.2,0.6,0.9,1.4,0.6,1.5,0.5,0.3
235,30,0.9,0.2,0.2,1.2,0.6,0.9,1.4,0.6,1.5,0.5,0.3
235,31,0.2,0.6,0.2,1.2,0.6,0.9,1.4,0.6,1.5,0.5,0.3
235,32,0.6,0.6,0.2,1.2,0.6,0.9,1.4,0.6,1.5,0.5,0.3
235,33,0.9,0.6,0.2,1.2,0.6,0.9,1.4,0.6,1.5,0.5,0.3
235,34,0.2,0.9,0.2,1.2,0.6,0.9,1.4,0.6,1.5,0.5,0.3
235,35,0.6,0.9,0.2,1.2,0.6,0.9,1.4,0.6,1.5,0.5,0.3
235,36,0.9,0.9,0.2,1.2,0.6,0.9,1.4,0.6,1.5,0.5,0.3
235,37,0.2,0.2,0.6,1.2,0.6,0.9,1.4,0.6,1.5,0.5,0.3
235,38,0.6,0.2,0.6,1.2,0.6,0.9,1.4,0.6,1.5,0.5,0.3
235,39,0.9,0.2,0.6,1.2,0.6,0.9,1.4,0.6,1.5,0.5,0.3
235,40,0.2,0.6,0.6,1.2,0.6,0.9,1.4,0.6,1.5,0.5,0.3
235,41,0.6,0.6,0.6,1.2,0.6,0.9,1.4,0.6,1.5,0.5,0.3
235,42,0.9,0.6,0.6,1.2,0.6,0.9,1.4,0.6,1.5,0.5,0.3
235,43,0.2,0.9,0.6,1.2,0.6,0.9,1.4,0.6,1.5,0.5,0.3
235,44,0.6,0.9,0.6,1.2,0.6,0.9,1.4,0.6,1.5,0.5,0.3
235,45,0.9,0.9,0.6,1.2,0.6,0.9,1.4,0.6,1.5,0.5,0.3
235,46,0.2,0.2,0.9,1.2,0.6,0.9,1.4,0.6,1.5,0.5,0.3
235,47,0.6,0.2,0.9,1.2,0.6,0.9,1.4,0.6,1.5,0.5,0.3
235,48,0.9,0.2,0.9,1.2,0.6,0.9,1.4,0.6,1.5,0.5,0.3
235,49,0.2,0.6,0.9,1.2,0.6,0.9,1.4,0.6,1.5,0.5,0.3
235,50,0.6,0.6,0.9,1.2,0.6,0.9,1.4,0.6,1.5,0.5,0.3
235,51,0.9,0.6,0.9,1.2,0.6,0.9,1.4,0.6,1.5,0.5,0.3
235,52,0.2,0.9,0.9,1.2,0.6,0.9,1.4,0.6,1.5,0.5,0.3
235,53,0.6,0.9,0.9,1.2,0.6,0.9,1.4,0.6,1.5,0.5,0.3
235,54,0.9,0.9,0.9,1.2,0.6,0.9,1.4,0.6,1.5,0.5,0.3
235,55,0.2,0.2,0.2,0.6,0.9,0.9,1.4,0.6,1.5,0.5,0.3
235,56,0.6,0.2,0.2,0.6,0.9,0.9,1.4,0.6,1.5,0.5,0.3
235,57,0.9,0.2,0.2,0.6,0.9,0.9,1.4,0.6,1.5,0.5,0.3
235,58,0.2,0.6,0.2,0.6,0.9,0.9,1.4,0.6,1.5,0.5,0.3
235,59,0.6,0.6,0.2,0.6,0.9,0.9,1.4,0.6,1.5,0.5,0.3
235,60,0.9,0.6,0.2,0.6,0.9,0.9,1.4,0.6,1.5,0.5,0.3
