BatchID,JobID,alpha_a,alpha_b,alpha_c,beta_a,beta_b,beta_c,gamma_BA,gamma_CA,delta_BA,delta_CA,delBEa
1424,1,0.2,0.9,0.2,0.6,0.9,0.6,1.4,0.6,1.0,1.0,0.5
1424,2,0.6,0.9,0.2,0.6,0.9,0.6,1.4,0.6,1.0,1.0,0.5
1424,3,0.9,0.9,0.2,0.6,0.9,0.6,1.4,0.6,1.0,1.0,0.5
1424,4,0.2,0.2,0.6,0.6,0.9,0.6,1.4,0.6,1.0,1.0,0.5
1424,5,0.6,0.2,0.6,0.6,0.9,0.6,1.4,0.6,1.0,1.0,0.5
1424,6,0.9,0.2,0.6,0.6,0.9,0.6,1.4,0.6,1.0,1.0,0.5
1424,7,0.2,0.6,0.6,0.6,0.9,0.6,1.4,0.6,1.0,1.0,0.5
1424,8,0.6,0.6,0.6,0.6,0.9,0.6,1.4,0.6,1.0,1.0,0.5
1424,9,0.9,0.6,0.6,0.6,0.9,0.6,1.4,0.6,1.0,1.0,0.5
1424,10,0.2,0.9,0.6,0.6,0.9,0.6,1.4,0.6,1.0,1.0,0.5
1424,11,0.6,0.9,0.6,0.6,0.9,0.6,1.4,0.6,1.0,1.0,0.5
1424,12,0.9,0.9,0.6,0.6,0.9,0.6,1.4,0.6,1.0,1.0,0.5
1424,13,0.2,0.2,0.9,0.6,0.9,0.6,1.4,0.6,1.0,1.0,0.5
1424,14,0.6,0.2,0.9,0.6,0.9,0.6,1.4,0.6,1.0,1.0,0.5
1424,15,0.9,0.2,0.9,0.6,0.9,0.6,1.4,0.6,1.0,1.0,0.5
1424,16,0.2,0.6,0.9,0.6,0.9,0.6,1.4,0.6,1.0,1.0,0.5
1424,17,0.6,0.6,0.9,0.6,0.9,0.6,1.4,0.6,1.0,1.0,0.5
1424,18,0.9,0.6,0.9,0.6,0.9,0.6,1.4,0.6,1.0,1.0,0.5
1424,19,0.2,0.9,0.9,0.6,0.9,0.6,1.4,0.6,1.0,1.0,0.5
1424,20,0.6,0.9,0.9,0.6,0.9,0.6,1.4,0.6,1.0,1.0,0.5
1424,21,0.9,0.9,0.9,0.6,0.9,0.6,1.4,0.6,1.0,1.0,0.5
