BatchID,JobID,alpha_a,alpha_b,alpha_c,beta_a,beta_b,beta_c,gamma_BA,gamma_CA,delta_BA,delta_CA,delBEa
148,1,0.2,0.2,0.9,1.2,0.9,0.6,0.6,1.4,1.0,0.5,0.3
148,2,0.6,0.2,0.9,1.2,0.9,0.6,0.6,1.4,1.0,0.5,0.3
148,3,0.9,0.2,0.9,1.2,0.9,0.6,0.6,1.4,1.0,0.5,0.3
148,4,0.2,0.6,0.9,1.2,0.9,0.6,0.6,1.4,1.0,0.5,0.3
148,5,0.6,0.6,0.9,1.2,0.9,0.6,0.6,1.4,1.0,0.5,0.3
148,6,0.9,0.6,0.9,1.2,0.9,0.6,0.6,1.4,1.0,0.5,0.3
148,7,0.2,0.9,0.9,1.2,0.9,0.6,0.6,1.4,1.0,0.5,0.3
148,8,0.6,0.9,0.9,1.2,0.9,0.6,0.6,1.4,1.0,0.5,0.3
148,9,0.9,0.9,0.9,1.2,0.9,0.6,0.6,1.4,1.0,0.5,0.3
148,10,0.2,0.2,0.2,0.6,1.2,0.6,0.6,1.4,1.0,0.5,0.3
148,11,0.6,0.2,0.2,0.6,1.2,0.6,0.6,1.4,1.0,0.5,0.3
148,12,0.9,0.2,0.2,0.6,1.2,0.6,0.6,1.4,1.0,0.5,0.3
148,13,0.2,0.6,0.2,0.6,1.2,0.6,0.6,1.4,1.0,0.5,0.3
148,14,0.6,0.6,0.2,0.6,1.2,0.6,0.6,1.4,1.0,0.5,0.3
148,15,0.9,0.6,0.2,0.6,1.2,0.6,0.6,1.4,1.0,0.5,0.3
148,16,0.2,0.9,0.2,0.6,1.2,0.6,0.6,1.4,1.0,0.5,0.3
148,17,0.6,0.9,0.2,0.6,1.2,0.6,0.6,1.4,1.0,0.5,0.3
148,18,0.9,0.9,0.2,0.6,1.2,0.6,0.6,1.4,1.0,0.5,0.3
148,19,0.2,0.2,0.6,0.6,1.2,0.6,0.6,1.4,1.0,0.5,0.3
148,20,0.6,0.2,0.6,0.6,1.2,0.6,0.6,1.4,1.0,0.5,0.3
148,21,0.9,0.2,0.6,0.6,1.2,0.6,0.6,1.4,1.0,0.5,0.3
148,22,0.2,0.6,0.6,0.6,1.2,0.6,0.6,1.4,1.0,0.5,0.3
148,23,0.6,0.6,0.6,0.6,1.2,0.6,0.6,1.4,1.0,0.5,0.3
148,24,0.9,0.6,0.6,0.6,1.2,0.6,0.6,1.4,1.0,0.5,0.3
148,25,0.2,0.9,0.6,0.6,1.2,0.6,0.6,1.4,1.0,0.5,0.3
